id,isbn,title,author,publisher,image_url,content
219120,9781732220249,Dolley Madison and the War of 1812: America's First Lady (Paperback),Libby Carty McNamee (지은이),Sagebrush Publishing,https://image.aladin.co.kr/product/27598/50/cover/1732220247_2.jpg,Dolley Madison is the target when America declares war on Great Britain and enemy soldiers march into Washington City. How can she save the United States and herself?
219121,9781954923010,Wings (Paperback),William E McCarthy (지은이),"Hayseed Publishing, LLC",https://image.aladin.co.kr/product/27188/47/cover/1954923015_2.jpg,"How do you prepare for disaster??When John Dexter's solo canoe crashes during the first day of a canoe trip in the wilderness of Northern Maine, he is lost, injured and alone in some of the deepest, uninhabited wilderness in the state.?Will this teenage boy survive long... "
219122,9781952037139,Burgerhead and Mean Jerry Go to Obedience School (Paperback),Dan Madson (지은이),Skrive Publications,https://image.aladin.co.kr/product/27407/42/cover/1952037131_2.jpg,"After Bert, Mean Jerry's one-eyed dog, chases a neighbor's cat through his freshly-planted flower garden, Mean Jerry enrolls Bert in Miss Wiegel's Obedience School to teach him some manners. On the day of the big dog show, with everybody in town watching, chaos erupts!... "
219123,9781637527924,Gloppy (Paperback),Janice Laakko (지은이),Atmosphere Press,https://image.aladin.co.kr/product/27358/54/cover/1637527926_2.jpg,"Fifth-grader Dee Lanson has had it with Samantha's weird stares! To make matters worse, Samantha wheedles her way into Dee's friendship circle and flips everything upside down. Dee seeks revenge against her enemy and finds herself in the deepest trouble she has ever been in.... "
219124,9781087900049,Christmas Chills: Have you locked the door? (Paperback),Mavis Sybil (지은이),Indy Pub,https://image.aladin.co.kr/product/27713/60/cover/1087900042_2.jpg,"Sometimes, Christmas can be scarier than Halloween.Ho, ho, hoYou better tip-toeHo, ho, hoWe need to goUp on the rooftopClick, click, clickHere for the naughty kidsBad Saint NickSiblings Hannah and Jack are new in town. But their problems are much bigger than just adjusting... "
219125,9781956468021,I Am Different (Paperback),Crystel Patterson (지은이),Crystel Patterson,https://image.aladin.co.kr/product/27945/29/cover/1956468021_2.jpg,"Ekon, Nia, and Malachi are constantly reminded of their differences. Some people tease them, but their family and friends compliment their qualities that make them different. With the mixed reactions they receive, they each wonder who they should believe and come to an... "
219126,9781914523038,Grandpa Mudcake and the Rickety Robot: Funny Picture Books for 3-7 Year Olds (Paperback),Sophia J. Ferguson (지은이),SJM Books,https://image.aladin.co.kr/product/27692/7/cover/1914523032_2.jpg,"A trip to the golf course, a gardening accident and a very rickety robot...In this sixth book in The Grandpa Mudcake Series, Grandpa Mudcake builds a robot in his shed.Grandpa hopes the robot will make his life a bit easier. With a little help from his grandson, Little Jimmy... "
219127,9780593113530,Ikenga (Paperback),은네디 오코라포르 (지은이),Viking Books for Young Readers,https://image.aladin.co.kr/product/27091/35/cover/0593113535_2.jpg,"A picture book debut by an award-winning author about a boy's life on the U.S.-Mexico border, visiting his favourite places on The Other Side with his father, spending time with family and friends, and sharing in the responsibility of community care."
219128,9784867520598,Granddad Bracey And The Flight To The Seven Seas (Paperback),Michael N. Wilton (지은이),Next Chapter,https://image.aladin.co.kr/product/27705/23/cover/4867520594_2.jpg,"When retired captain James Clipper gets his nickname, Granddad Bracey, he little realizes that it will involve them in an epic adventure on a far-away planet called Seven Seas.There, together with his granddaughter Sally, they have to battle against all odds to save her... "
219129,9781775010647,Harriet Hall and the Miracle Cure (Paperback),Sonia Garrett (지은이),Sonia Garrett,https://image.aladin.co.kr/product/27961/23/cover/1775010643_2.jpg,An animal-loving kid displaced by the war. An unlikely ally among the trees. A heart-stopping secret threatening to poison her life.1940. Harriet Hall is desperate for a friend. Evacuated from London with her ailing mother and sent to live with her unruly Canadian relatives... 
219130,9780008461331,"All That Glitters (Geek Girl, Book 4) (Paperback)","Smale, Holly (지은이)",HarperCollins Publishers,https://bookthumb-phinf.pstatic.net/cover/206/787/20678772.jpg?type=m1&udate=20210627,"&quot;My name is Harriet Manners, and I have always been a geek.&quot;The fourth book in the award-winning GEEK GIRL series."
219131,9780358547655,Best Babysitters Ever (Paperback),Caroline Cala (지은이),Houghton Mifflin,https://image.aladin.co.kr/product/25847/55/cover/0358547652_2.jpg,"Fans of the Baby-Sitters Club books are a natural fit* for this funnymiddle grade series about three 12-year-oldbest friends whostarta babysitting club in their small California town.No parents. Unlimited snacks. And, okay, occasionally watching other people's children. What... "
219132,9780316429870,Fence: Disarmed (Paperback),Sarah Rees Brennan (지은이),"Little, Brown Books for Young Readers",https://image.aladin.co.kr/product/25689/50/cover/0316429872_2.jpg,"The boys of Kings Row head to France with exes, rivalries, and secrets in this original YA novel by New York Times bestselling author Sarah Rees Brennan--inspired by the award-nominated comic series by C.S. Pacat and Johanna The Mad."
219133,9781645769996,Archie at Riverdale High Vol. 3 (Paperback),Archie Superstars (지은이),Archie Comic Publications,https://image.aladin.co.kr/product/26311/43/cover/1645769992_2.jpg,Odiosis is the story of three ordinary people whose lives are transformed forever because of one man's delusion. Odi is faced with a moral decision that could change the flare of the very planet. Sarah doesn't know whom to trust as she is moved around in a sadistic game of... 
219134,9780358454625,Catalyst (Paperback),Sarah Beth Durst (지은이),Clarion Books,https://image.aladin.co.kr/product/24357/46/cover/035845462x_2.jpg,"Zoe must figure out how to keep a giant kitten safe in this magical adventure about change, expectation, and accepting all for who they truly areregardless of shape or size."
219135,9780062437914,A Babysitter's Guide to Monster Hunting #3: Mission to Monster Island (Paperback),Joe Ballarini (지은이),Katherine Tegen Books,https://bookthumb-phinf.pstatic.net/cover/206/015/20601552.jpg?type=m1&udate=20210610,A gripping memoir written by a 96-year-old Jewish Holocaust survivor about his escape from Nazi-occupied Poland in the 1930's and his adventures with the French Resistance during World War II
219136,9780062941305,Bedhead Ted (Paperback),SANGIACOMO  SCOTT (지은이),Harpercollins World,https://bookthumb-phinf.pstatic.net/cover/208/520/20852032.jpg?type=m1&udate=20210817,"Perfect for fans of Hilo and Lunch Lady, this charming and funny young middle grade graphic novel follows one boy as he discovers that his perceived flaw-wild, red hair-may just be what saves the day.     Ten-year-old Ted just wants to fit in."
219137,9780062307002,York: The Map of Stars (Paperback),Laura Ruby (지은이),HarperCollins Publishers Inc,https://bookthumb-phinf.pstatic.net/cover/206/072/20607233.jpg?type=m1&udate=20211012,'This was one of the best and most unique books I've read all year! I just could not freaking put this book down! 87 stars from me!!!' NetGalley reviewer                            SHE HAD THE PERFECT MARRIAGE. UNTIL HER MOTHER-IN-LAW MOVED IN...
219138,9781525596469,What If I Had No Toes?: a summer day adventure (Paperback),Lynn Kastner (지은이),FriesenPress,https://image.aladin.co.kr/product/27165/18/cover/1525596462_2.jpg,"In this story, accompanied by richly detailed drawings, we come along on an interesting adventure with an eight-year-old boy. Over the course of a long summer day, he meets five physically challenged individuals. He asks the people in every situation, what it feels like to... "
219139,9781949735086,Bruno's Will to Heal (Paperback),Darla Deeds (지은이),Ewings Publishing LLC,https://image.aladin.co.kr/product/27820/23/cover/1949735087_2.jpg,"This is a true story that our family experienced. Dr. Rod made a plan, but was not at all encouraged. We thought Bruno would not leave the Animal Hospital alive. It is my hope that this story of &quot;Bruno's Fighting Spirit&quot; can come to life!"
219140,9780578917931,You Better Recognize! (Paperback),Desiree L. Williams (지은이),Desiree Williams,https://image.aladin.co.kr/product/27362/77/cover/0578917939_2.jpg,Learning to recognize what you are feeling is the first step in developing emotional intelligence and coping skills. You Better Recognize! teaches children what emotions look like and feel like their bodies. This is the first step on the road to becoming well adjusted world... 
219141,9781087969015,A Warrior's Anthology (Paperback),Brookfield School 3rd Graders 2020-2021 (지은이),Indy Pub,https://image.aladin.co.kr/product/27311/16/cover/1087969018_2.jpg,Brookfield's Third Grade class of 2020/2021 was assigned to write a creative story from their own imagination.? They were also tasked with writing a rhyme in couplet form.?They truly hope you enjoy reading their stories and poems and wish to inspire you to create your own.
219142,9781665531122,Blue Eye the Giant (Paperback),Angelika Mitchell (지은이),Authorhouse,https://image.aladin.co.kr/product/27928/22/cover/1665531126_2.jpg,"This book was created with the aim to teach our children to view others who are different, with care and compassion. Blue Eye the Giant is on a mission to bring the best out of the people in a small town, as they are reluctant to change. In the process Blue Eye learns about... "
219143,9781914078873,The Bulbs Of London: The Bulbs Of London: An Alphabetical Walk Through the Streets Of London (Paperback),AnilKumar AK (지은이),AnilKumar Nirmala Parameswaran,https://image.aladin.co.kr/product/27055/91/cover/191407887x_2.jpg,"Welcome to a magic carpet tour across the greatest city in the world ... LONDON... Arthur Conan Doyle called it the 'great cesspool ... of the Empire'!Fasten your seatbelts and relax as Orby, your steward, takes you on an alphabetical ride through the star attractions of... "
219144,9781665532846,A Walk Through the Rain (Paperback),Kimberly Spears (지은이),Authorhouse,https://image.aladin.co.kr/product/27748/16/cover/166553284x_2.jpg,"Everyone loves magic and extraordinary tales with twists and turns and plenty of details. An ordinary little family starts out on a normal walk that turns into an extraordinary walk. As the family is walking through the park, interesting things start to happen. The children... "
219145,9780578904924,Gracie's Colorful World (Paperback),Ken J. Theissen (지은이),Ken Theissen,https://image.aladin.co.kr/product/27597/85/cover/0578904926_2.jpg,"As seen in People Magazine, The Daily Mail and major media outlets around the world, the uplifting story of Gracie The Blue Jay is one that has been enjoyed by children and adults of all ages. Gracie's Colorful World Coloring Book expands upon the inspiring story of Ken's... "
219146,9780578918488,Zee the Envious Zebra (Paperback),Geoffrey S Loomis (지은이),Geoffrey Loomis,https://image.aladin.co.kr/product/27424/66/cover/057891848x_2.jpg,"With sumptuous color and humor, Zee the Envious Zebra tells the tale of a little zebra's journeyFrom envy and self-doubt back to the acceptance of his essence as he searches for who his creator Is in the flora and fauna of the African savannah.?Along the way, we learn... "
219147,9781737108900,Julianne and the Shaggy Dog (Paperback),James F (지은이),James Fogarty,https://image.aladin.co.kr/product/27429/83/cover/1737108909_2.jpg,"Out exploring, Julianne finds a shaggy black dog in need. As they join together, they find danger, adventure, and something more.?"
219148,9781662421464,It's Okay to Be Shy (Paperback),Katherine Gardner,"Page Publishing, Inc.",https://image.aladin.co.kr/product/27501/32/cover/166242146x_2.jpg,"Your shyness does not define you. You are much, much more than shy.It's Okay to Be Shy reads as a heartfelt letter to all children who experience shyness. Through a poetic narrative, this book celebrates what it means to be true to oneself. A person who has a soft-spoken... "
219149,9781098074975,Who's Talking on Wishbone Hill? (Hardcover),Shelly Lerch (지은이),"Christian Faith Publishing, Inc.",https://image.aladin.co.kr/product/27407/40/cover/1098074971_2.jpg,Who's Talking on Wishbone Hill is a fictional story about animals and children sharing stories about God's love with each other to encourage us to recognize signs of God's love in our own lives. The artwork for coloring is hand-drawn by daughter Alex. It is there to inspire... 
219150,9781636308388,Commotion in Motion: The Tail (Hardcover),Kerry B. Beyer (지은이),Covenant Books,https://image.aladin.co.kr/product/27925/14/cover/1636308384_2.jpg,"Commotion in Motion: The Tail reveals the everyday experiences by two best friends, Sasha and Macgregor and their good friends Big Josh and Catty! Sasha, the very loyal and protective German Shepherd with a long, beautiful tail. Macgregor, the smaller, very quick, mini... "
219151,9781638856207,Grandma NitWit (Hardcover),Pat Brahs (지은이),Covenant Books,https://image.aladin.co.kr/product/27925/14/cover/1638856206_2.jpg,"Even though Grandma NitWit is silly and easy to laugh at, this book will provide to youngsters what is important: that Grandma is sweet, kind, and loving.Grandma NitWit is written and illustrated by Pat Brahs."
219152,9781639035458,How Much Does God Love the Birds? (Hardcover),"Roberts, Amanda (지은이)","Christian Faith Publishing, Inc.",https://image.aladin.co.kr/product/27543/50/cover/1639035451_2.jpg,"We often worry about things that are out of our control; it is human nature. We devise plans to solve every problem that could possibly arise, losing sight of Who is in control. God reminds us many times throughout His Word that He is in control and will supply our every... "
219153,9781639852857,Cotton Candy Clouds (Hardcover),Kristena Kitchen (지은이),Fulton Books,https://image.aladin.co.kr/product/27771/85/cover/1639852859_2.jpg,"Cotton Candy Clouds tells a story of family, love, imagination, strength, hope, bravery, and grace. It is a story that encourages children of all ages to use their imagination to get through the toughest and most painful times that cancer brings to them. It is a story that... "
219154,9781955721066,"If You Are a Grandpa, Then You Must Be Grumpy!: Introducing Grumpa (Hardcover)",Maria Ragone (지은이),Mak Media LLC,https://image.aladin.co.kr/product/27767/52/cover/1955721068_2.jpg,Everyone's grandpa is grumpy right? But why are they all so grumpy? Is it because they fall asleep at the oddest times or because they are always complaining about their aches and pains? ?Meet Ricky and Chrissy. Their grandpa is the grumpiest grumpster of all the grandpas.... 
219155,9780062662798,No Truth Without Ruth: The Life of Ruth Bader Ginsburg (Paperback),"캐슬린 크럴 (지은이), Nancy Zhang (그림)",Quill Tree Books,https://bookthumb-phinf.pstatic.net/cover/204/355/20435561.jpg?type=m1&udate=20210610,"From award-winning author Kathleen Krull comes an empowering, inspiring picture book biography-with dazzling illustrations from artist Nancy Zhang-about the second female justice of the Supreme Court, Ruth Bader Ginsburg."
219156,9780957439252,Red Spotted Ned (Paperback),크리스 존스 (지은이),Yearn to Learn Ltd,https://image.aladin.co.kr/product/27259/11/cover/0957439253_2.jpg,"Ned is a spotted monster. A very angry spotted monster. And when he gets mad - which is most of the time - his spots turn an angry shade of red. The brunt of his ire is mild-mannered next door neighbour Yuri, who just wants to make Ned happy.?Can Ned change his ways and... "
219157,9781736744505,Henry Knows Best!: A Story About Learning From Mistakes and Listening to Others (Paperback),Emily Learing (지은이),"Beans & Bear Press, LLC",https://image.aladin.co.kr/product/28003/81/cover/173674450x_2.jpg,A rhyming children's book starring a strong-willed Corgi named Henry that teaches about the value of listening to and learning from others. Confident Henry thinks that he always knows best. Every morning he wakes up and puffs up his chest and tells those who cross him only... 
219158,9781636309873,D Squad: MISSION: Sticky Fingers (Paperback),Johnell Collins (지은이),Covenant Books,https://image.aladin.co.kr/product/27899/68/cover/1636309879_2.jpg,"The disciples and friends of the D Squad are here to help! Combining their experiences with scripture, they jump into action transforming to modern day helping children everywhere. But wait! With each mission comes responsibility. Will the children make the right decision?... "
219159,9781098098421,Wish (Paperback),Kayla Byrne (지은이),"Christian Faith Publishing, Inc.",https://image.aladin.co.kr/product/27713/60/cover/1098098420_2.jpg,"This book is based on the true story of a little girl named Grace and her grandmother, whom she calls G-maw. The dandelion in the story symbolizes the hopes and dreams that G-maw has for Grace and represents the bond and unconditional love between a grandmother and her... "
219160,9781662450082,Do Daddy and Mommy Love Me? (Paperback),Laura Spangler (지은이),"Page Publishing, Inc.",https://image.aladin.co.kr/product/28051/84/cover/1662450087_2.jpg,&quot;Sometimes I wonder if Daddy and Mommy love me.&quot; This is a really important question for a child. People have all wondered this at one time or another for different reasons. They all have days where they think Mommy and Daddy love their siblings more because they spend more... 
219161,9781638144540,Charlie The Bat Saves Halloween (Paperback),Timothy Babcock (지은이),Covenant Books,https://image.aladin.co.kr/product/27816/66/cover/1638144540_2.jpg,"This is a story about a bat named Charlie, who lived on a hill with a witch named Kathy, a broom, a mouse, and another bat, named Tina. The witch and her crew tried to stop Halloween in a small village in Salem. Charlie the bat loved the people of the village and worked hard... "
219162,9781098044404,Go Outside and Play (Paperback),Theresa Louise Coffey,"Christian Faith Publishing, Inc.",https://image.aladin.co.kr/product/27501/44/cover/1098044401_2.jpg,"I wrote this book, Go Outside and Play, because when I was a kid, that was what we did. We also had a blast doing it and never wanted to come inside. These days, we have become too much of a hermit and slaves to technology. We have forgotten the beauty and magic of our... "
219163,9781098073107,What Is Your Name? (Paperback),Jonathan Rogers (지은이),"Christian Faith Publishing, Inc.",https://image.aladin.co.kr/product/27790/32/cover/109807310x_2.jpg,"Jonathan Rogers grew up in a small town of Kansas where he played games with his friends and rode his bicycle. Most days, during the school year, he walked to and from school. Many years later he wrote this book for you to enjoy. Today, he and his wife spend time with their... "
219164,9781636308036,John J Hammerlink and the Really Big Think (Paperback),Bette Slater Seres (지은이),Covenant Books,https://image.aladin.co.kr/product/27560/47/cover/1636308031_2.jpg,"John J. Hammerlink is a young boy who is constantly getting into trouble because he does not think. He decides to learn about this thing called thinking by seeking help from his family members. When an elderly neighbor is robbed, he puts his family's advice into action. He... "
219165,9781638444695,Freddy the Lonely Dino (Paperback),Latasha M. Garrick (지은이),"Christian Faith Publishing, Inc.",https://image.aladin.co.kr/product/27612/61/cover/1638444692_2.jpg,Freddy the Lonely Dino is about a kid who grows up without any siblings but comes across a friend. He later finds out they can't be friends due to the fact that they are a little different-similar to how the world is now-but all Freddy wants is peace and a friend.
219166,9781646709847,Wormie: Never Give Up (Paperback),Gerald Adams (지은이),Covenant Books,https://image.aladin.co.kr/product/27229/77/cover/1646709845_2.jpg,"There is a young small worm with no parents. Her name is Wormie. She has black, brown, white, yellow, and green stripes. Wormie sees birds and wants to fly. The other animals around where Wormie lives make fun of her for wanting to fly. They talk mean to her and pick on her.... "
219167,9781637109908,Forever Friends (Paperback),Chris Cokley (지은이),Fulton Books,https://image.aladin.co.kr/product/27879/50/cover/1637109903_2.jpg,This book was written to help children understand that it does not matter the color of your skin or even if a person looks different.
219168,9781636922607,Dream Island: The Fox and the Race (Paperback),Victoria Lynn (지은이),"Newman Springs Publishing, Inc.",https://image.aladin.co.kr/product/27670/18/cover/1636922600_2.jpg,"Dream Island's annual race is happening, so come join Flynn the Fox and his animal friends. Will Flynn win the race? Read as Flynn overcomes obstacles, fears, and learns a valuable lesson."
219169,9781648017391,Burby Bear's Surprise Award (Paperback),"T, C. (지은이)","Newman Springs Publishing, Inc.",https://image.aladin.co.kr/product/27386/82/cover/1648017398_2.jpg,Burby Bear is on his way to an appointment. A very important one. Along the way he cheerfully greets his friends and neighbors. His sunny disposition is welcomed by all on the rainy day. Little does he know the big surprise the day holds in store.
219170,9781662441486,We're All Broken (Paperback),Juan J. Aleman II (지은이),"Page Publishing, Inc.",https://image.aladin.co.kr/product/27640/69/cover/1662441487_2.jpg,"No one is perfect, and keeping it all together can be hard. But where there is someone with a willingness to look past the parts of us that are broken, we can have a life that makes us truly happy, whether that is as part of a group or accepting our uniqueness and being on... "
219171,9781662437199,It's Ok (Paperback),Jayne Lively,"Page Publishing, Inc.",https://image.aladin.co.kr/product/27525/49/cover/1662437196_2.jpg,Everyone is differentin his or her own way.This book will expressit's really OK!
219172,9781645847120,Adventures of Zeke and Tate and the Best Birthday Cake (Paperback),Chad Ziesman (지은이),"Page Publishing, Inc.",https://image.aladin.co.kr/product/27429/82/cover/1645847128_2.jpg,"Adventures of Zeke and Tate was written as a challenge one summer day. Chad's nephews, Zeke and Tate, were bored and were staying with Grandma for the afternoon. Chad shared a few of his children writings with the boys, and they asked him to write a book about them. Two... "
219173,9781098050429,IT HURTS (From a Child's Perspective) (Paperback),Dr. Adela Ames-Lopez (지은이),"Christian Faith Publishing, Inc.",https://image.aladin.co.kr/product/27975/8/cover/1098050428_2.jpg,"Abused and neglected children still love their parents and family. However, regardless of their age, many have wondered and asked the question, &quot;Why?&quot; A typical response from any traumatic event, incident, or memories of those painful moments. Every child deserves to be... "
219174,9780999281550,Asher the Great: Blessed and Happy (Paperback),Lyn Cheevers (지은이),"Beacon Talent Development Consultants, Inc.",https://image.aladin.co.kr/product/27692/2/cover/0999281550_2.jpg,"There is so much to a name! In this book, Asher explains the meaning of his name. He tells his friends a few things he loves about Jesus. Asher shows how he sees himself like Jesus. He says kind words to himself and his friends. Asher shares &quot;I am&quot; statements which enlighten... "
219175,9781098096649,Grandma's Tales (Paperback),Mary Pittman (지은이),"Christian Faith Publishing, Inc.",https://image.aladin.co.kr/product/27334/77/cover/1098096649_2.jpg,&quot;Grandma Play with My Toys&quot;Tells the story about a little boy opening his heart and toys to his grandmother. This heartfelt story was inspired by my grandson who wanted to give me something to do in my spare time.?&quot;I Dreamed I Was President&quot;Story of a six-year-old boy with a... 
219176,9781098078874,Fairies by the Falls (Paperback),Linda Parker (지은이),"Christian Faith Publishing, Inc.",https://image.aladin.co.kr/product/27640/67/cover/109807887x_2.jpg,"Fairies by the Falls is a fanciful tale set in the woods near a peaceful waterfall in County Cork, Ireland. Here are the first adventures of a friendly group of magical beings as they learn about their skills. Brianna and Cara, two young fairies, fly and play in the forest... "
219177,9781098060022,Hannah's Promise (Paperback),E. Kim (지은이),"Christian Faith Publishing, Inc.",https://image.aladin.co.kr/product/27879/48/cover/1098060024_2.jpg,"Hannah's Prayer of RejoicingMy heart rejoices in the LordIn the Lord my voice is lifted highMy mouth boasts over my enemies,For I delight in Your deliveranceThere is no one holy like the LordThere is no one beside YouThere is no Rock like our God.(See 1 Samuel 2:1-2)"
219178,9781098097400,Winnie (Paperback),April Renner Curtsinger (지은이),"Christian Faith Publishing, Inc.",https://image.aladin.co.kr/product/27407/40/cover/1098097408_2.jpg,"Have you ever judged a book by its cover?Winnie was scared when she arrived at her new home and was not welcomed by Boone because she looked different than him. Boone and Winnie thought they could not be friends; however, they soon realized how much they enjoyed one another... "
219179,9781736671597,Funny Money: More Fun with Cliches! (Paperback),Jayne A. Pearl (지은이),AlllRightBooks,https://image.aladin.co.kr/product/27905/52/cover/1736671596_2.jpg,"Funny Money: More Fun with Cliches! is a laugh-out-loud children's book by journalist Jayne A. Pearl, based on common cliches about money. It is beautifully and hilariously illustrated by artist Mat Bevilacqua, who makes the financial phrases come to life by imagining a... "
219180,9781087977041,Bella the Bedtime Butterfly (Paperback),로라 라이트 (지은이),Indy Pub,https://image.aladin.co.kr/product/27807/80/cover/1087977045_2.jpg,Bella the Bedtime Butterfly takes you on a short daytime adventure where Bella brings smiles to those in need. Then the story switches to a delightful fairytale Smile-Venture. The switch helps capture the attention of the reader during the bedtime fairytale portion of the... 
219181,9781087888521,Dreamwalker and Chloe (Hardcover),Callie Michael,Indy Pub,https://image.aladin.co.kr/product/27501/31/cover/1087888522_2.jpg,"This is a story of a young horse who is taken away from his mother before he can learn the life lessons that every horse needs to live in this world.Two heroic women who have a sanctuary for wild horses rescue Dreamwalker. At the sanctuary, he meets lifelong friends who... "
219182,9781736199039,"Please Don't Tell Cooper That Jack is a Rabbit, Book 2 of the Cooper the Dog series (Mom's Choice Award Recipient-Gold) (Paperback)","Michelle Lander Feinberg (지은이), Anna Mosca (그림)",Sdp Publishing,https://image.aladin.co.kr/product/27806/51/cover/173619903x_2.jpg,"Cooper the rescue dog returns making a daring escape from his yard. When he returns home with his new friend, Jack the Rabbit, the fun is just getting started."
219183,9781737174837,"Abby Sue, Where are You? (Paperback)",L. P. (지은이),Patricia L. Rainey,https://image.aladin.co.kr/product/27213/78/cover/1737174839_2.jpg,This book was written to inspire children to seek and follow God's plan for their lives. The story begins with a concerned mother and a misplaced daughter and ends with a reunion that reflects the lessons Abby Sue has learned from her Christian mother. As Mama searches for... 
219184,9789948190646,What Can I Be? (Paperback),Ria Khorana (지은이),Ria Khorana,https://image.aladin.co.kr/product/27407/32/cover/9948190645_2.jpg,"Little Zoe wants to know what she can be when she is grown. Along with her cat Buddie, Zoe sets out on an exploration of different activities. Will she do well with all of them? What will she enjoy? Follow along as Zoe makes a surprising discovery!"
219185,9780578972077,Acadia Weathervane (Hardcover),Nick Martin (지은이),Nick Martin,https://image.aladin.co.kr/product/27899/67/cover/0578972077_2.jpg,"The Weathervane family has a magical bond with the weather. That is, other than young Acadia.Follow along as Acadia tries everything to find her own extraordinary connection. Empower your kids to discover the magic in their every emotion through Acadia's light-hearted... "
219186,9781098086848,Everybody's Napping but Me (Hardcover),Kristen Jablonski (지은이),"Christian Faith Publishing, Inc.",https://image.aladin.co.kr/product/27429/81/cover/1098086848_2.jpg,"Every time this new mom tries to close her eyes,She looks around the house to a find a new surprise.This book will leave you with a laugh and a smile,but mom's next nap? That might be a while..."
219187,9781649523181,Eldridge the Scaredy Red Balloon (Paperback),Anthony Canonica (지은이),Fulton Books,https://image.aladin.co.kr/product/27879/50/cover/1649523181_2.jpg,"Sometimes it's easy to get comfortable in our habits, and the idea of doing something new can be scary-whether you're a child and going to a new school or an adult who feels unhappy in their routine. Eldridge is a reminder that the only thing holding us back from what we... "
219188,9781635925166,Frogs!: Strange and Wonderful (Paperback),"Laurence Pringle (지은이), Meryl Henderson (그림)",Boyds Mills Press,https://image.aladin.co.kr/product/25905/63/cover/1635925169_2.jpg,"Surprising facts and beautiful, realistic illustrations come together in this celebration of frogs: one of nature's most fascinating marvels."
219189,9781638449188,Dad for a Day (Paperback),Faith Battaglia (지은이),"Christian Faith Publishing, Inc.",https://image.aladin.co.kr/product/27767/48/cover/163844918x_2.jpg,"Timmy wanted to make his dad so proud when he asked him an important question that day! He knew in his heart he could do it, but he was scared at the same time. But Timmy had no idea what would transpire and what strength inside him he would have to use to help him get... "
219190,9780578967615,"Ken's Sticky-Icky, Ooey-Gooey, Yucky-Gucky, Germy Hands (Hardcover)",Glenda LaBassiere (지은이),Glenda LaBassiere,https://image.aladin.co.kr/product/27879/52/cover/0578967618_2.jpg,"Join adorable and playful Kennedy as this four-year-old learns from her mommy all about germs and how a handwashing sing-a-long song can help keep her hands clean.After playing outside on a sunny day, Ken and her two-year-old brother Lux eagerly run to the kitchen for their... "
219191,9781737648727,Zoey the Zebra Meets Lexi the Lion: United by Uniqueness: Our Differences Make Us Stronger (Hardcover),Jennifer Daly (지은이),Jennifer Daly,https://image.aladin.co.kr/product/27739/74/cover/1737648725_2.jpg,Will Zoey become lunch?What happens when a Zebra meets a Lion? Does the Zebra run? Does the Lion win? Find out what the future holds when this unusual pair meet for the very first time.This book will help your child realize we are better together... Our differences make us... 
219192,9781098084080,You Are Blessed: A Bedtime Blessings Book (Hardcover),Rebecca Backer (지은이),"Christian Faith Publishing, Inc.",https://image.aladin.co.kr/product/27879/48/cover/109808408x_2.jpg,"&quot;Goodnight, Little ChildrenSleep Tight, Little ChildrenClose Your Eyes, Little ChildrenYou Are Blessed...And So Very Loved.&quot;Magical childhood memories are made at bedtime. You Are Blessed: A Bedtime Blessings Book is a wonderful addition to your child's bedtime routine.The... "
219193,9781737353973,A Friendship Story: Heart & Mind (Hardcover),Nishi Singhal (지은이),Sage by Nishi LLC,https://image.aladin.co.kr/product/27758/86/cover/1737353970_2.jpg,"Life is supposed to be fun! But does your child's nonstop thinking keep them from enjoying life??Come along with the very best friends, Heart & Mind, as they work together to keep each other balanced. Heart brings in joy and love in the present moment, while Mind takes... "
219194,9780578951171,Kid's Guide to Surviving a Pandemic: (Without Driving Your Mom and Dad Crazy) (Hardcover),"Terese Palance (지은이), Khadija Maryam (그림)",Palance Fam,https://image.aladin.co.kr/product/27597/90/cover/0578951177_2.jpg,Book about children and families making the best of social distancing during the COVID-19 pandemic.
219195,9781777354862,Zaniyah Goes to Jamaica (Hardcover),"Thalia Bennett (지은이), Beatriz Mello (그림)",Reflections Counselling and Psychotherapy,https://image.aladin.co.kr/product/27709/5/cover/1777354862_2.jpg,"Travel with Zaniyah and her family to Jamaica as she learns about the culture there, as well as how to say no and stick to it. Exploring both hotel life and unconventional parts of the island, this children's book empowers children to be assertive, helping them find their... "
219196,9781637643709,What Time's the Next Color?: A Story About the Color Wheel (Hardcover),Ann Nelson (지은이),Dorrance Publishing,https://image.aladin.co.kr/product/27790/42/cover/1637643705_2.jpg,What Time's The Next Color centers around Doc The Clock and Moe The Mouse. Together they search an old attic finding colors to bring Doc's gray face back to life.This colorful tale will help little ones better understand the concept of the color wheel which contains twelve... 
219197,9781955228015,Juneteenth (Hardcover),Anece Rochell (지은이),Beautiful Minds Publishing,https://image.aladin.co.kr/product/27166/43/cover/1955228019_2.jpg,"Daylen (one of the characters from the Beautiful Me Series) is excited and ready to share everything he knows about Juneteenth. Juneteenth is an  entertaining storybook that explains the origin, customs, and importance of the Juneteenth Holiday, in a fun and interactive way.... "
219198,9781955228046,Dipped in Chocolate (Hardcover),Anece Rochell (지은이),Beautiful Minds Publishing,https://image.aladin.co.kr/product/27213/85/cover/1955228043_2.jpg,"In a world where dark skin and textured hair have not always been celebrated, Dipped in Chocolate highlights the beauty of dark skin and the diversity of textured hair. This stunning, rhyming picture book encourages children to love and embrace their chocolate skin tones and... "
