id,isbn,title,author,publisher,image_url,content
180791,9788962751048,(Hello study) 123숫자 ,엮은이: 추대운,동그라미교육,https://bookthumb-phinf.pstatic.net/cover/062/248/06224868.jpg?type=m1&udate=20100421,「HELLO STUDY」 『123 숫자』. 2세부터 6세까지를 위한 숫자 워크북이다. 찍찍이가 달린 네모 모양의 숫자 아이콘을 떼었다 붙였다 하면서 숫자를 배워나간다. 썼다 지웠다 하는 마카펜과 지우개도 들어 있다.
180792,9788962751031,(Hello study) ABC영어 ,엮은이: 추대운,동그라미교육,https://bookthumb-phinf.pstatic.net/cover/062/248/06224867.jpg?type=m1&udate=20100408,「HELLO STUDY」 『ABC 영어』. 2세부터 6세까지를 위한 영어 워크북이다. 찍찍이가 달린 딸기 모양의 알파벳 아이콘을 떼었다 붙였다 하면서 영어를 배워나간다. 썼다 지웠다 하는 마카펜과 지우개도 들어 있다.
180793,9788962751024,(Hello study) 가나다한글 ,엮은이: 추대운,동그라미교육,https://bookthumb-phinf.pstatic.net/cover/062/248/06224866.jpg?type=m1&udate=20100421,「HELLO STUDY」 『가나다 한글』. 2세부터 6세까지를 위한 한글 워크북이다. 찍찍이가 달린 자동차 모양의 한글 아이콘을 떼었다 붙였다 하면서 한글을 배워나간다. 썼다 지웠다 하는 마카펜과 지우개도 들어 있다.
180794,9788901105123,옹기종기 냠냠 ,글: 심조원 ;그림: 김시영,웅진씽크빅,https://bookthumb-phinf.pstatic.net/cover/062/204/06220451.jpg?type=m1&udate=20131207,"사계절을 주제로 한 0~3세 아기그림책 '똥강아지 봄여름가을겨울' 시리즈 겨울 편. 눈 내리는 겨울 거리에 붕어빵, 만두, 호떡, 어묵, 군고구마, 군밤 등 노점상의 먹을거리들이 옹기종기 모여 있다. 세밀화로 그린 간식거리들이 입안에 군침이 돌만큼 사실적이다. 다양한 도구의 모양새와 배열 방식이 재미있는 아기그림책."
180795,9788901101613,(초등학교 입학 전 해야 할) 생생+똑똑 체험여행 ,"강승임,민지숙 저",웅진씽크빅,https://bookthumb-phinf.pstatic.net/cover/061/814/06181444.jpg?type=m1&udate=20131114,"『생생 똑똑 체험 여행』은 계절에 따라, 아이의 몸과 마음의 주기에 따라 의미 있게 겪을 수 있는 체험여행 지도서이다. 이 책에서는 초등학교 교과 공부를 관통하는 아홉 가지 주제를 선별하여 생생하고 똑똑한 체험여행을 할 수 있도록 체험 전에 들려주는 이야기, 체험지에서의 엄마와 아이의 똑똑한 대화... "
180796,9788901099149,꽥꽥 오리 123 ,글: 심조원 ;그림: 김재환,웅진씽크빅,https://bookthumb-phinf.pstatic.net/cover/062/162/06216209.jpg?type=m1&udate=20111116,"오리야, 같이 가자!「호박꽃 아기 그림책」 『꽥꽥 오리 123』. 0세부터 3세까지의 유아를 위한 자연관찰책이자 숫자공부책이다. 헤엄치거나 날아가거나 걸어다니는 오리와 함께 '1'부터 '10'까지 숫자를 익혀나갈 수 있도록 꾸몄다. 단순하고 반복적인 구성에다가, 의성어와 의태어를 버무려 운율감 넘치는 글이... "
180797,9788952757371,(천재 음악가) 모차르트 ,글: 서수웅 ;그림: 유난정,시공사,https://bookthumb-phinf.pstatic.net/cover/062/019/06201970.jpg?type=m1&udate=20141122,모차르트와 함께 떠나는 음악 여행!어린이 학습만화『천재 음악가 모차르트』. 어른들을 위한 인문학 교양서 '시공 디스커버리 총서' 중에서 어린이들이 좋아하고 교양을 쌓을 수 있을 만한 소재를 엄선해 만화로 재구성한「시공 만화 디스커버리」시리즈의 32번째 책이다. 모차르트가 음악 신동에서 천재... 
180798,9788976776198,너의 이름보다는 너의 꿈을 남겨라 :삼성그룹 창업자 이병철 회장이 다음 세대에게 남긴 창조와 도전의 메시지 ,박은몽 지음,명진출판,https://bookthumb-phinf.pstatic.net/cover/062/175/06217577.jpg?type=m1&udate=20141127,▶ 삼성그룹 창업자 이병철 탄생 100주년 기념 특별 기획 ▶ 우리 아이들에게 ‘도전적 가치’와 ‘기업가 정신’을 일깨워주는 청소년 필독서! ▶  기업가 이병철이 다음 세대에게 남긴 5가지 메시지 ▶ 청소년 눈높이에 맞게 쉽고 재미있게 풀어 쓴 명진 청소년 롤모델 시리즈 7번째 이야기  왜 이병철인가?... 
180799,9788972787501,(한국 최초 의사) 박서양 ,글: 문재갑 ;그림: 노희성,청년사,https://bookthumb-phinf.pstatic.net/cover/062/247/06224769.jpg?type=m1&udate=20141122,백정의 아들에서 한국 최초의 의사가 된 박서양의 이야기!『한국 최초 의사 박서양』은 서양 문물이 밀려들어오기 시작한 근대에 백정의 아들로 태어나 한국 최초의 의사가 된 박서양의 삶을 일대기 형식으로 그린 책이다. 그의 삶은 꿈을 향한 끊임없는 정진의 결과였다. 신분의 한계를 극복하기 위해 한국... 
180800,9788905034214,(평가문제집) 물상,"지은이: 이광만,박정일",지학사,https://bookthumb-phinf.pstatic.net/cover/062/148/06214890.jpg?type=m1&udate=20100126,- 독자대상 : 중등 2학년- 구성 : 내용정리+문제- 특징 : 내신만점 프로그램/교과서 완전 분석 문제화/서술형 평가 문제 수록
