id,isbn,title,author,publisher,image_url,content,genre_detail_dict_id
7469,9791131589090,가고시마의 연인들 :박수진 장편 소설 ,지은이: 박수진,다향,http://image.aladin.co.kr/product/13865/47/cover/k182532323_1.jpg,"박수진 장편소설. 일본 최고의 지성들이 모이는 동경대 영문학과에 국비유학생으로 가게 된 은세나는 일본의 전자 산업을 이끄는 시노하라 전자의 후 계자인 시노하라 류우지와 차기 일본 총리의 아들, 사토 켄지를 같은 학과에서 만나게 된다.",30
7470,9791129311924,깨진 유리 구두의 조각 =열매 장편소설 /A piece of broken glass shoes ,지은이: 열매,케이더블유북스,https://bookthumb-phinf.pstatic.net/cover/134/453/13445388.jpg?type=m1&udate=20180322,"‘내 인생의 주인공은 나야.’&#x0D;&#x0D;우습게도 시스에에게 이 말은 무의미했다.&#x0D;&#x0D;아름답고 상냥한 의붓동생 로에나.&#x0D;그녀는 시스에의 인생에서조차 주인공이었다.&#x0D;&#x0D;“로에나, 난 네가 싫어.”&#x0D;&#x0D;로에나의 모든 것을 빼앗으려 했지만&#x0D;도리어 모든 것을 잃은... ",30
7471,9791158104726,손끝에 너를 :강부연 장편 소설 ,지은이: 강부연,봄,http://image.aladin.co.kr/product/13677/87/cover/k652532511_1.jpg,"강부연 장편소설. 세상을 볼 수 없는 여자와 세상에 보이고 싶지 않은 남자의 우연한 만남. 원인 모를 고열로 평생의 빛을 빼앗긴 그녀, 정시진. 한순간의 사고로 부모님을 모두 잃게 된 그, 선우준. 우연이 세 번 거듭되면 그건 곧 필연이라는데. 너랑 나, 우리는 인연일까?",30
7472,9791158963651,파문의 그늘 :오석륜 시집 ,지은이: 오석륜,문학의전당,http://image.aladin.co.kr/product/13939/98/cover/k232532730_1.jpg,시인동네 시인선 90권. 2009년 「문학나무」로 등단한 오석륜 시인의 첫 시집. 등단 10여년 만에 첫 시집을 출간한 오석륜 시인의 시집 &lt;그늘의 파문&gt;은 빈곤의 서정을 돌파하는 내적 힘을 갖고 있어 읽는 이에게 뚜렷한 인상을 남긴다.,3
7473,9791158104740,"그때, 거기 당신이 있었다 :언재호야 장편 소설 ",지은이: 언재호야,봄,http://image.aladin.co.kr/product/13842/35/cover/k572532328_1.jpg,"언재호야 장편소설. 작열하는 태양, 죽어라 악을 쓰고 우는 매미 소리. 아무도 지나가지 않고, 아무런 일도 일어나지 않는, 강원도 산골 오지의 보건진료소 보건진료원 강경민. 아무도 드나드는 이 없는 골지천변 회장님 별장에 호출된 그녀 앞의 낯선 환자. '나 다른 것도 잘하는데… 마저 할까요?'",30
7474,9791131589083,"안녕, 차수현 :소피박 장편 소설 ",지은이: 소피박,스칼렛,http://image.aladin.co.kr/product/13881/84/cover/k322532327_1.jpg,"소피박 장편소설. 대한민국에서 제일 잘나가는 남자 배우, 차수현. 고독한 크리스마스를 라디오에서 위로받고 술에 취한 채 새해를 맞이하려 했으나, 아침 댓바람부터 차 주인 행세를 하는 극성팬으로 인해 소박한 꿈은 깨지고 만다.",30
7475,9788936463496,문학이 하는 일 :김영찬 평론집 ,지은이: 김영찬,창비,https://image.aladin.co.kr/product/15605/46/cover/8936463497_1.jpg,『문학이 하는 일』은 비평적 사유를 이야기로 만들어가는 그만의 독보적인 비평 스타일을 통해 한국문학의 어제와 오늘 그리고 문학의 안과 밖을 둘러보고 그 발전 가능성을 모색하려는 야심찬 시도이다. 평론집 체제의 일반적인 관행에서 벗어나 말미에 ‘보유(補遺)’로 덧붙인 ‘인터뷰’에서는 저자가... ,72
7476,9791129311931,깨진 유리 구두의 조각 =열매 장편소설 /A piece of broken glass shoes ,지은이: 열매,케이더블유북스,https://bookthumb-phinf.pstatic.net/cover/134/453/13445390.jpg?type=m1&udate=20180322,"‘내 인생의 주인공은 나야.’&#x0D;&#x0D;우습게도 시스에에게 이 말은 무의미했다.&#x0D;&#x0D;아름답고 상냥한 의붓동생 로에나.&#x0D;그녀는 시스에의 인생에서조차 주인공이었다.&#x0D;&#x0D;“로에나, 난 네가 싫어.”&#x0D;&#x0D;로에나의 모든 것을 빼앗으려 했지만&#x0D;도리어 모든 것을 잃은... ",30
7477,9791129311948,깨진 유리 구두의 조각 =열매 장편소설 /A piece of broken glass shoes ,지은이: 열매,케이더블유북스,https://bookthumb-phinf.pstatic.net/cover/134/453/13445391.jpg?type=m1&udate=20180322,"‘내 인생의 주인공은 나야.’&#x0D;&#x0D;우습게도 시스에에게 이 말은 무의미했다.&#x0D;&#x0D;아름답고 상냥한 의붓동생 로에나.&#x0D;그녀는 시스에의 인생에서조차 주인공이었다.&#x0D;&#x0D;“로에나, 난 네가 싫어.”&#x0D;&#x0D;로에나의 모든 것을 빼앗으려 했지만&#x0D;도리어 모든 것을 잃은... ",30
7478,9791129311955,깨진 유리 구두의 조각 =열매 장편소설 /A piece of broken glass shoes ,지은이: 열매,케이더블유북스,https://bookthumb-phinf.pstatic.net/cover/134/453/13445392.jpg?type=m1&udate=20180322,"‘내 인생의 주인공은 나야.’&#x0D;&#x0D;우습게도 시스에에게 이 말은 무의미했다.&#x0D;&#x0D;아름답고 상냥한 의붓동생 로에나.&#x0D;그녀는 시스에의 인생에서조차 주인공이었다.&#x0D;&#x0D;“로에나, 난 네가 싫어.”&#x0D;&#x0D;로에나의 모든 것을 빼앗으려 했지만&#x0D;도리어 모든 것을 잃은... ",30
7479,9788991733534,저기요 :김홍순 수필집 ,지은이: 김홍순,문학시티,http://image.aladin.co.kr/product/13709/39/cover/8991733530_1.jpg,김홍순의 수필집 『저기요』. 이 수필집은 김홍순의 수필을 엮은 책이다. 책에 담긴 주옥같은 수필을 통해 독자를 수필 세계로 안내한다.,4
7480,9788991733541,그리움은 서 있다 :박재경 시집 ,지은이: 박재경,문학시티,http://image.aladin.co.kr/product/13847/38/cover/8991733549_1.jpg,박재경의 시집 『그리움은 서 있다』. 이 시집은 박재경의 시 작품을 엮은 책이다. 크게 5부로 나뉘어 있으며 책에 담긴 주옥같은 시편을 통해 독자를 시인의 시 세계로 안내한다.,3
7481,9791185358116,스토리 詩 =송양의 시집 /Poem with story ,지은이: 송양의,월파출판,http://image.aladin.co.kr/product/13502/8/cover/k352532608_1.jpg,송양의의 시집 『스토리 시』. 이 시집은 송양의의 시 작품을 엮은 책이다. 책에 담긴 주옥같은 시편을 통해 독자를 시인의 시 세계로 안내한다.,3
7482,9788958243588,"구름아 여행 가자 =윤정희 에세이 /Let's take a trip, cloud ",지은이: 윤정희,정은출판,http://image.aladin.co.kr/product/13783/67/cover/8958243589_1.jpg,윤정희 에세이. 저자의 글 주머니는 아버지의 기억에 닿아 있다. 감수성 풍부한 아버지가 늘 머리맡에 두었던 공책처럼 그녀의 글도 생활 속의 소소한 에피소드를 놓치지 않고 건져 올린다.,4
7483,9788958243595,내 인생의 빨강 =Red in my life ,문장옥 엮음 ;박춘란 [지음],정은출판,http://image.aladin.co.kr/product/13783/50/cover/8958243597_1.jpg,미래수필문학회의 수필집 『내 인생의 빨강』. 이 책은 의 수필을 엮은 책이다. 책에 담긴 주옥같은 수필을 통해 독자를 미래수필문학회의 수필 세계로 안내한다.,4
7484,9788958243601,여자일 때 해녀일 때 :강영수 시집 ,지은이: 강영수,정은출판,http://image.aladin.co.kr/product/13847/75/cover/8958243600_1.jpg,강영수의 시집 『여자일때  해녀일때』. 이 시집은 강영수의 시 작품을 엮은 책이다. 크게 7부로 나뉘어 있으며 책에 담긴 주옥같은 시편을 통해 독자를 시인의 시 세계로 안내한다.,3
7485,9791188901098,굳이 누가 뭐라하지 않아도 ,최은정 지음,해피로라,http://image.aladin.co.kr/product/14224/6/cover/k322532537_1.jpg,"일상을 감성적인 언어로 그려낸 아름다운 시집 살아가면서 접하게 되는 것, 일, 사람들, 여러 관계들이 모두 훌륭한 글의 소재들이다. 가정 주부로서 일상을 살아가는 저자도 크게 다름이 없는 평범한 생활을 하고 있지만, 세월 속에서 꼼꼼하게 메모하고 기억해 낸 이야기들을 실타래를 풀 듯 특유의 감성으로... ",3
7486,9788958243618,두럭산 숨비소리 :임시찬 수필집 ,지은이: 임시찬,정은출판,http://image.aladin.co.kr/product/13939/35/cover/8958243619_1.jpg,임시찬 수필집 『두럭산 숨비소리』. 이 책은 임시찬의 수필을 엮은 책이다. 책에 담긴 주옥같은 수필을 통해 독자를 작가의 수필 세계로 안내한다.,4
7487,9791188270064,등대지기의 꿈 :장병호 수필집 ,지은이: 장병호,SUN,http://image.aladin.co.kr/product/12952/91/cover/k872532487_1.jpg,수필가이며 교육자인 장병호 수필가의 네 번째 수필집. 모두 60편의 수필이 실려 있다. 현직 교장으로 정년을 앞둔 작가이기에 교육과 관련된 주제의 글이 상당수 포함되어 있다. 그러나 그는 단지 교육 관련 문제만 수필의 소재로 삼지는 않는다.,4
7488,9791159879432,청춘이라면 세상을 좀 비웃어도 괜찮아 :김현준 에세이 ,지은이: 김현준,북랩,http://image.aladin.co.kr/product/13373/53/cover/k092532108_1.jpg,"김현준 에세이. 사람들은 스트레스를 받을 때 매운 음식을 찾고, 자신보다 더 불행한 사람을 볼 때 위로를 얻는다. 작가 김현준은 이러한 안티 힐링(Anti-Healing)적인 자세로 쓴 글을 통해 독자와 깊은 교감을 시도하고 있다.",4
7489,9788964412640,그대의 마지막 왼손이고 싶다 :박영태 제6시집 ,지은이: 박영태,한림,http://image.aladin.co.kr/product/11352/76/cover/8964412648_1.jpg,박영태의 시집 『그대의 마지막 왼손이고 싶다』. 이 시집은 박영태의 시 작품을 엮은 책이다. 책에 담긴 주옥같은 시편들을 통해 독자들을 시인의 시 세계로 안내한다.,3
7490,9791159879722,거울 속의 그녀 =이세연 시집 /The woman in the mirror ,지은이: 이세연,북랩,http://image.aladin.co.kr/product/13781/59/cover/k772532929_1.jpg,"영원한 유학생을 꿈꾸며 스페인에 체류하고 있는 이세연 시인이 5개 국어로 쓴 다국어 시집이다. 좌절이 아닌 위로를 전하는 20편의 시를 영어, 일본어, 프랑스어, 스페인어로 함께 실었다.",3
7491,9791188270071,징검다리꽃 :성민선 수필집 ,지은이: 성민선,SUN,http://image.aladin.co.kr/product/13651/52/cover/k402532319_1.jpg,"수필가 성민선의 첫 번째 수필집. 모두 46편의 수필이 실려 있다. 불교사상에 바탕을 둔 성민선의 수필은 인간의 자유와 평등사상을 조망하며, 진리와 깨달음을 추구하는 철학수필에 가까우면서도 감성과 지성의 두 날개를 견고히 지니고 있는 점에서 독자들의 이목을 집중시킨다.",4
7492,9791159871214,사랑이 그리운 날들에 :손병주 시집 ,지은이: 손병주,북랩,http://image.aladin.co.kr/product/13377/73/cover/k792532103_1.jpg,놓치거나 지나쳐 버린 사랑에 대한 안타까움의 정서가 시 곳곳에 배어 있는 손병주의 첫 시집이다. 문득문득 그리움에 사무칠 수밖에 없는 처지를 노래한 시들은 가만히 그리워하는 화자의 한숨에 가깝다.,3
7493,9791188270088,너에게 나무가 :포토에세이 ,장석규 글·사진,SUN,http://image.aladin.co.kr/product/13829/78/cover/k382532223_1.jpg,장석규 수필가의 포토에세이. 저자가 산에 다니며 직접 찍은 나무 사진과 그에 대한 짤막한 단상이 실려 있다.,6
7494,9791162990223,창세의 하자 :하두석 추리소설 ,지은이: 하두석,북랩,http://image.aladin.co.kr/product/13914/22/cover/k212532425_1.jpg,"하두석의 종교 추리 소설. 나는 오래전부터 알고 지내던 문 목사의 부인에게 그가 남긴 USB를 건네받는다. 문 목사는 대한민국과 북한, 일본, 중국의 정상뿐 아니라 3,000여 명 거물인사의 목숨을 앗아간 '한반도 대운하호 침몰사건'의 주범으로 지목받고 있는 용의자다.",12
7495,9791157282715,독풀도 사랑받고 싶다 :조성화 시집 ,지은이: 조성화,애지,http://image.aladin.co.kr/product/13865/86/cover/k992532324_1.jpg,지혜사랑 시선집 186권. 조성화 시인의 모든 말이 사랑으로 수렴하는 이유다. 그에게 주어진 삶의 시간은 그리 길지 않다. 장대한 우주의 역사에 비하면 언제 사라질지도 모르는 “휘발성”의 시간에 지나지 않는다. 그러므로 시인에게 생은 다른 어떤 것보다 “사랑한다”라는 말을 쓰기에도 벅찬 시간이다.,3
7496,9791157282708,별 하나에 어머니의 그네 :최연홍 시집 ,지은이: 최연홍,애지,http://image.aladin.co.kr/product/13869/42/cover/k982532325_1.jpg,지혜사랑 시선 185권. 최연홍 시집. 이번 시집 표제는 '별 하나에 어머니의 그네'이다. '별 하나'는 윤동주 시인이 망극한 그리움의 적소를 찾아 불러내기 위해 상정한 코드 상징이다. 최연홍 시인이 '어머니의 그네'를 망극한 그리움의 적소로 찾아서 상정하여 출간한 시집이다.,3
7497,9788979734638,달의 귀환 :김응숙 수필집 ,지은이: 김응숙 ;사진: 김영봉,전망,http://image.aladin.co.kr/product/12548/84/cover/8979734638_1.jpg,어린아이 같은 천재 볼프강 아마데우스 모차르트는 “잘 산다는 것과 행복하게 산다는 것은 정말 별개의 일입니다. 저는 마술 없이는 행복하게 살 수 없을 것 같아요.”라고 말했다. 저자의 글은 마치 그런 마술과 같다. 그 초자연적인 주문은 시·공간을 초월하여 지극히 세속적인 우리들에게도 오래된 기억을 체험하게 한다.,4
7498,9788979734751,길가메시 프로젝트 :강성민 소설집 ,지은이: 강성민,전망,http://image.aladin.co.kr/product/12965/82/cover/8979734751_1.jpg,"6편의 중.단편이 실려 있는 강성민의 첫 소설집은 다양한 시선과 소설적 상상력이 빛난다. 먼저, '기적의 시간'은 2016년 설날 연휴 박근혜 정부의 느닷없는 개성공단 폐쇄 결정으로 공단에 체류하고 있던 남측 주재원 진태양 대리가 교제 중인 북측 근로자 명옥을 떠올리며 철수 준비하는 과정을 담고 있다.",28
7499,9791186582145,"열일곱, 그들의 봄 :동인 수수밭길 제2호 수필집 ","지은이: 유시경,허해랑",이야기너머,http://image.aladin.co.kr/product/14072/63/cover/k142532032_1.jpg,서울디지털대학 수필창작 강좌를 인연으로 탄생한 동인 ‘수수밭길’의 작품 제2집이다. 이상술 회장의 풀이에 따르면 “열일곱은 참여 인원 17명을 뜻하거니와 창창한 젊음을 내포하기도 한다. 그리고 봄은 ‘계절적 의미’와 ‘바라보는 세상’을 뜻한다.,4
7500,9791157282722,어떤 비행飛行 :애지문학회편 ,"지은이: 전명옥,현상연",애지,http://image.aladin.co.kr/product/14120/15/cover/k282532235_1.jpg,"애지문학회 회원들인 강우현, 곽성숙, 권혁재, 김늘, 김명이, 김연종, 김정원, 김지요, 김혁분, 남상진, 류현, 문순영, 박수화, 박은주, 백소연, 송미선, 안영민, 오현정, 유계자, 이현채, 이희은, 임덕기, 정동재, 조성례, 조영심, 조옥엽, 전명옥, 최혜옥, 탁경자, 현상연 등의 열두 번째 사화집.",3
7501,9788967641207,설공찬전의 이해 :한글로 읽힌 최초 소설 ,지은이: 이복규,지식과교양,https://image.aladin.co.kr/product/14557/93/cover/8967641206_1.jpg,"이복규 저자의 그간의 연구 성과를 집약한 책이다. &lt;설공찬전 연구&gt;(박이정)를 낸 후 추가로 연구해 발표한 4편의 논문을 더하고 화보란에 작품 원전 사진을 칼라로 모두 실었고, 청소년용 현대역본도 보탰다. 맨 끝에는 '설공찬전의 종합적 가치'라는 짤막한 글을 따로 마련했다.",72
7502,9788961042079,밤길을 걷는다 :이단헌 시집 ,지은이: 이단헌,한국문연,http://image.aladin.co.kr/product/14211/71/cover/8961042076_1.jpg,"이단헌 시집 [밤길을 걷는다]. 《배롱나무꽃을 보았다》, 《전봉준 생가를 찾아서》, 《틈은 살아 있다》, 《눈 내린 아침》, 《다시, 송광사에서》 등 다양한 시를 수록하고 있다.",3
7503,9788967641184,(중국 제일의 난봉꾼) 관한경의 산곡 세계 ,저자: 김덕환,지식과교양,https://image.aladin.co.kr/product/14435/6/cover/8967641184_1.jpg,"관한경은 산곡에서도 원대 전기의 작가들 중에서 비교적 많은 작품을 창작하였다. [전원산곡]에 수록된 작품을 기준으로 한다면 그는 원대 전기 작가 중 장양호·마치원·노지·관운석에 이어 다섯 번째로 많은 작품을 남기고 있으며, 창작활동 시기를 논한다면 이들 중 노지와 함께 가장 빠른 시기의 작가라는 데 주목할 만하다.",3
7504,9791159880056,무궁화 삼일홍의 꽃방석 :김문자 제2시집 ,지은이: 김문자,동행,http://image.aladin.co.kr/product/13941/51/cover/k092532731_1.jpg,김문자의 시집 『무궁화 삼일홍의 꽃방석』. 이 시집은 김문자의 시 작품을 엮은 책이다. 크게 6부로 나뉘어 있으며 책에 담긴 주옥같은 시편을 통해 독자를 시인의 시 세계로 안내한다.,3
7505,9791185468907,그대 내 가슴에 :강명옥 시집 ,지은이: 강명옥,지성의샘,http://image.aladin.co.kr/product/14106/49/cover/k972532131_1.jpg,"강명옥 시집 [그대 내 가슴에]. 《눈 내리는 밤》, 《신원영의 죽음》, 《쿠치나 '레스토랑'》, 《손자의 배앓이》, 《지심도의 추억》 등 다양한 시를 감상할 수 있다.",3
7506,9788961042062,바람숨결 :하덕조 시집 ,지은이: 하덕조,한국문연,http://image.aladin.co.kr/product/14211/63/cover/8961042068_1.jpg,"하덕조 시집 [바람숨결]. 《보리 아리랑》, 《양화진 음악회》, 《법정스님의 나무의자》, 《제주 오름에 바람 분다》, 《오름 설법》 등 다양한 시를 수록하고 있다.",3
7507,9788967641177,(세속에 물든 학사) 노지의 산곡 세계 ,저자: 김덕환,지식과교양,https://bookthumb-phinf.pstatic.net/cover/135/854/13585473.jpg?type=m1&udate=20180508,"전원산곡(한경문화사업유한공사, 1983)과 노소재집존(이수생, 북경사범대학출판사, 1984)에 수록된 산곡을 저본으로 삼고 번역과 주해를 가하였다.",3
7508,9791188392018,스타일 레슨 :명확하고 아름다운 영어 글쓰기 ,"지은이: 조셉 윌리엄스,윤영삼",크레센도,http://image.aladin.co.kr/product/14209/99/cover/k322532434_1.jpg,"미국의 대학, 기업, 로펌에서 가장 많이 선택하는 최고의 작문교과서로, 모든 글의 존재이유이자, 글에 대한 평가의 최종적인 기준이라 할 수 있는 '독자의 시선'에서 글쓰기의 원리를 하나씩 탐구해 나간다.",46
7509,9788977344655,그리움이 가슴에 :안재권 시집 ,지은이: 안재권,창조문학사,http://image.aladin.co.kr/product/8665/54/cover/8977344654_1.jpg,"안재권 시집 『그리움이 가슴에』. 안재권 시인의 시 작품을 수록한 책이다. '무깃도에서', '주님 세례 터', '가버나움 회당', '베드로 수위 교회', '벳재라 마을', '예루살렘 길', '목자들의 들판교회', '예수 탄생 교회', '학살현장 사진보며' 등 주옥같은 시 작품들이 담겨있다.",3
7510,9791196085469,나이가 주는 선물 :구자홍 에세이 ,지은이: 구자홍,당신의서재,http://image.aladin.co.kr/product/13501/10/cover/k752532506_1.jpg,"&lt;일단 저질러봐&gt;의 저자 구자홍의 에세이. 은퇴 후 7년 동안 틈틈이 기록한 글들을 모아 고희에 맞춰 펴낸 책으로, '예(古)로부터 드물다(稀)'는 일흔의 나이가 저자에게 준 선물이다.",4
7511,9791187292982,마법을 믿지 않는 마술사 안톤 씨 ,라르스 바사 요한손 지음 ;배명자 옮김,북로그컴퍼니,http://image.aladin.co.kr/product/14213/63/cover/k522532437_1.jpg,"스웨덴 라르스 바사 요한손의 소설. 독선적인 성격 탓에 심각한 위기에 빠진 마술사 안톤이 기이한 교통사고 이후 숲에서 겪는 초현실적인 이야기를 다룬 소설로, 어느 날 문득 인생이 공허하다 느끼는 어른들에게 삶의 진짜 의미가 무엇인지를 유머러스하면서도 기상천외한 방식으로 묻는 작품이다.",86
7512,9791195701070,안아주고 싶어 ,와거 글·그림 ;류정정 옮김,Atto Book(아토북),http://image.aladin.co.kr/product/14314/37/cover/k352532849_1.jpg,웨이신 550만 팔로워를 설레게 한 투투와 와와의 사랑스러운 연애일상을 담았다. 중국에는 웨이신 550만 팔로워들의 마음을 쥐락펴락하는 ‘최수종의 피’가 흐르는 사람이 있다. 바로 중국판 최수종 ‘와와’다. 와거의 첫 출간작 《안아주고 싶어》에는 사랑꾼의 면모가 듬뿍 담겨 있다.,15
7513,9788998933302,누구나 한번은 엄마와 이별한다 :하루하루 미루다 영원히 후회할지 모를 당신에게 ,최해운 지음,이와우,http://image.aladin.co.kr/product/14338/53/cover/8998933306_1.jpg,하루하루 미루다 영원히 후회할지 모를 세상의 모든 자식에게 전하는 가슴 뜨거운 이야기. 엄마와의 갑작스러운 이별이라는 현실을 맞이한 한 아들이 이별을 준비하고 엄마를 떠나보내기까지의 과정을 써내려간 가슴 뭉클한 기록을 담은 책이다.,4
7514,9788977344419,물의 뼈 :김경호 제3시집 ,지은이: 김경호,창조문학사,http://image.aladin.co.kr/product/11296/19/cover/8977344417_1.jpg,김경호의 시집 『물의 뼈』. 이 시집은 김경호의 시 작품을 엮은 책이다. 크게 5부로 나뉘어 있으며 책에 담긴 주옥같은 시편들을 통해 독자들을 시인의 시 세계로 안내한다.,3
7515,9788967641191,재외한인문학 예술과 치료 ,지은이: 문학예술치료학회,지식과교양,https://bookthumb-phinf.pstatic.net/cover/137/582/13758224.jpg?type=m1&udate=20180701,"부경대학교 인문사회과학연구소 인문학총서 5권. 이번 책에 실린 11편의 논문들은 미국, 중국, 일본, 러시아, 호주 등에 흩어져 살아가는 재외한인들의 시, 소설, 드라마, 춤 등에 대해 치유의 관점으로 접근하고 있다.",2
7516,9791127236861,조각글 모음 :어쩌면 너의 이야기 ,정예원 지음,부크크,http://image.aladin.co.kr/product/14333/48/cover/k502532048_1.jpg,저자가 다사다난한 일상을 살아내면서 경험한 것들과 느껴온 생각들을 조금은 짧거나 조금은 긴 조각글로 조각내어 그것들을 한 곳에 모아 둔 에세이다. 작가가 평소 바라보는 세상들이 사진과 그림으로도 표현되어 있다.,4
7517,9791127233808,탁류 :채만식 장편소설 ,채만식 지음,부크크,http://image.aladin.co.kr/product/13817/70/cover/k922532129_1.jpg,"탁류는 '조선일보'에 연재된 채만식의 장편소설이다. 그의 대표작으로 내용은 여주인공 초봉의 유전하는 기구한 운명을 통하여, 풍자적인 수법으로 세속적인 인정 세태를 그리고 있다.",28
7518,9791127233839,탁류 :채만식 장편소설 ,채만식 지음,부크크,https://image.aladin.co.kr/product/13817/71/cover/k062532129_1.jpg,"탁류는 '조선일보'에 연재된 채만식의 장편소설이다. 그의 대표작으로 내용은 여주인공 초봉의 유전하는 기구한 운명을 통하여, 풍자적인 수법으로 세속적인 인정 세태를 그리고 있다.",28
7519,9791127235109,죽음 :현대문학 소설 ,한용운 지음,Bookk(부크크),http://image.aladin.co.kr/product/13999/63/cover/k072532737_1.jpg,"한용운의 1924년 미발표 작품으로, 부친의 죽음과 애인의 죽음으로 삶이 위협받는 상황 속에서도 꿋꿋한 의지로 난관을 극복해 보고자 노력하는 여성 인물의 운명을 그리고 있다. 작가의 원작 그대로 토속어(사투리, 비속어)를 담았으며 오탈자와 띄어쓰기만을 반영하였다.",28
7520,9791127235321,창공 :현대문학 소설 ,이효석 지음,부크크,http://image.aladin.co.kr/product/13999/78/cover/k202532737_1.jpg,이효석 탄생 111주년 기념으로 출간한 이효석 장편소설 &lt;창공&gt;.,28
7521,9791127237943,이판사판 공사판 ,이세혁 지음,부크크,http://image.aladin.co.kr/product/14555/93/cover/k112532641_1.jpg,"앞으로 가야 할 길이 잘 보이지 않을 때,나는 주문을 외듯 말한다.“이판사판 공사판!”[줄거리]스물일곱의 지방지 기자 한남도. 나름 삶의 정도를 걸어왔다 생각했던 그가 1년 만에 돌연 사직서를 내고 오스트레일리아 여행을 계획한다. 수개월간의 준비 끝에 마침내 시드니에 입성. 며칠 후, 도심 한복판에서... ",28
7522,9791127233679,길을 찾는 그대에게 ,저자: 김영관,Bookk(부크크),http://image.aladin.co.kr/product/13710/74/cover/k722532721_1.jpg,"1985년 겨울 나는 대학 도서관에 앉아 이야기를 읽고 있었다. 도스토예프스키, 로버트 스티븐슨, 다자이 오사무가 쓴 이야기였다.  그때는 도서관 안에서는 최루탄이 안 터졌는지, 조용한 겨울로 내 머릿속에 남아 있다.  대학 4학년의 마지막 겨울은 쓸쓸했다. 마치 도서관에는 나만 나와 있는 것 같았으며... ",28
7523,9791127235581,박용철 詩집 :떠나가는 배 ,박용철 지음,부크크,http://image.aladin.co.kr/product/13911/18/cover/k302532423_1.jpg,"현대문학 필독서. 국어 교과서 수록 된 시이며, 한국인이 가장 좋아하는 시. 박용철 시인 탄생 114주년을 기념하여 출간했다.",3
7524,9791127236076,(소파) 방정환 수필과 시 ,방정환 지음,부크크,http://image.aladin.co.kr/product/14209/98/cover/k302532434_1.jpg,"방정환 작가의 수필을 최다 수록했다. 또한 미발표 작품으로 추가 발굴 작품을 수록했다. 작가의 원작 그대로 토속어(사투리, 비속어)를 담았으며 오탈자와 띄어쓰기만을 반영하였다.",4
7525,9791127224653,우리의 순간 ,저자: 이승현,부크크,http://image.aladin.co.kr/product/12371/84/cover/k252531355_1.jpg,저와 소중한 사람들이 함께 만든 순간들을 담은 책입니다.아무 생각 없이 편하게 술술 읽기 좋습니다.평범한 사람의 평범한 이야기에서 소소한 공감과 재미를 느끼셨으면 좋겠습니다.,4
7526,9791127237547,시 그릇 :우리들의 감성 그릇 ,"저자: 이재민,안태준",부크크,http://image.aladin.co.kr/product/14555/71/cover/k962532641_1.jpg,"십 대의 절정을 맞이하고 있는 3명의 청춘들이 여태껏 경험하고 느낀 감정을 고봉밥처럼 한껏 담은 시 그릇. 시 그릇이 담아낸 감정은 하나에 의존하지 않는다. 그릇 안에는 슬프고 우울한 반찬, 어둡고 쓰라린 반찬, 밝고 따뜻한 반찬, 인상 깊은 반찬, 다양하고 미스터리한 반찬까지 들어가 있다.",3
7527,9791127235406,길삼봉전 :스팀잇 연재소설 ,저자: 김율,Bookk(부크크),http://image.aladin.co.kr/product/13938/80/cover/k432532739_1.jpg,단군이래 최고 다단계 사기꾼 조보한이 사고로 인해 전생으로 돌아갔다. 그의 전생은 조선 중기 종이었으니..... 조선 최고의 사화 기축옥사와 정여립의 난 사기 사건의 전말.,28
7528,9791127234775,비밀철학 ,저자: 의정,Bookk(부크크),http://image.aladin.co.kr/product/14014/9/cover/k972532932_1.jpg,"누군가의 말을 마음에 새겨 놓는 것도 훌륭하지만 오직 나만의 생각으로 만들어낸 철학을 갖고 그것을 지키고, 실천하며 삶을 살아간다면 이것이야 말로 꽤 괜찮고, 훌륭한 삶이 될 수 있지 않을까.",4
7529,9791127234409,스케치 ,저자: 박영준,부크크,http://image.aladin.co.kr/product/13710/60/cover/k662532721_1.jpg,저자는 20살 초반의 생각과 감정을 담았다. 글솜씨가 부족하여 제목을 '스케치'라고 지었다. 그럼에도 불구하고 자신의 생각을 거짓 없이 표현했기에 나타나는 미성숙한 아름다움이 있다고 생각되어 책을 내게 되었다.,4
7530,9791127236373,최고다의 세상 바라보기 ,최종신 지음,Bookk(부크크),http://image.aladin.co.kr/product/14110/57/cover/k902532135_1.jpg,"일상에서 마주치는 책과 도시의 풍경, 건물과 영화 그리고 온갖 뉴스들에 자신의 생각을 더해서 글로 봉인해 놓는 것은 어떨까? 써 놓은 글을 한참 지나서 다시 꺼내 읽어보면, 그 때와 전혀 다른 의미로 다가오기도 한다.",83
7531,9788954649797,나는 노래를 가지러 왔다 :홍일표 시집 ,지은이: 홍일표,문학동네,http://image.aladin.co.kr/product/13999/82/cover/8954649793_1.jpg,"문학동네시인선 103권. 1988년 『심상』 신인상, 1992년 경향신문 신춘문예를 통해 등단해 꾸준히 작품 활동을 펼쳐온 홍일표 시인의 네번째 시집이다. 크게 4부로 나뉘어 총 61편의 시를 고루 담아낸 이번 시집은, 해설을 맡은 평론가 고봉준의 말마따나 “‘바깥’의 언어로 쓰여진 이야기”들로 가득차 있다.",3
