id,isbn,title,author,publisher,image_url,content,genre_detail_dict_id
448,9791157686254,"당신의 좋은 순간, 필름 사진 :필름 사진의 기본과 일회용 카메라 업사이클링 ",필름로그 지음,동양북스,https://image.aladin.co.kr/product/24129/44/cover/k162639631_1.jpg,"Collect 1권. 필름 카메라의 기본 사용법은 물론 일회용 카메라를 업사이클링하는 방법, 필름 사진으로 멋진 작업을 보여주는 세 사람의 인터뷰까지 필름 사진에 대한 다양한 즐거움을 선사한다.",66
449,9788988336632,내 모든 사랑을 아이에게? :한 조각 내인생과 아이문제 ,엘리자베트 벡-게른스하임 지음 ;이재원 옮김,새물결,http://image.aladin.co.kr/product/25/14/cover/8988336631_1.gif,아이냐 독립이냐를 둘러싼 문제를 두고 게른스하임은 아이-나-가족이 그 어느 때보다 격렬하게 변하고 있는 시대를 살아가는 사람들에게 흥미로운 결론을 이끌어낸다. 모순적이면서 부분적으로는 거의 충족될 수 없으며 심지어 의문시되기조차 한 바람들을 하나하나 살피면서 개인적 해결 전략을 탐색하는 동시에 그에 따른 정치적 결과를 끌어내고 있다.,67
450,9791188862016,내 아침 인사 대신 읽어보오 ,"지은이: 장석주,박연준",난다,http://image.aladin.co.kr/product/12768/13/cover/k862532677_1.jpg,시인이자 다독가로 널리 알려진 장석주와 박연준 부부가 2017년 1월 1일부터 6월 30일까지 매일같이 써나간 책일기이다. 이후인 7월 1일부터 12월의 오늘까지는 저자가 관심으로 읽고 만진 책들의 리스트를 덧붙였다.,68
451,9791128392375,시마나미 황혼,지은이: Yuhki Kamatani ;옮긴이: 심이슬,삼양출판사,https://bookthumb-phinf.pstatic.net/cover/125/086/12508624.jpg?type=m1&udate=20180212,반 친구에게 게이 동영상을 본 사실을 들킨 타스쿠. 자신의 성적 성향을 들키진 않았는지 겁을 먹고 자살을 생각하던 그의 앞에 '누구씨' 라고 불리는 수수께끼의 여성이 나타난다. 그녀는 타스쿠를 '담화실'로 초대하는데...,25
452,9791128393402,시마나미 황혼,지은이: Yuhki Kamatani ;옮긴이: 심이슬,삼양출판사,https://image.aladin.co.kr/product/13398/39/cover/k262532200_1.jpg,"게이인 타스쿠를 받아들여준 ‘담화실’, 그리고 ‘담화실’에 모이는 사람들.그 멤버들 중 한 명인 초등학생 미소라 슈지는 ‘담화실’에서만 여장을 해 왔다. 타스쿠는 자신의 성 정체성을 확실하게 인정하지 못하는 미소라를 연상의 친구로서 이끌어주려고 하지만……?오노미치시를 무대로 카마타니... ",25
453,9791128396397,시마나미 황혼,지은이: Yuhki Kamatani ;옮긴이: 심이슬,삼양출판사,https://image.aladin.co.kr/product/19362/94/cover/k252635018_1.jpg,"‘담화실’ 멤버 중 한 명인 우츠미의 앞에 나타난 여자 배구부 동기 코야마. 코야마는 선의를 갖고 우츠미가 지금 ‘남자로서 살고 있다’는 사실을 졸업생들에게 알리려 한다. 한편, 몰래 좋아하는 츠바키의 행동과 언동에 농락당하던 타스쿠는 어떤 결심을 하는데……?",25
454,9791128399749,시마나미 황혼,지은이: Yuhki Kamatani ;옮긴이: 심이슬,삼양출판사,https://image.aladin.co.kr/product/25456/71/cover/k902633616_1.jpg,"말기 암으로 입원 중인 파트너의 문병을 다니는 ‘담화실’ 멤버 차이코 씨. 그런 차이코 씨가 ‘무색투명하게 있고 싶다’고 결심한, 젊은 ‘누구씨’의 모습을 추억담으로 들려준다. 한편, 결혼식을 앞둔 사키는 동성애자인 사실을 폭로당하고 마는데…?",25
455,9788932028415,오십 미터 :허연 시집 ,지은이: 허연,문학과지성사,http://image.aladin.co.kr/product/7717/73/cover/8932028419_1.jpg,"1991년 「현대시세계」로 등단하여 2016년 올해로 등단 25년을 맞은 시인 허연의 네번째 시집. 이번 시집에는 2013년 현대문학상 수상작 '북회귀선에서 온 소포' 외 6편과, 시작작품상 수상작 '장마의 나날' 등이 수록되어 있다.",3
456,9791163891208,괴물과 짐승,만화: 렌지 ;Leigh,소미미디어,https://image.aladin.co.kr/product/17837/52/cover/k122534426_1.jpg,"흉측한 괴물이지만 순수한 마음을 지닌 카보, 겉모습은 신사지만 속은 짐승인 리암. 숲에서 곤경에 처한 리암을 카보가 구해주면서 인연을 맺게 되어,이 둘은 함께 여행을 하게 된다. 괴짜 동지들의 여행을 그린 판타지 보이즈 러브 개막.",25
457,9791163896593,괴물과 짐승,만화: 렌지 ;Leigh,소미미디어,https://image.aladin.co.kr/product/19437/74/cover/k822635512_1.jpg,"순정을 간직한 괴물 카보와 알맹이는 짐승과 다름없는 중년 신사 리암. 여행 도중부터 따라 붙은 추격자로 인해 리암의 과거가 밝혀지고, 카보의 마음은 흔들린다. 상반된 콤비의 여정을 그린 판타지 BL, 긴박감 넘치는 제2권.",25
458,9791166111976,괴물과 짐승,만화: 렌지 ;Leigh,소미미디어,https://bookthumb-phinf.pstatic.net/cover/168/927/16892789.jpg?type=m1&udate=20210210,"몸도 마음도 내 안 깊숙이 들어와 줘.추한 괴물 카보와 밝히는 미중년 리암.이별과 재회를 통해 보다 가까이 다가가고 싶은 마음이 흘러넘친 끝에, 마침내 그 둘은…….세상에서 소외된 두 괴짜의끝이 없는 방랑을 그린 판타지 BL, 제3권!!",25
459,9791160988819,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/13814/6/cover/k392532024_1.jpg,가상현실 게임 올림푸스에 드디어 입성했다.&#x0D;그런데 납치라고!?&#x0D;&#x0D;강제로 시작된 20년간의 지옥 같은 수련 끝에&#x0D;마침내 레벨 99가 되었다.&#x0D;그렇게 자유를 만끽하려던 순간.&#x0D;&#x0D;정상적인 경로를 통한 레벨 업이 아닙니다.&#x0D;시스템 오류로 레벨이 초기화됐다.&#x0D;... ,14
460,9791160988826,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/13814/7/cover/k332532024_1.jpg,가상현실 게임 올림푸스에 드디어 입성했다.&#x0D;그런데 납치라고!?&#x0D;&#x0D;강제로 시작된 20년간의 지옥 같은 수련 끝에&#x0D;마침내 레벨 99가 되었다.&#x0D;그렇게 자유를 만끽하려던 순간.&#x0D;&#x0D;정상적인 경로를 통한 레벨 업이 아닙니다.&#x0D;시스템 오류로 레벨이 초기화됐다.&#x0D;... ,14
461,9791160989052,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/14432/29/cover/k532532147_1.jpg,가상현실 게임 올림푸스에 드디어 입성했다.&#x0D;그런데 납치라고!?&#x0D;&#x0D;강제로 시작된 20년간의 지옥 같은 수련 끝에&#x0D;마침내 레벨 99가 되었다.&#x0D;그렇게 자유를 만끽하려던 순간.&#x0D;&#x0D;정상적인 경로를 통한 레벨 업이 아닙니다.&#x0D;시스템 오류로 레벨이 초기화됐다.&#x0D;... ,14
462,9791160989403,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/14824/1/cover/k472532351_1.jpg,가상현실 게임 올림푸스에 드디어 입성했다.&#x0D;그런데 납치라고!?&#x0D;&#x0D;강제로 시작된 20년간의 지옥 같은 수련 끝에&#x0D;마침내 레벨 99가 되었다.&#x0D;그렇게 자유를 만끽하려던 순간.&#x0D;&#x0D;정상적인 경로를 통한 레벨 업이 아닙니다.&#x0D;시스템 오류로 레벨이 초기화됐다.&#x0D;... ,14
463,9791160989823,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/15134/9/cover/k322533267_1.jpg,가상현실 게임 올림푸스에 드디어 입성했다.&#x0D;그런데 납치라고!?&#x0D;&#x0D;강제로 시작된 20년간의 지옥 같은 수련 끝에&#x0D;마침내 레벨 99가 되었다.&#x0D;그렇게 자유를 만끽하려던 순간.&#x0D;&#x0D;정상적인 경로를 통한 레벨 업이 아닙니다.&#x0D;시스템 오류로 레벨이 초기화됐다.&#x0D;... ,14
464,9791189348397,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/16315/68/cover/k272533341_1.jpg,가상현실 게임 올림푸스에 드디어 입성했다.&#x0D;그런데 납치라고!?&#x0D;&#x0D;강제로 시작된 20년간의 지옥 같은 수련 끝에&#x0D;마침내 레벨 99가 되었다.&#x0D;그렇게 자유를 만끽하려던 순간.&#x0D;&#x0D;정상적인 경로를 통한 레벨 업이 아닙니다.&#x0D;시스템 오류로 레벨이 초기화됐다.&#x0D;... ,14
465,9791189450298,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/16899/99/cover/k072534272_1.jpg,가상현실 게임 올림푸스에 드디어 입성했다.&#x0D;그런데 납치라고!?&#x0D;&#x0D;강제로 시작된 20년간의 지옥 같은 수련 끝에&#x0D;마침내 레벨 99가 되었다.&#x0D;그렇게 자유를 만끽하려던 순간.&#x0D;&#x0D;정상적인 경로를 통한 레벨 업이 아닙니다.&#x0D;시스템 오류로 레벨이 초기화됐다.&#x0D;... ,14
466,9791189450656,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/17055/43/cover/k582534881_1.jpg,가상현실 게임 올림푸스에 드디어 입성했다.그런데 납치라고!?강제로 시작된 20년간의 지옥 같은 수련 끝에마침내 레벨 99가 되었다.그렇게 자유를 만끽하려던 순간.정상적인 경로를 통한 레벨 업이 아닙니다.시스템 오류로 레벨이 초기화됐다.“이게 무슨 개 같은 소리야!!”그런데 스탯은... ,14
467,9791189564377,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/17405/81/cover/k842534809_1.jpg,가상현실 게임 올림푸스에 드디어 입성했다.그런데 납치라고!? 강제로 시작된 20년간의 지옥 같은 수련 끝에 마침내 레벨 99가 되었다. 그렇게 자유를 만끽하려던 순간. 정상적인 경로를 통한 레벨 업이 아닙니다. 시스템 오류로 레벨이 초기화됐다. “이게 무슨 개 같은 소리야!!” 그런데 스탯은... ,14
468,9791189701086,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/17687/28/cover/k752534828_1.jpg,가상현실 게임 올림푸스에 드디어 입성했다.그런데 납치라고!? 강제로 시작된 20년간의 지옥 같은 수련 끝에 마침내 레벨 99가 되었다. 그렇게 자유를 만끽하려던 순간. 정상적인 경로를 통한 레벨 업이 아닙니다. 시스템 오류로 레벨이 초기화됐다. “이게 무슨 개 같은 소리야!!” 그런데 스탯은... ,14
469,9791189824044,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/18025/23/cover/k252534841_1.jpg,가상현실 게임 올림푸스에 드디어 입성했다.그런데 납치라고!? 강제로 시작된 20년간의 지옥 같은 수련 끝에 마침내 레벨 99가 되었다. 그렇게 자유를 만끽하려던 순간. 정상적인 경로를 통한 레벨 업이 아닙니다. 시스템 오류로 레벨이 초기화됐다. “이게 무슨 개 같은 소리야!!” 그런데 스탯은... ,14
470,9791164241750,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/18655/53/cover/k642635469_1.jpg,가상현실 게임 올림푸스에 드디어 입성했다.그런데 납치라고!? 강제로 시작된 20년간의 지옥 같은 수련 끝에 마침내 레벨 99가 되었다. 그렇게 자유를 만끽하려던 순간. 정상적인 경로를 통한 레벨 업이 아닙니다. 시스템 오류로 레벨이 초기화됐다. “이게 무슨 개 같은 소리야!!” 그런데 스탯은... ,14
471,9791164242412,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/18949/33/cover/k082635488_1.jpg,가상현실 게임 올림푸스에 드디어 입성했다.그런데 납치라고!? 강제로 시작된 20년간의 지옥 같은 수련 끝에 마침내 레벨 99가 되었다. 그렇게 자유를 만끽하려던 순간. 정상적인 경로를 통한 레벨 업이 아닙니다. 시스템 오류로 레벨이 초기화됐다. “이게 무슨 개 같은 소리야!!” 그런데 스탯은... ,14
472,9791164242917,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/19316/25/cover/k822635408_1.jpg,가상현실 게임 올림푸스에 드디어 입성했다.그런데 납치라고!? 강제로 시작된 20년간의 지옥 같은 수련 끝에 마침내 레벨 99가 되었다. 그렇게 자유를 만끽하려던 순간. 정상적인 경로를 통한 레벨 업이 아닙니다. 시스템 오류로 레벨이 초기화됐다. “이게 무슨 개 같은 소리야!!” 그런데 스탯은... ,14
473,9791164243327,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/19521/13/cover/k242635922_1.jpg,가상현실 게임 올림푸스에 드디어 입성했다.그런데 납치라고!? 강제로 시작된 20년간의 지옥 같은 수련 끝에 마침내 레벨 99가 되었다. 그렇게 자유를 만끽하려던 순간. 정상적인 경로를 통한 레벨 업이 아닙니다. 시스템 오류로 레벨이 초기화됐다. “이게 무슨 개 같은 소리야!!” 그런데 스탯은... ,14
474,9791164245864,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/19980/32/cover/k352635944_1.jpg,가상현실 게임 올림푸스에 드디어 입성했다.그런데 납치라고!?강제로 시작된 20년간의 지옥 같은 수련 끝에마침내 레벨 99가 되었다.그렇게 자유를 만끽하려던 순간.정상적인 경로를 통한 레벨 업이 아닙니다.시스템 오류로 레벨이 초기화됐다.“이게 무슨 개 같은 소리야!!”그런데 스탯은 그대로다?!게다가... ,14
475,9791136500625,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://bookthumb-phinf.pstatic.net/cover/153/722/15372205.jpg?type=m1&udate=20190826,가상현실 게임 올림푸스에 드디어 입성했다.그런데 납치라고!? 강제로 시작된 20년간의 지옥 같은 수련 끝에 마침내 레벨 99가 되었다. 그렇게 자유를 만끽하려던 순간. 정상적인 경로를 통한 레벨 업이 아닙니다. 시스템 오류로 레벨이 초기화됐다. “이게 무슨 개 같은 소리야!!” 그런데 스탯은... ,14
476,9791136505057,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/21953/14/cover/k022636503_1.jpg,가상현실 게임 올림푸스에 드디어 입성했다.그런데 납치라고!?강제로 시작된 20년간의 지옥 같은 수련 끝에마침내 레벨 99가 되었다.그렇게 자유를 만끽하려던 순간.정상적인 경로를 통한 레벨 업이 아닙니다.시스템 오류로 레벨이 초기화됐다.“이게 무슨 개 같은 소리야!!”그런데 스탯은... ,14
477,9791136506771,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/23246/46/cover/k152637303_1.jpg,비츄 게임 판타지 장편소설 『만렙 플레이어』 제21권. 지옥 같았던 20년의 수련을 끝냈다. -가라. 가서 세계를 제패해라. ……세계를 제패할 꿈 따윈 없었는데 아무래도 진짜 해야 할 것 같다.,14
478,9791136545138,만렙 플레이어 :비츄 게임 판타지 장편소설 ,지은이: 비츄,예원북스,https://image.aladin.co.kr/product/25694/47/cover/k022736561_1.jpg,비츄 게임 판타지 장편소설 『만렙 플레이어』 제27권. 가상현실 게임 올림푸스에 드디어 입성했다. 그런데 납치라고!? 강제로 시작된 20년간의 지옥 같은 수련 끝에 마침내 레벨 99가 되었다. 그렇게 자유를 만끽하려던 순간. 정상적인 경로를 통한 레벨 업이 아닙니다. 시스템 오류로 레벨이 초기화됐다.... ,14
479,9791128810398,메리 더글러스 =Mary Douglas ,지은이: 방원일,커뮤니케이션북스,https://image.aladin.co.kr/product/14946/79/cover/k702533863_2.jpg,"『순수와 위험: 오염과 터부 개념 분석』, 『자연 상징: 우주론 탐구』의 저자로 유명한 메리 더글러스의 사상을 10가지 키워드로 소개한다. 더러움은 단순한 물질적 오염이 아니라 우리가 꺼리는 문화적 대상이다.",69
480,9791163892830,어쨌든 귀여워,만화: 하타 켄지로 ;YDJ,소미미디어,https://image.aladin.co.kr/product/18155/18/cover/k462534140_1.jpg,[줄거리]「하야테처럼!」 작가 하타 켄지로가 엮어나가는갑자기 시작되는 알콩달콩(?) 신혼 이야기!!공부는 잘하지만 조금 성격이 특이한 주인공·유자키 나사는어느 날 의문의 미소녀 츠카사에게 운명처럼 첫눈에 반한다.필사적으로 짜낸 나사의 고백에 대한 그녀의 대답은…“결혼해주면 사귈게.”?!... ,63
481,9791163896388,어쨌든 귀여워,만화: 하타 켄지로 ;YDJ,소미미디어,https://image.aladin.co.kr/product/19437/69/cover/k872635512_1.jpg,"귀여운 색시와 러브러브한 신혼 생활을 시작한 나사. 그러나 결혼한 것은 좋았지만 결혼식도, 결혼 반지도, 프러포즈도 하지 않은 채 과연 신랑은 신부를 행복하게 해줄 수 있을 것인지?! 알콩달콩함도 한층 더 증가 & 신 캐릭터도 속속 등장하는 행복을 더해가는 제2권!",63
482,9791163899068,어쨌든 귀여워,만화: 하타 켄지로 ;YDJ,소미미디어,https://image.aladin.co.kr/product/20610/36/cover/k182636865_1.jpg,라는 츠카사의 제안으로 두 사람은 나사의 부모님이 계신 나라로 향하는데…. 부부의 첫 여행─ 이건 생각하기에 따라서는 신혼여행이라고도 할 수 있는 거 아닌가?! 허니문(&부모님께 인사…)을 향해 레츠고─!!,63
483,9791165071554,어쨌든 귀여워,만화: 하타 켄지로 ;YDJ,소미미디어,https://image.aladin.co.kr/product/22177/62/cover/k802636412_1.jpg,"허니문이 끝난 뒤의 행복한 신혼 생활에…, 충격 전개? 허니문을 끝내고 도쿄 원룸에 올라온 나사와 츠카사 부부에게 설마 했던 충격 전개가! 하지만… 두 사람의 신혼 생활은 이제 막 시작했을 뿐. 함께 살며 처음 알게 된 서로의 일도 잔뜩!",63
484,9791165076986,어쨌든 귀여워,만화: 하타 켄지로 ;YDJ,소미미디어,https://image.aladin.co.kr/product/23977/23/cover/k032639118_1.jpg,새집이 마련될 때까지 아리스가와네 목욕탕에서 얹혀살게 된 나사&츠카사. 아리스가와네 식구들에 치토세 일행까지 가세해 유자키 부부의 신혼 생활은 점점 더 활기차고 즐거워진다. 그리고… 츠카사가 드디어 메이드 복을!,63
485,9791165079314,어쨌든 귀여워,만화: 하타 켄지로 ;YDJ,소미미디어,https://image.aladin.co.kr/product/24840/70/cover/k032631257_1.jpg,늘 사이좋게 붙어있던 부부에게 처음으로 찾아온 시련이란? 전에 근무했던 곳에서 다시 일을 해달라는 부탁이 들어와 하루종일 집을 비우게 된 나사. 유자키 부부는 결혼 후 처음으로 멀리 떨어지게 되는데….,63
486,9791165078584,어쨌든 귀여워,만화: 하타 켄지로 ;YDJ,소미미디어,https://image.aladin.co.kr/product/24424/2/cover/k482630738_1.jpg,행복이 가득한 유자키 부부 곁에 나사의 사촌인 긴가 군이 찾아왔다. 어쩐지 그에게는 부탁할 것이 하나 있는 듯한데….,63
487,9791166111303,어쨌든 귀여워,만화: 하타 켄지로 ;YDJ,소미미디어,https://image.aladin.co.kr/product/25169/79/cover/k492633496_1.jpg,"색시와 함께 오게 된 쿠사츠 온천. 사랑과 행복이 가득한 부부 여행이지만 수면 아래에서는 커다란 문제가 일어나고 있었던 것이다. 그것은, 「함께 목욕할 것인가의 문제」!",63
488,9791166111440,어쨌든 귀여워,만화: 하타 켄지로 ;YDJ,소미미디어,https://image.aladin.co.kr/product/25319/55/cover/k572633407_1.jpg,"나사&츠카사 부부의 첫 여름이 찾아왔다! 우선 유카타로 갈아입고 여름 축제에! 거기에, 사랑을 속삭이고, 또다시 목욕을 하고 감기에 걸리고, 꽁냥거리는 등…",63
489,9791166112362,어쨌든 귀여워,만화: 하타 켄지로 ;YDJ,소미미디어,https://image.aladin.co.kr/product/25509/13/cover/k762633124_1.jpg,"한 여름! 토키코의 갑작스런 제안으로, 캠프를 가게 된 유자키 부부. 츠카사 이외에는 모두 신이 나서, 거의 전원 참가! 이건 마치 유자키 부부의 결혼 피로연?!",63
490,9791133477944,판도라 오픈,저자: 마빈,대원씨아이,https://image.aladin.co.kr/product/14657/50/cover/k102532850_1.jpg,"과학이 발달하여 안드로이드가 상용화된 미래 국가. 인간의 존엄성 훼손을 이유로 많은 도시에서 안드로이드 금지령이 내리고, 천재적인 안드로이드 개발자 제우스 박사는 자신의 최신작 안드로이드 판도라를 데리고 안드로이드에 친화적인 도시 올림포스로 도피하려 하는데….",58
491,9791133483334,판도라 오픈,저자: 마빈,대원씨아이,https://image.aladin.co.kr/product/15618/95/cover/k182533831_1.jpg,"과학이 발달하여 안드로이드가 상용화된 미래 국가. 인간의 존엄성 훼손을 이유로 많은 도시에서 안드로이드 금지령이 내리고, 천재적인 안드로이드 개발자 제우스 박사는 자신의 최신작 안드로이드 판도라를 데리고 안드로이드에 친화적인 도시 올림포스로 도피하려 하는데….",58
492,9791133487950,판도라 오픈,저자: 마빈,대원씨아이,https://image.aladin.co.kr/product/16840/4/cover/k492534774_1.jpg,"과학이 발달하여 안드로이드가 상용화된 미래 국가. 인간의 존엄성 훼손을 이유로 많은 도시에서 안드로이드 금지령이 내리고, 천재적인 안드로이드 개발자 제우스 박사는 자신의 최신작 안드로이드 판도라를 데리고 안드로이드에 친화적인 도시 올림포스로 도피하려 하는데….",58
493,9791136214706,판도라 오픈,저자: 마빈,대원씨아이,https://image.aladin.co.kr/product/21742/48/cover/k712636904_1.jpg,마빈의 『판도라 오픈』 제4권. 오르페우스와 판도라의 신경전! 안드로이드 계의 슈퍼스타이자 연예계의 거물 오르페우스! 그런 그와 판도라가 정면 충돌한다?! 오르페우스가 진행하는 자극적인 토론 프로그램에 출연하기로 마음먹은 판도라는 그에게 지지 않도록 계획을 세우기 시작하는데….,58
494,9791136225627,판도라 오픈,저자: 마빈,대원씨아이,https://image.aladin.co.kr/product/23642/20/cover/k462638731_1.jpg,안드로이드 폭주 사건의 전말…!&#x0D; &#x0D;새로운 주인님에게 배정되어 행복을 되찾아가던 프로메테우스. 하지만 그의 두 번째 기회는 오래지 않아 위기를 맞게 되는데…?! 순하기만 하던 프로메테우스가 극단적인 행동을 하게 된 이유는?! 그리고 그런 그를 가만히 내버려둘 수 없었던 헤스티아의 선택이란... ,58
495,9791136235176,판도라 오픈,저자: 마빈,대원씨아이,https://image.aladin.co.kr/product/24640/40/cover/k372631998_1.jpg,"마빈의 『판도라 오픈』 제6권. 판도라의 목숨을 건 운명의 쇼 타임 시작! 드디어 승자를 가르기 위한 토론이 시작되고, 모두가 지켜보는 가운데 오르페우스와 맞붙게 된 판도라! 토론에서 진 패자는 엄청난 전류 공격을 받게 되는데 과연 이들의 승부는 어떻게 될 것인가?! 판도라의 운명과 사라져버린 제우스의... ",58
496,9791136253071,판도라 오픈,저자: 마빈,대원씨아이,https://image.aladin.co.kr/product/25660/14/cover/k212735249_1.jpg,"판도라에 대항할 거대한 적 등장?!&#x0D;&#x0D;오르페 쇼가 끝난 뒤 스폰서에 의해 회수당한 오르페우스의 코어를 되찾기 위해 헤스티아를 따라 지하 정원으로 들어간 판도라와 그의 무리들! 그 곳엔 거대한 적과 위험이 그들을 기다리고 있었는데... 과연, 판도라는 무사히 오르페우스의 코어를 되찾을 수 있을... ",58
497,9791163110422,성녀의 마력은 만능입니다 =The power of the saint is all around,지음: 타치바나 유카 ;번역: 임이지,서울미디어코믹스,http://image.aladin.co.kr/product/14838/19/cover/k102532458_1.jpg,활약을 거듭하다가 성녀로 의심받게 된 세이. 가까스로 들키지는 않았지만 왕궁의 감시를 받으며 본격적으로 마법을 배우게 된다. 게다가 스파르타식 강사의 눈에 든 나머지 실전 훈련에도 따라가야 하는데…….,38
498,9791136704924,성녀의 마력은 만능입니다 =The power of the saint is all around,지음: 타치바나 유카 ;번역: 임이지,서울미디어코믹스,https://image.aladin.co.kr/product/23379/77/cover/k602637219_1.jpg,‘성녀의 마력’을 발동할 수 있게 된 세이. 다음 미션은 귀중한 약초가 모여 자라는 숲을 정화하는 것이었다. 힘센 기사단과 용병단의 보호를 받으며 마음 놓고 숲으로 들어가자 물리 공격에 강한 ‘그’ 몬스터가 나타나는데?!,38
499,9791136727916,성녀의 마력은 만능입니다 =The power of the saint is all around,지음: 타치바나 유카 ;번역: 임이지,서울미디어코믹스,https://bookthumb-phinf.pstatic.net/cover/175/237/17523702.jpg?type=m1&udate=20201125,"- 전체 줄거리 -20대 OL 성녀의 이세계 슬로 라이프, 제5권!일본에서 살았을 때의 지식을 활용해 다양한 상품을 개발해온 세이는 마침내 직접 만든 상품을 파는 가게를 연다. 그리고 시찰 때문에 향한 항구 마을에서는 찾아 헤매던 식재료를 우연히 만난다! 쌀과 된장 등 그리운 맛과 재회하자 세이의 요리... ",38
500,9791189126230,마왕인 내가 노예 엘프를 신부로 삼았는데 어떻게 사랑하면 되지?,지음: 테시마 후미노리 ;옮김: 권미량,서울미디어코믹스,https://image.aladin.co.kr/product/14657/13/cover/k572532859_1.jpg,네피의 고향으로 돌아가다! 하이 엘프에 대해 알아보기 위해 네피의 고향으로 향하는 자간 일행. 그곳에서 그들은 시간을 일그러뜨리는 결계에 갇히고 만다. 게다가 사랑하는 신부인 네피가 어린아이가 되어버리는데?!,38
501,9791165016159,마왕인 내가 노예 엘프를 신부로 삼았는데 어떻게 사랑하면 되지?,지음: 테시마 후미노리 ;옮김: 권미량,서울미디어코믹스,https://image.aladin.co.kr/product/21939/43/cover/k942636508_1.jpg,"모처럼 바다에 왔으니 바다에서 놀기로 한 자간 일행. 바다 하면 수영복! 그리하여 모두 수영복으로 갈아입었는데 남자들은 여자들의 아름다운 모습에 흐물흐물. 그래도 사이좋게 잘 보내고 있던 자간과 네피, 그들 앞에 성기사장이라 불리는 미하엘이 그 모습을 나타낸다.",38
502,9791136711342,마왕인 내가 노예 엘프를 신부로 삼았는데 어떻게 사랑하면 되지?,지음: 테시마 후미노리 ;옮김: 권미량,서울미디어코믹스,https://image.aladin.co.kr/product/24057/43/cover/k562639732_1.jpg,"옛 친구 마르크의 행방을 뒤쫓는 자간, 하지만 마을에는 &lt;아시엘 이메라&gt;라는 축제를 앞두고 들뜬 분위기가 감돌고 있었다. 그 축제는 소중한 사람에게 선물을 주는 이벤트라고 한다. 축제에 늦게 참석해서 우왕좌왕하는 자간과 발바로스, 아무 생각 없이 놀러 오는 스텔라와 알시에라.",38
503,9791136726193,마왕인 내가 노예 엘프를 신부로 삼았는데 어떻게 사랑하면 되지?,지음: 테시마 후미노리 ;옮김: 권미량,서울미디어코믹스,https://bookthumb-phinf.pstatic.net/cover/168/927/16892745.jpg?type=m1&udate=20201103,"[전체 줄거리]〈마왕〉 시어칸에 대한 정보를 얻기 위해, 그리고 쿠로카의 치료 문제로 불안함을 느끼는 네피의 기운을 북돋워주기 위해 네피와 오리아스를 만나게 해주자고 결심하는 자간. 하지만 정작 오리아스는 ‘아자젤의 지팡이를 회수한다’는 메시지를 남기고 모습을 감추었다. 두 사람은 오리아스의... ",38
504,9791127845278,저 어리석은 자에게도 각광을!,지은이: Hirukuma ;옮긴이: 이승원,디앤씨미디어,https://image.aladin.co.kr/product/14844/10/cover/k602532455_1.jpg,"'돈도 없고, 여자도 없어!' 풋내기 모험가의 마을 액셀의 (자칭) 지배자인 양아치 모험가 더스트는 주머니 사정이 신통찮았다. 신참 모험가 카즈마 일행이 착착 명성을 쌓아가는 가운데 더스트는 자작극 사기에 도난품 매매, 귀족 영애를 뜯어먹으려고 획책하는 등, 오늘도 액셀 마을에서 돈벌이에 힘썼다.",38
