id,isbn,title,author,publisher,image_url,content,genre_detail_dict_id
6266,9788937436512,말하는 보르헤스 ,지은이: 호르헤 루이스 보르헤스 ;옮긴이: 송병선,민음사,https://bookthumb-phinf.pstatic.net/cover/134/245/13424593.jpg?type=m1&udate=20180324,"호르헤 루이스 보르헤스 논픽션 전집. 1994년에 첫 출간된 보르헤스 전집이 픽션 모음집이었다면 이번 전집은 보르헤스가 발표했던 논픽션을 모았다. 픽션과는 다른 매력의, 인간적인 보르헤스를 만날 수 있다.",49
6267,9788969401656,맑은 시냇물처럼 :번역 곁들인 趙冕熙 漢詩集 ,편저자: 조면희,대학서림,https://bookthumb-phinf.pstatic.net/cover/128/943/12894319.jpg?type=m1&udate=20171215,"한시집 『맑은 시냇물처럼(하)』 . 저자가 1980년 초부터 지금까지 &lt;세계한시동호회&gt;를 개최하면서 40여년 가까이 틈틈이 지었던 작품을 모은 것이다. 상권은 신변잡시(身邊雜詩), 기행시(紀行詩), 계회시(契會詩)로, 하권은 중국, 일본 시인들과 특정한 시제를 놓고 수창한 시를 모아 번역하였다. 부록은 한시... ",3
6268,9788977876156,(포산(包山)서 되찾은) 일연의 흔적과 비슬산 재발견 ,글·사진: 권영시,북랜드,http://image.aladin.co.kr/product/4998/72/cover/897787615x_1.jpg,"『일명의 흔적과 비슬산의 재발견』은 비슬산에서 일연의 자취와 삼국유사의 배경에 주안점을 두고 고문헌을 바탕으로 실제 흔적을 찾는 책이다. '비슬산은 어디에', '일찍이 고문헌에 나타난 대구의 산, 그리고 비슬산', '《삼국유사》를 편찬한 일연스님, 보각국존비에서 그 생애를 보다' 등을 수록했다.",29
6269,9791162334461,파이와 공작새 ,주드 데브루 지음 ;심연희 옮김,미래엔,http://image.aladin.co.kr/product/13542/74/cover/k332532815_1.jpg,할리퀸 열풍을 이끈 로맨스 소설 작가 주드 데브루가 &lt;오만과 편견&gt;의 모든 캐릭터와 사건을 2010년대로 불러와 현대적 감성으로 다듬고 꾸몄다. &lt;파이와 공작새&gt;는 제인 오스틴의 섬세함에 데브루 특유의 유머와 따스함이 더해진 재기 발랄한 작품이다.,9
6270,9788937412318,의미의 자리 :조재룡 비평집 ,지은이: 조재룡,민음사,https://bookthumb-phinf.pstatic.net/cover/134/161/13416193.jpg?type=m1&udate=20180313,민음의 비평 여덟 번째 책. 조재룡의 네 번째 비평집이다. 2003년 「비평」을 통해 문학 평론가 활동을 시작한 조재룡은 지금 한국 시단에서 가장 활발한 현장 비평가로 꼽힌다. 이번 비평집에서 조재룡은 '의미'란 무엇인가를 주제로 시 한 편 한 편을 독해해 나간다.,72
6271,9791160681550,페치카 최재형 ,저자: 박환,선인,http://image.aladin.co.kr/product/13556/17/cover/k492532018_1.jpg,"페치카는 러시아어로 난로라는 뜻으로 최재형의 애칭이다. 그는 동포들에게 가장 따뜻한 사람, 노블리스 오블리주를 실천한 인물로 인식되었다. 안중근 의거의 숨은 공로자, 시베리아 항일운동의 대부였던 그는 노비출신의 자산가로 대한민국임시정부의 초대 재무총장으로 실천적 항일운동가였다.",45
6272,9788994597874,(지리와 지명의) 세계사 도감 :지도로 읽는다,미야자키 마사카츠 지음 ;노은주 옮김,이다미디어,https://bookthumb-phinf.pstatic.net/cover/135/136/13513611.jpg?type=m1&udate=20180413,"지리와 지명을 중심으로 지도 위에다 세계사를 재구성하고 있다. 인물 중심의 세계사를 탈피해 인류의 역사가 새겨진 땅의 세계사를 다루고 있다. 인류 사회와 문명의 확대를 ‘지리적’, ‘공간적’으로 해설함으로써 기존의 세계사와는 다른 체계를 제시하고 있다.",90
6273,9788994597867,(지리와 지명의) 세계사 도감 :지도로 읽는다,미야자키 마사카츠 지음 ;노은주 옮김,이다미디어,https://bookthumb-phinf.pstatic.net/cover/135/136/13513641.jpg?type=m1&udate=20180413,각 지역의 역사를 시간과 공간을 교차시키면서 입체적으로 해설하는 세계사. 이 책의 지도에 표시된 지리와 지명에는 각 지역의 역사와 언어적 특성이 반영된다는 관점을 가지고 세계사를 재구성하고 있다.,90
6274,9788901221410,타인의 섹스를 비웃지 마라 ,야마자키 나오코라 지음 ;정유리 옮김,웅진씽크빅,http://image.aladin.co.kr/product/13184/88/cover/8901221411_1.jpg,제41회 일본 문예상 수상작. 마쓰모토 겐이치 주연 동명의 영화 원작 소설이다. 서른아홉 아이 같은 여자 유리와 열아홉 어른스런 남자 '나'의 사랑을 통해 우리가 사랑하고 헤어지는 그 쩨쩨하고 치사하며 지난한 연애의 과정을 차분하게 보여준다.,13
6275,9791186761274,셔츠 ,지은이: 예브게니 그리쉬코베츠 ;서유경,이야기가있는집,https://bookthumb-phinf.pstatic.net/cover/134/853/13485337.jpg?type=m1&udate=20180619,러시아 현대문학 시리즈 3권. 예브게니 그리시코베츠는 러시아에서 주목받는 현대 작가이다. 그리시코베츠의 첫 소설 &lt;셔츠&gt;는 출간되자마자 베스트셀러에 오를 만큼 많은 사랑을 받았다.,125
6276,9791196255930,다시는 사랑이 없을 줄 알았습니다 ,"지은이: 이종화,심대섭",꿈공장 플러스,http://image.aladin.co.kr/product/13280/45/cover/k882532808_1.jpg,"자기만의 색으로 환하게 빛나는 도서출판 꿈공장의 시선. 글이 특별한 사람들의 소유물이 아니듯, 시詩 역시 특별한 작가만의 소유물이 아니기에 감히 전문적인 작가가 아닌 우리 주위에서 흔히 볼 수 있는 동네 오빠, 언니들이 시를 위해 모였다.",3
6277,9791196255947,서툰 당신을 안아줄 이름 ,"지은이: 김정민,김민경",꿈공장 플러스,http://image.aladin.co.kr/product/13280/72/cover/k352532809_1.jpg,"자기만의 색으로 환하게 빛나는 도서출판 꿈공장의 시선. 글이 특별한 사람들의 소유물이 아니듯, 시詩 역시 특별한 작가만의 소유물이 아니기에 감히 전문적인 작가가 아닌 우리 주위에서 흔히 볼 수 있는 동네 오빠, 언니들이 시를 위해 모였다.",3
6278,9791195882939,90세의 꿈 ,김길태 지음,Artwa,http://image.aladin.co.kr/product/12988/65/cover/k442532792_1.jpg,"근 100년 가까이, 한국의 굴곡진 역사를 다 겪어낸 김길태의 에세이. 일제시대, 해방 초기와 6.25사변, 격동의 근대사회와 최근까지, 어디서도 볼 수 없었던 한국의 1세대 여의사의 독특한 경험과 생각들을 당시의 시대상과 함께 엿볼 수 있다.",4
6279,9788954650281,동심언어사전 ,이정록 지음,문학동네,http://image.aladin.co.kr/product/13714/64/cover/8954650287_1.jpg,"이정록 시인의 시집. 사전 형식을 빌려 316편의 시편을 수록한 시집이다. 언어가 본래 품고 있는 의미와, 언어 사이에 숨어 있던 속뜻을 시화하는 방식으로 써내려간 이 책은 그동안 볼 수 없었던 새로운 형태의 시집으로, 독자의 상상력과 언어적 감각을 깨운다.",3
6280,9791186550625,와각을 위하여 :김도향 시집 ,저자: 김도향,시와소금,http://image.aladin.co.kr/product/13545/84/cover/k112532919_1.jpg,김도향의 시집 『와각을 위하여』. 이 시집은 김도향의 시 작품을 엮은 책이다. 크게 4부로 나뉘어 있으며 책에 담긴 주옥같은 시편을 통해 독자를 시인의 시 세계로 안내한다.,3
6281,9791133469024,마왕성에서 잘 자요 :sleeping princess,저자: Kagiji Kumanomata ;번역: 정은서,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/131/936/13193692.jpg?type=m1&udate=20180209,"쿠마노마타 카기지의 『마왕성에서 잘 자요』 제1권. 2016년 소학관 소년 선데이 연재 개시 이래 대 화제! 마왕성에 납치된 인간 공주의 숙면 프로젝트! 옛날 옛날, 인간과 마물이 함께 존재하던 시대. 마왕은 인간 공주를 납치하여 자신의 성에 유폐한다. 백성들은 분노에 들끓고, 용사는 공주를 구출하기 위해... ",58
6282,9791133469031,마왕성에서 잘 자요 :sleeping princess,저자: Kagiji Kumanomata ;번역: 정은서,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/131/936/13193693.jpg?type=m1&udate=20180209,쿠마노마타 카기지의 『마왕성에서 잘 자요』 제2권. 공주님 말야... 인질 맞지? 옛날 옛날 인간과 마물이 동시에 존재하고 서로 반목하던 시대 인간인 스야리스 공주는 마왕성의 옥 안에 갇혀서 생각했다. &quot;보다 편안하게 숙면할 방법을...알고 싶어...&quot; 성 안을 태연히 배회하다가 그만 유아화되어 버리고...?! 계절... ,58
6283,9791133471577,마왕성에서 잘 자요 :sleeping princess,저자: Kagiji Kumanomata ;번역: 정은서,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/133/300/13330073.jpg?type=m1&udate=20180317,"쿠마노마타 카기지의 『마왕성에서 잘 자요』 제3권.마왕성도 겨울! 추위 속에서 한층 진화하는… 스야리스 공주님의 꿀잠 프로젝트! 짐은… 잡아올 공주를 잘못 선택한 것이 아닐까…? 마왕이 인간의 공주를 납치했다…! 백성들은 슬픔에 빠져 분노하고, 용사는 길을 떠났다! 그때 사로잡힌 스야리스 공주는... ",58
6284,9791133476206,마왕성에서 잘 자요 :sleeping princess,저자: Kagiji Kumanomata ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/14216/53/cover/k822532539_1.jpg,사로잡힌 공주는 내가 데려가겠다!!자신을 진정한 마왕이라고 주장하는 마물 하데스가 마왕성에서 구(舊) 마왕성으로 스야리스 공주를 다시 납치한다! 마물들은 당황하고 마왕군은 인질을 탈환하기 위해서 일어서는데! 그때 공주는 생각했다…. “역시 잠자는 것 말고는 할 일이 없어….” 두 마왕성을 두루... ,58
6285,9791133483129,마왕성에서 잘 자요 :sleeping princess,저자: Kagiji Kumanomata ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/15650/88/cover/k782533030_1.jpg,"마왕님! 공주가 또 탈옥했습니다!!-옛날옛날 인간과 마물이 싸우던 시대. 사로잡힌 몸임에도 아랑곳하지 않고 어느 샌가 탈옥해버리는 스야리스 공주. 인질을 포획하려고 안달하는 마왕군을 향해서 공주는 말했다…. “그럼 다 같이 가자, 인간계로.” 터무니없는 공주의 말에 마족들은…?!!여자들만의 모임은... ",58
6286,9791133479993,마왕성에서 잘 자요 :sleeping princess,저자: Kagiji Kumanomata ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/17638/71/cover/k832534216_1.jpg,"무섭고 흉악한… 훌륭한 마물이 되고 싶어…!!&#x0D;&#x0D;봄… 마왕성에 신입 마물들이 들어온다! 신입 마물 연수를 앞두고 준비에 여념이 없는 마물들…. 그런 가운데 신입들이 동경하는 대상, 마왕을 비롯한 십걸중은 다 같이 한 마음으로 생각했다…. “인질이 무르다는 걸 신입들에게 들키면 위신이 서질... ",58
6287,9791164125418,마왕성에서 잘 자요 :sleeping princess,저자: Kagiji Kumanomata ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/18925/21/cover/k932635281_1.jpg,"인질이 마족의 행사에 참가하는 건 역시 이상하지…?&#x0D;&#x0D;여름을 맞이하여 마족들의 결속을 다지는 숭고한 제전 마왕성 납량 축제가 개최된다…!! 그러나 스야리스 공주의 자유분방한 생활을 성 밖의 마물에게 들키기 싫었던 마왕은 말했다…. “공주, 인질답게 행동해라…!!” 그래도… 축제에 참가하고... ",58
6288,9791164128778,마왕성에서 잘 자요 :sleeping princess,저자: Kagiji Kumanomata ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/19579/27/cover/k802635227_1.jpg,공주가 아바마마를 만나게 둘 수는 없다!&#x0D;&#x0D;카리스마 넘치는 선대마왕 우시미츠의 은거지를 방문하게 된 마왕 타소가레 일행.&#x0D;이번만큼은 결코 인질과 동행할 수 없다!&#x0D;스야리스 공주 몰래 출발하기 위해 정보를 통제하느라 분주한 마왕의 뒤에서 공주는 생각했다….&#x0D;&#x0D;... ,58
6289,9791161653495,꺾인 꿈을 기억해 :이방인에서 친구가 되기까지 20년 ,이미아 지음,넥서스,http://image.aladin.co.kr/product/14312/28/cover/k182532747_1.jpg,"에코드라코레 & 에코컨설팅코리아의 이미아 대표의 첫 책. 프랑스의 이방인에서 한국의 민간 외교관으로서 한불 문화 교류의 중심에 서기까지, 저자의 열정적인 삶의 기록과, 자신과 같은 일을 하고 싶어 하는 이들에게 영감을 줄 수 있는 경험이 가득 담겨 있다.",4
6290,9791136204158,마왕성에서 잘 자요 :sleeping princess,저자: Kagiji Kumanomata ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/20486/77/cover/k642635454_1.jpg,공주가 동경하는 사람이 용사 파티에 참전?!&#x0D;&#x0D;매일 숙면만 추구하면서 한가하게 인질 생활을 만끽 중인 스야리스 공주.&#x0D;그런 공주에게 동경하는 사람이 있다는 뜻밖의 사실이 판명!&#x0D;TV에 푹 빠진 공주를 보고 내성적인 마물들은 생각했다….&#x0D;‘우리에게도 멋진 부분이... ,58
6291,9791136217875,마왕성에서 잘 자요 :sleeping princess,저자: Kagiji Kumanomata ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/22620/37/cover/k992636935_1.jpg,"쿠마노마타 카기지의 『마왕성에서 잘 자요』 제12권. 마왕성 설마 재정난…?! 괴조의 병아리(초고가) 구입, 공주가 숙면을 위해 망가트린 성 내부의 수리비…. 용사 대책용 병기를 제조하기 위한 예산이 부족하다…!! 그래도 용사와 결판을 내고 싶은 마왕은 고심 끝에 결단을 내리는데…. &quot;봄 보너스를 98... ",58
6292,9791136229564,마왕성에서 잘 자요 :sleeping princess,저자: Kagiji Kumanomata ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/23994/86/cover/k592639117_1.jpg,다 함께 공주의 고모님을&#x0D;만나러 가자!!&#x0D; &#x0D;인간과 마물이 싸우는 시대. 납치해온 공주의 횡포에 휘둘리는 동안 마왕의 마음속에는 어떤 감정이 싹트고 있었다. 짐은 인간을 멸망시키고 싶다는 생각이 딱히 없다…. 마계와 인간계의 중립지대 깊은 곳에 있는 공주의 고모 코모리스에게 속내를... ,58
6293,9791136235237,마왕성에서 잘 자요 :sleeping princess,저자: Kagiji Kumanomata ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/24689/62/cover/k292631595_1.jpg,"스야, 인간계에 큰일이 생겼단다…!!&#x0D;&#x0D;인간과 마물이 싸우는 시대. &#x0D;인질생활을 만끽하고 있는 스야리스 공주 곁에 갑자기 모친 네무리스 여왕이 찾아온다?!&#x0D;일단 투옥된 네무리스 여왕은 말했다…. &#x0D;&quot;잠자는 것 말고는 할 일이 없구나….&quot;&#x0D;어머니를 즐겁게 해주려고 노력하는... ",58
6294,9791136253125,마왕성에서 잘 자요 :sleeping princess,저자: Kagiji Kumanomata ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/25610/80/cover/k512735115_1.jpg,"큰일났다!&#x0D;마왕님이 사라졌어…!!&#x0D; &#x0D;인간과 마물이 싸우는 시대. 스야리스 공주가 마왕성에서의 인질생활을 만끽하고 있던 어느 날, 마왕이 누군가에게 납치됐다?! 당황하는 십걸중에게 공주는 말한다…. &quot;'사로잡혔다'면 구하러 가야지…!!&quot; 주모자인 용족 족장의 딸 제츠란은 소꿉친구인 마왕과... ",58
6295,9791162222713,민박집에서의 며칠 :김기만 시집 ,지은이: 김기만,좋은땅,http://image.aladin.co.kr/product/13377/70/cover/k612532103_1.jpg,"1990년 첫 시집을 시작으로 &lt;비로 지은 집&gt;, &lt;건조주의보&gt;, &lt;당신이라는 섬&gt; 등의 시집을 낸 김기만 시인의 일곱 번째 시집. 지난 5년간 시 없이 살았고 또 시와 살았던 시인은 2012년 시집 &lt;당신이라는 섬&gt; 이후의 시 62편과 절판된 과거의 시집들 속에서 24편을 골라 다시 실었다.",3
6296,9791162222379,증상 =김민석 장편소설 /Symptom ,지은이: 김민석,좋은땅,http://image.aladin.co.kr/product/13685/77/cover/k492532610_1.jpg,"김민석 소설. 어느 날 갑자기 자신이 가지고 있던 것을 하나씩 잃어버리는 증상을 겪는 한 남자의 이야기이다. 주변에서 하라는 대로, 말하는 대로를 따라 남들만큼 살려고 노력해왔던 그는 투자에 성공하여 '계급 이동'에 성공한 직장 동료를 본 후 무엇에 홀린 듯 증권사로 찾아가게 된다.",28
6297,9791162222621,개부심 :원순정 시집 ,지은이: 원순정,좋은땅,http://image.aladin.co.kr/product/13364/34/cover/k202532000_1.jpg,"원순정 시집. 생각이 머무는 곳에서 영감을 받아 시를 쓴다는 시인은 1년 동안 취미로 쓴 시를 모아 시집으로 엮었다. 총 97편의 시는 꽃, 낙엽 등의 자연과 크리스마스 엽서, 은행나무 등 계절감을 느낄 수 있는 글감과 승봉도, 곤지암 등 저자가 여행했던 장소 등 다양한 주제를 담고 있다.",3
6298,9791162222737,잃어버린 내 영혼을 찾아서 ,한원진 지음,좋은땅,http://image.aladin.co.kr/product/13407/39/cover/k002532300_1.jpg,한원진 소설. 존재에 대해 근원적인 질문을 품고 있는 주인공이 꾸준히 그 해답을 찾아가는 여정을 그린 작품이다. 어린 시절부터 병약한 체질로서 스스로의 능력을 온전히 펼치지 못하고 살아가던 중 청년이 되어 우연히 '스승님'을 만나고 비로소 자신을 찾게 된다.,28
6299,9791162222614,가정은 행복의 배달부 :행복을 달리자 ,"김진혁,강희재 지음",좋은땅,http://image.aladin.co.kr/product/13378/3/cover/k262532104_1.jpg,"6명의 가족 구성원들이 공동저자가 되어 가정에 대해, 가정을 이루고 있는 개인의 삶에 대한 하나의 책을 써 냈다. 각 6장으로 구성되어 있는 이 책은 각자가 중요하다고 생각하는 기준을 하나씩 꼽아 각 장을 책임지고 썼다.",4
6300,9788956655048,겨울 그리고 연 :전학춘 시조시집 ,지은이: 전학춘,시와사람,http://image.aladin.co.kr/product/12545/75/cover/8956655049_1.jpg,전학춘 시인은 지금까지 세 권의 시조집을 낸 중견으로 이번에 펴낸 『겨울 그리고 연』은 네 번째 작품집이다. 갈수록 농익고 시적 깊이를 더해가는 그의 작품은 이번 시조집에서는 첫 시집 이후 끊임없이 보인 생태학적 상상력에 대한 모색을 이어가고 있다. 그러면서도 일상에서 만나는 노년의 정서와 유년을... ,3
6301,9791162222744,바람 부는 날의 노래 :김병훈 시집 ,지은이: 김병훈,좋은땅,http://image.aladin.co.kr/product/13650/46/cover/k202532318_1.jpg,김병훈 시집. 섬에서 태어난 저자는 섬마을 선생님이 되고 싶었다. 그런데 첫 임용부터 30여 년을 대도시에서 근무하게 되었을 때 그 꿈은 요원하게만 보였다. 그러던 중 연평도로 발령받게 되어 다시 섬으로 돌아간 저자는 연평도의 아름다운 자연과 함께하며 떠오른 시상들을 모아 시집을 펴내게 되었다.,3
6302,9791162222843,어머니와 스타벅스 :유상훈 시집 ,지은이: 유상훈,좋은땅,http://image.aladin.co.kr/product/13495/38/cover/k882532504_1.jpg,유상훈의 첫 시집. 전남 여수에서 치과의사로 28년을 보냈다. 시인은 자신의 경험담을 보다 진솔하게 작품에 녹여내고 있다. 작품에는 위트 있는 시인의 감각이 잘 투영되어 있다.,3
6303,9791159331428,"시애틀 이야기 :자연, 사색 그리고 사람 ","저자: 김태엽,황양준",수필과비평사,http://image.aladin.co.kr/product/13170/44/cover/k402532290_1.jpg,시애틀을 바라본 세 사람의 이야기. 세 사람 모두 시애틀과의 깊은 인연을 가지고 있다. 누구보다도 시애틀을 속속들이 이해하고 있다. 그런 그들이 시애틀을 바라보며 사색한다. 그곳에는 자연이 있고 사람이 있으며 문화가 있다.,4
6304,9791159331466,서울 남자 :송숙 수필집 ,지은이: 송숙,수필과비평사,http://image.aladin.co.kr/product/13168/93/cover/k102532298_1.jpg,송숙의 『서울 남자』. 이 책은 송숙의 수필 작품을 엮은 책이다. 크게 5부로 나뉘어 있으며 책에 담긴 주옥같은 수필을 통해 독자들을 작가의 수필 세계로 안내한다.,4
6305,9788956655079,탈출 :박신영 소설집 ,지은이: 박신영,시와사람,http://image.aladin.co.kr/product/13269/61/cover/8956655073_1.jpg,박신영의 소설집 『탈출』. 그동안 자신만의 작품세계를 구축해온 작가 박신영의 소설을 만나볼 수 있다.,28
6306,9791187124306,잊혀진 문화유산 :해자와 풍류 이야기 ,"지은이: 정용조,권오만",솔과학,http://image.aladin.co.kr/product/13371/2/cover/k772532004_1.jpg,"해자垓字는 고대로부터 중세에 이르기까지 동·서양에서 존재하였으나 현재는 사라져 가고 있는 우리의 전통문화로서 군사적 방어 기능으로부터 공간을 구분하는 경계수단으로, 지반을 다지는 중요한 역할을 하였으며, 역사적으로 고대로부터 중세, 유럽, 아시아, 미국 등에서 존재하였다.",35
6307,9788956655116,햇살 가득한 날 :양승자 시집 ,지은이: 양승자,시와사람,http://image.aladin.co.kr/product/13535/61/cover/8956655111_1.jpg,"양승자 시인의 작품들은 크게 세 가지 경향으로 분류할 수 있는데, 첫째 가족애를 그린 것이다. 아버지, 어머니, 딸에 대한 애틋한 마음으로 바라보는 시선이 따스하다. 그리고 ‘가족’이 무엇인지를 탐구하는 작품들에서는 가족해체가 염려되는 시대를 맞아 가족이라는 관계가 어떤 것인지를 살피고 있다.",3
6308,9788956655109,향기로운 고통 :이선미 에세이집 ,지은이: 이선미,시와사람,http://image.aladin.co.kr/product/13535/65/cover/8956655103_1.jpg,이선미 에세이집 『향기로운 고통』. 이 에세이집은 이선미의 에세이를 엮은 책이다. 책에 담긴 주옥같은 에세이를 통해 독자를 에세이 세계로 안내한다.,4
6309,9791156054993,여립아 여립아 :박이선 장편소설 ,지은이: 박이선,신아출판사,http://image.aladin.co.kr/product/13375/93/cover/k702532101_1.jpg,"신춘문예 출신의 저자 박이선이 역사 속에 묻혀 있는 정여립의 삶과 죽음을 촘촘히 되살려 냈다. 마치 르포르타주(기록문학)처럼 당대의 역사를 정교하게 묘사, 정여립과 기축옥사의 전말을 영화처럼 숨 가쁘게 전개시키면서도 당대 반상의 의식구조에 냉정히 포커스를 맞췄다.",121
6310,9791187324140,꽃에 눈 멀다 :정상순 시집 ,지은이: 정상순,문화발전소,https://bookthumb-phinf.pstatic.net/cover/132/703/13270380.jpg?type=m1&udate=20180307,정상순의 시집 『꽃에 눈 멀다』. 이 시집은 정상순의 시 작품을 엮은 책이다. 크게 5부로 나뉘어 있으며 책에 담긴 주옥같은 시편을 통해 독자를 시인의 시 세계로 안내한다.,3
6311,9791159331534,은은한 것들의 습작 :황선유 두 번째 수필집 ,지은이: 황선유,수필과비평사,http://image.aladin.co.kr/product/13626/61/cover/k842532114_1.jpg,황선유 두 번째 수필집 『은은한 것들의 습작』. 이 책은 황선유의 수필 작품을 엮은 책이다. 크게 4부로 나뉘어 있으며 책에 담긴 주옥같은 수필을 통해 독자들을 작가의 수필 세계로 안내한다.,4
6312,9791159331510,그리움의 여울목에서 :안영환 수필집 ,지은이: 안영환,수필과비평사,http://image.aladin.co.kr/product/13545/19/cover/k212532918_1.jpg,"등단 10년 차에 세 번째로 펴낸 안영환의 에세이집. 저자는 '때로는 빛바랜 먼 추억이 그리움 속에서는 석양빛으로 채색되기도 한다'고 운을 뗀다. 그러면서 낙조의 노을빛, 저녁 종소리, 멀리 사라지는 기차의 기적소리 그리고 손녀와 옛집 등에 대한 그리움과 추억에 젖는다.",4
6313,9791157071609,(중국 산동 지역의) 동이 ,"집필진: 박선미,엮은이: 동국아역사재단 한중관계연구소",역사공간,http://image.aladin.co.kr/product/13681/30/cover/k352532517_1.jpg,동북아역사재단 연구총서 73권. 동북아역사재단 한중관계연구소가 국내외 '동이(東夷)' 전문가들의 연구 성과를 엮은 책이다. 산동지역의 선사시대 문화와 청동기 및 갑골문 등에 나오는 동이를 살펴보았다.,27
6314,9791162441091,외국인을 위한 한국 문학 교육 방법 ,저자: 조수진,역락,http://image.aladin.co.kr/product/13272/80/cover/k742532700_1.jpg,▶ 이 책은 외국인을 위한 한국 문학 교육 방법에 대해 다룬 도서입니다. 한국 문학 교육 방법의 기초적이고 전반적인 내용을 확인할 수 있도록 구성했습니다.,72
6315,9791162441329,<태원지>의 종합적 연구 ,"저자: 임치균,홍현성",역락,https://bookthumb-phinf.pstatic.net/cover/134/162/13416242.jpg?type=m1&udate=20180315,"2009년 임치균의 국적비정 연구를 시작으로 2018년 현재까지 ‘국적 및 창작 시기, 이본, 문학사상, 내용과 구조의 서사성, 중국소설과의 비교, 장서각본의 국어학적 특징, 문화콘텐츠’ 등의 다양한 연구가 진행되었다. 이를 모아 ‘태원지의 종합적 연구’라고 제목을 달았다.",72
6316,9791195888221,죄의 목소리 ,시오타 타케시 지음 ;임희선 옮김,비앤엘,http://image.aladin.co.kr/product/13508/6/cover/k612532605_1.jpg,"일본 쇼와시대 최대의 미제 사건이라고 불리는 '구리코.모리나가 사건(일명 깅만 사건)'을 소재로 한 소설. 1984년, 일본의 한 대형 제과 회사 사장이 자택에서 괴한들에게 납치된다. 사장은 무사히 탈출했지만, 괴한 집단의 범죄는 그때부터 시작이었다.",12
6317,9788968790287,어느 날 :고은 시집 ,지은이: 고은,발견,http://image.aladin.co.kr/product/12988/20/cover/8968790280_1.jpg,"『어느 날』 연작에서의 성찰은 그동안 고은 시인이 추구해 왔던 것과 비슷하지만, 노년의 삶에 대한 허무 의식과 시에 대한 원숙한 의식을 전경화하고 있다는 점에서 다소 차이가 있다. 또한 「어느 날」에는 여전히 오늘날 우리 사회가 지닌 문제점과 부면들에 대한 통찰과 관련되는 비판과 저항 정신이... ",3
6318,9791196279905,"용인, 역사에서 길을 찾다 :이우현과 함께하는 역사산책 ",지은이: 이우현,북앤스토리,http://image.aladin.co.kr/product/13488/8/cover/k242532406_1.jpg,"생생한 역사, 용인 역사의 산증인 이우현의『용인, 역사에서 길을 찾다』가 출간되었다. 저자는 다음과 같은 마음으로 용인 역사 유적지 답사와 저술을 시작했다고 한다. 그는 용인 땅에 살며 제대로 살펴보지 못한 곳이 너무나 많다는 사실을 자각하게 되었음을 말한다. 그러한 자각 이후 용인 역사... ",4
6319,9788968790256,시라시 :염민숙 시집 ,지은이: 염민숙,발견,http://image.aladin.co.kr/product/12474/54/cover/8968790256_1.jpg,염민숙의 시집 『시라시』. 이 시집은 염민숙의 시 작품을 엮은 책이다. 크게 4부로 나뉘어 있으며 책에 담긴 주옥같은 시편을 통해 독자를 시인의 시 세계로 안내한다.,3
6320,9788968790263,우주유영 :이원로 시집 ,지은이: 이원로,발견,http://image.aladin.co.kr/product/12841/65/cover/8968790264_1.jpg,우주를 바라보며 신의 존재와 사랑을 실감하는 사람도 있고 신의 부재와 절망을 실감하는 사람도 있다. 이원로에게 우주는 “소용돌이”의 형상으로 신의 존재와 사랑을 격렬하게 표현해내는 공간으로 읽혀진다. 자칫하면 태초의 혼돈과 무질서를 환기해주기 쉬운 우주 속 소용돌이의 존재 가치는 무엇보다도... ,3
6321,9788968790249,프로방스에 끼어들다 :여행산문집 ,지은이: 김은숙 외 7명,발견,http://image.aladin.co.kr/product/12474/72/cover/8968790248_1.jpg,김은숙 여행산문집 [프로방스에 끼어들다].,4
6322,9788968790270,어찌 등을 미시나요 :이원로 시집 ,지은이: 이원로,발견,http://image.aladin.co.kr/product/12840/58/cover/8968790272_1.jpg,"『어찌 등을 미시나요』는 이제껏 없던 어떤 것을 생산하려는 재능이 아니라 조주의 창조의 원천과 목적을 활용하려는 재능에서 어여쁜 빛을 낸다고 할 수 있다. 이원로의 시적 촉수는 딱 그 거리만큼 나아가며, 제 신앙의 침목 깔린 그 두툼한 무게와 깊이까지만 이동한다. 그리하여 “찾으려 하나/그리려 하나... ",3
