id,isbn,title,author,publisher,image_url,content,genre_detail_dict_id
1301,9791191187069,365 수학 :모든 사람을 위한 수학 다이어리 ,"지은이: 박부성,이철희",사이언스북스,https://image.aladin.co.kr/product/25702/16/cover/k392736662_1.jpg,"대한수학회의 수학 대중화 프로젝트로, 호기심을 자극하는 수학 퍼즐부터 몇백 년 동안 이어진 수학자들의 고군분투기, 정답이 없는 삶에 문제 해결의 쾌감을 주는 수학 증명, 아직도 도전자를 기다리는 난제까지 365+1개의 수학 이야기를 1년 동안 매일 1편씩 읽을 수 있도록 엮은 책이다.",71
1302,9788960215269,몸-주체와 상처받음의 윤리 :오민석 평론집 ,지은이: 오민석,천년의시작,https://image.aladin.co.kr/product/25709/73/cover/8960215260_1.jpg,"시작비평선 20권. 시인, 문학평론가인 오민석 평론집. 1부 '시와 문학에 대한 열다섯 개의 테제', 2부 '거기, 시인들이 있었네', 3부 '저 아픈 꽃밭들'로 구성되었다.",72
1303,9791190467889,(팬데믹 시대를 위한) 바이러스+면역 특강 ,지은이: 안광석,반니,https://image.aladin.co.kr/product/25208/22/cover/k342633708_1.jpg,"사람과 사람의 만남을 통해 무섭게 전염되는 바이러스의 특성상, 인류는 탄생 이후 한 번도 경험하지 못했던 초유의 언택트 세상을 살아가고 있다. 이는 그동안 인류가 쌓아온 많은 것들이 부정되거나 새로운 행태로 변화해야 한다는 의미이기도 하다.",52
1304,9791188768301,(문학인생 반세기) 이문열의 삶과 작품세계 ,박경범 지음,Book Star(북스타),https://image.aladin.co.kr/product/25521/78/cover/k472633227_1.jpg,작가 이문열의 문학 반세기를 되돌아보며 대작가의 삶을 반추하고 주요 작품의 해설을 담고 있다. 1988년 이문열 작가와 첫 만남 이후 20년을 넘게 소통을 이어오고 있는 저자는 이문열 작가의 삶과 철학과 작품에 대해 누구보다 정통하다는 자신감으로 이 책을 집필하였다.,72
1305,9788960787278,재미난 서촌 한옥살이와 지구촌 손님들 ,"이병언,신장현 글·사진",Human & Books,https://image.aladin.co.kr/product/25709/52/cover/8960787272_1.jpg,대부분 숙박을 목적으로 서촌 한옥을 찾았지만 체험이나 행사와 관련해 머문 이들도 적지 않다. 그렇게 해서 문을 연 지 4년이 지나는 동안 근 7백 팀에 줄잡아 1천 명이 넘는 이들이 이 집을 다녀갔다. 이병언·신장현 부부는 서촌게스트하우스를 운영하며 겪은 일과 느낀 점을 다채롭게 풀어놓았다.,4
1306,9791166031540,진지하게 회사 빼고 다 재미있습니다만 ,롸이팅 브로 지음,한국학술정보,https://image.aladin.co.kr/product/25383/71/cover/k812633915_1.jpg,"15년 차 직장인의 '일탈' 프로젝트. '오늘도 즐거움을 찾아 일에서 탈출합니다.' 얼마 전에 잘 다니던 회사를 그만뒀다. 더 정확히 이야기하면 이직하기로 했던 회사가 있었는데, 출근 일주일을 남겨두고 입사를 포기하겠다고 통보했다. 딱히 이유는 없었다. 그냥 가고 싶지 않았고, 그걸 실행에 옮겼다.",4
1307,9788965402831,"클라우드X보안 실무 가이드 :클라우드의 안전한 사용과 설계, 보안 거버넌스 수립을 위한 맞춤 안내서 ","황치하,양지언 지음",프리렉,https://image.aladin.co.kr/product/25477/33/cover/8965402832_1.jpg,"클라우드의 기본 개념과 보안위협, 사고 사례를 살펴보는 것을 시작으로 클라우드 보안 설계, 보안 모델, 보안 서비스 등을 알아보고, 공통 영역의 보안부터 네트워크, 서버, 애플리케이션, 데이터 등, 모든 영역에서 활용할 수 있는 보안 서비스를 실무에 즉시 적용 가능한 실습 형식으로 담았다.",123
1308,9791186317693,그렇게 스러져 간 달맞이꽃 첫사랑 :5.18기록 증언소설 ,저자: 이용길,지성공간,https://image.aladin.co.kr/product/25711/33/cover/k442736774_1.jpg,"이용길의 5.18기록 증언소설. 1980년, 패역무도한 신군부의 역린은 5.18 민주항쟁의 역사와 함께 빛바랜 엽서 속에 첫사랑의 그립도록 아픈 상흔을 남겼다. 저자는 첫사랑의 쓰라린 단장(斷腸)의 아픔을 5.18 기록 증언소설로 말해 두고 싶었다.",28
1309,9791197024160,친애하는 나의 집에게 :지나온 집들에 관한 기록 ,하재영 지음,라이프앤페이지,https://image.aladin.co.kr/product/25678/95/cover/k962735348_1.jpg,전작 &lt;아무도 미워하지 않는 개의 죽음&gt;으로 국내 논픽션의 새로운 지평을 열었다는 평가를 받은 하재영 작가가 집에 관한 에세이로 돌아왔다. 일생에 걸쳐 지나온 집과 방이 자신에게 끼친 영향을 유려한 문장으로 풀어낸다.,4
1310,9791159923227,머더봇 다이어리 :로그 프로토콜 ,지은이: 마샤 웰스 ;옮긴이: 고호관,알마,https://image.aladin.co.kr/product/25694/27/cover/k482736560_1.jpg,"호쾌한 활극, 치열한 수 싸움, 우주 시대 기업 스릴러 ‘머더봇 다이어리’ 세 번째 에피소드. 전편에서 자신이 인간 학살자라는 어렴풋한 기억을 좇아 두려운 과거의 행성으로 잠입했던 머더봇은 그곳에서 예상치 못한 진실을 목격하고 다시 성간 우주로 떠난다.",74
1311,9791190136327,삶을 위한 대화 수업 :변화와 회복으로 안내하는 듣기와 말하기 ,신호승 지음,원더박스,https://image.aladin.co.kr/product/25708/19/cover/k352736770_1.jpg,"저자의 일상과 갈등 해결의 현장, 그리고 감명 깊게 읽은 글에서 길어 올린 대화에 관한 깊은 사색을 엮은 책이다. 대화를 통해 나와 공동체가 바뀌고, 변화를 통해 삶이 회복되는 이야기를 담았다.",21
1312,9791188343379,"아무튼, 뜨개 ",지은이: 서라미,제철소,https://image.aladin.co.kr/product/25732/41/cover/k732736874_1.jpg,아무튼 시리즈 서른일곱 번째 책. 번역가 서라미의 첫 산문집이다. 번역 원고의 원고지 1매 가치를 면 100퍼센트 오가닉 실 한 볼이나 손잡이가 실리콘으로 마감된 코바늘 두 개로 환산하는 저자의 못 말리는 뜨개 사랑이 책 한 권에 고스란히 담겼다.,4
1313,9791190611077,돌봄이 아니라 인생을 배우는 중입니다 :전계숙 에세이 ,지은이: 전계숙,일월일일,https://image.aladin.co.kr/product/25726/15/cover/k142736878_1.jpg,"요양원에서 '생의 마지막을 보내면서 기적 같은 하루하루를 살아가는 어르신들, 그 어르신들의 기적을 조석으로 마주하면서 함께 아름다운 마무리를 위해 애쓰는, 그럼에도 아직 사회적 인지도가 낮은 요양보호사'의 분투기가 가슴 찡한 드라마처럼 담겨 있다.",4
1314,9791166031526,어쩌면 제법 괜찮을지도 ,신중인 지음,한국학술정보,https://image.aladin.co.kr/product/25352/73/cover/k242633602_1.jpg,"파도처럼 흘러가듯 잔잔한 인생도 의미 있는 삶이라고 말해주는 감성 힐링 에세이다. 이 글과 책의 주제는 없다. 날씨와 상관없이 글을 쓰고, 단순한 인생을 좋아하며, 말랑말랑하고 귀여운 것들을 좋아하는 저자는, 직접 쓴 글을 통해 많은 이들이 위로받길 바란다.",4
1315,9791165525156,단점이라지만 개성이겠지요 ,오혜선 지음,지식과감성#,https://image.aladin.co.kr/product/25502/86/cover/k312633026_1.jpg,"오혜선 에세이. 지나친 겸손이 미덕인 줄 알았고, 침묵이 쿨한 것이라 여기며 나의 진심을 나마저도 몰라줬던 시간들. 타인에 대한 기대가 실망으로 변하는 과정을 수백 번은 경험하고 나서야 조용히 일기를 쓰기 시작했다. 이 책에는 그런 일련의 과정이 모두 담겨있다.",4
1316,9791190238298,만약에 과학 :우주 ,천민우 지음,스마트북스,https://image.aladin.co.kr/product/25597/2/cover/k282735585_1.jpg,"유튜브 구독자 수 27만 명, 누적 조회 수 1,300만 회. 과학에 대한 엉뚱하고 신박한 주제로 구독자들을 사로잡은 국내의 대표적인 과학 유튜브 ‘Minos’가 책으로 나왔다. 어릴 적 상상했던 재기발랄한 질문들, 보기만 해도 궁금증이 생기는 엉뚱한 질문들이 가득하다.",126
1317,9788937473302,초급 한국어 :문지혁 장편소설 ,지은이: 문지혁,민음사,https://image.aladin.co.kr/product/25694/47/cover/8937473305_1.jpg,2010년 단편소설 「체이서」를 발표하며 작품 활동을 시작한 문지혁의 네 번째 장편소설 &lt;초급 한국어&gt;가 민음사 '오늘의 젊은 작가' 시리즈로 출간되었다. 작가의 경험에서 출발한 자전적 소설이다.,28
1318,9791165700409,말의 주인이 되는 시간 ,지은이: 한성우,창비,https://image.aladin.co.kr/product/25726/3/cover/k832736777_1.jpg,"“‘자장면’은 맛있고 ‘짜장면’은 맛이 없나요?”“‘설겆이’든 ‘설거지’든 깨끗이 닦는 게 중요한 거 아닌가요?”말의 주인은 늘 옳습니다, 이제는 진정한 말의 주인으로 살아갈 시간입니다 주변을 둘러보면 맞춤법과 띄어쓰기를 지적하고, 발음을 문제 삼고, 세세한 단어나 표현 하나하나에 시비 걸기... ",104
1319,9791160350982,내가 모르는 저 숲이 먼저 나를 알아본다 :정해강 시집 ,지은이: 정해강,작은숲(작은숲출판사),https://image.aladin.co.kr/product/25476/24/cover/k112633921_1.jpg,"사십편시선 33권. 뭇 생명들에 대한 연민과 자기연민을 풀어내는 시 쓰기를 게을리 하지 않았던 청년 시인, 정해강의 유고 시집이다. 총 4부로 나뉘어 실린 40편의 시에는 “가슴에 시를 끌어안고 살면서 삶과 죽음이 하나”라는 것을 눈치 챘던 스물한 살 청년 시인의 시 세계가 고스란히 담겨 있다.",3
1320,9791158587321,"새 노랫소리, 바람 한 줌, 하얀 들꽃 :오롯이 강릉 시로 계절을 쓰다 ",지은이: 안예진,밥북,https://image.aladin.co.kr/product/25613/14/cover/k432735218_1.jpg,서울을 떠나 스스로 선택한 강릉에서 새로운 삶을 시작한 작가가 강릉을 살며 느끼는 그곳의 자연과 일상을 글과 그림으로 담아냈다. 작가가 강릉의 곳곳을 계절을 따라가며 시를 짓고 직접 찍어 편집한 사진과 캘리그래피에 일러스트까지 더하여 이 책으로 탄생했다.,3
1321,9791166031847,(생명존중의식 강화로 자살위험성과 공격성을 줄이고 삶의 의미를 찾는) 생명존중 문학치료 프로그램의 개발과 적용 ,배정순 지음,한국학술정보,https://image.aladin.co.kr/product/25495/91/cover/k742633029_1.jpg,"저자는 '자살예방법'의 시행에서 주된 목적으로 표명한 '생명존중'이라는 요인에 집중하여, 새로운 자살 관련 요인으로서 생명존중의식의 가치와 내용을 연구하고 생명존중의식이 자살이나 공격성, 삶의 의미에 미치는 영향을 연구 분석하였다.",21
1322,9791166031649,상대성이론에 이르는 길 =The road to relativity ,김기혁 지음,한국학술정보,https://image.aladin.co.kr/product/25383/83/cover/k062633916_1.jpg,"상대론과 우주론의 주요 내용을 고등학교 수준의 수학을 사용하여 좀 더 구체적이고 정량적으로 이해해보려는 시도다. 고등학교에서 배우는 기하와 벡터, 미적분 기초 그리고 약간의 물리 지식만 있으면 된다. 나머지는 여러분의 도전 의지와 상상력이면 충분하다.",31
1323,9791160350975,닭니 :흙향기묻어있는 알토란같은 어린시절 ,강병철 글 ;Studio돌 그림,작은숲(작은숲출판사),https://image.aladin.co.kr/product/25446/82/cover/k402633518_1.jpg,"아파트 숲 속에서 흙 밟을 기회가 없이 성장하는 세대에게 들려주고 싶은, 흙 향기 묻어 있는 알토란 같은 어린 시절 이야기. 1985년 &lt;민중교육&gt;지 사건으로 해직된 적이 있지만 평생, 국어를 가르치는 '선생'으로 살아온 작가가 같은 이름의 동화를 17년 만에 복간했다.",28
1324,9791191214253,"AI 시대, 본능의 미래 :섹스로봇과 배양육, 인공자궁과 자살기계 우리의 원초적 경험을 뒤바꿀 미래기술과의 인터뷰 ",제니 클리먼 지음 ;고호관 옮김,반니,https://image.aladin.co.kr/product/25701/73/cover/k582736660_1.jpg,"미래기술이 우리에게 새로운 삶의 형태와 윤리를 요구하고 있음을 생생하게 보여주는 책이다. 책은 크게 섹스로봇과 배양육, 인공자궁과 자살기계를 다룬다. 모두 인간의 원초적 욕구이기 때문이다.",127
1325,9791191114058,완벽한 아이 :무엇으로도 가둘 수 없었던 소녀의 이야기 ,모드 쥘리앵 지음 ;윤진 옮김,복복서가,https://image.aladin.co.kr/product/25734/49/cover/k342736979_1.jpg,"가족에 의해 세상과 단절되었으나 삶에의 의지를 잃지 않고 끝끝내 자유를 향해 나아간 자신의 삶을 담은 프랑스 출생의 심리치료사 모드 쥘리앵의 에세이. 소설가 김영하는 '그 어떤 출구도 보이지 않는 곳에서, 철저히 혼자가 되어 갇혀 있다고 느끼는 모든 이들에게 이 책을 권하고 싶다'고 전했다.",49
1326,9791197036712,밤 비행이 좋아 :승무원 출신 경험 컬렉터의 여행 이야기 ,원희래 글·사진,오르골,https://image.aladin.co.kr/product/25711/54/cover/k872736774_1.jpg,"언택트 시대의 방구석 여행자들이 꿈꾸는 여행을 모아놓은, 종합 선물 세트 같은 책. 경험을 수집하는 컬렉터답게 저자의 모든 여행과 비행은 ‘경험’으로 통한다. 저자는 이 책을 통해 다양한 경험이 개인의 삶에서 어떻게 특별한 의미를 차지하게 되는지, 그 과정을 섬세하게 보여준다.",4
1327,9791190026031,생강밭에서 놀다가 해가 진다 ,글: 서와,상추쌈(상추쌈 출판사),https://image.aladin.co.kr/product/25708/25/cover/k482736770_1.jpg,"시를 쓰는 20대도, 여성도, 농부도 어느덧 모두 낯선 시대, 20대이자, 여성이면서 또 농부인 이가 쓴 시들을 묶었다. 조붓한 어린잎을 끝내 밀어올린 봄싹처럼 파릇하고 풋풋한 시 50편을 첫 시집에 담았다.",3
1328,9791195294770,(사례중심 self) 지급명령신청서·이의신청서 작성 ,장태동 지음,남산,https://image.aladin.co.kr/product/25965/12/cover/k132737124_1.jpg,민사사건을 접하는 독자들이 까다로운 지급명령신청서나 이의신청서 작성을 쉽게 할 수 있도록 관련된 이론과 실무사례를 기술 및 설명한다.,85
1329,9791166031939,"서른하나, 히말라야를 오르기로 결심했다 :힘들어도 괜찮아, 할 수 있어 ",이건 지음,한국학술정보,https://image.aladin.co.kr/product/25629/56/cover/k292735213_1.jpg,누군가의 인생에 ‘울림’을 주는 사람이 되는 것이 꿈인 한 청년의 12박 13일 히말라야 이야기를 담은 책이다.,128
1330,9791166032141,일본의 헌법이념과 헌법정치 :일본헌법에 대한 현상비판을 넘는 본질적인 물음 ,장진호 지음,한국학술정보,https://image.aladin.co.kr/product/25656/77/cover/k992735144_1.jpg,널리 퍼진 일본헌법정치에 대한 폐쇄적 사고를 극복하고 일본의 헌법이념과 헌법정치의 본질을 파헤치는 근본적 물음에서 출발하고자 한다.,85
1331,9791166032080,구름 따라 걷는 길 :윤명선 시집 ,지은이: 윤명선,한국학술정보,https://image.aladin.co.kr/product/25629/33/cover/k062735212_1.jpg,다시 길 위에 서다 8권. 책 전체의 주제로 구름을 선택하고 구름 쳐다보고 걸으면서 새롭게 정리했다. 사진과 시의 이미지를 맞추느라 시 형식에 한계를 느낀다. 흘러가는 구름 쳐다보며 사진 찍고 시 쓰면서 전국을 누비고 다니니 세상이 내 것이 된다.,3
1332,9791166031502,통일교육학 :그 이론과 실제 ,박형빈 지음,한국학술정보,https://image.aladin.co.kr/product/25447/68/cover/k062633512_1.jpg,"통일교육과 관련한 두 가지 주된 문제의식은 첫째, 통일교육학의 필요성과 과제는 무엇인가이며, 둘째, 통일교육학의 이론 기반과 실제 방법은 어떻게 제시될 수 있는가이다. 이 책은 이러한 문제의식에서 비롯된 오랜 기간의 고민과 노정에 대한 작은 결실이다.",21
1333,9791197204708,평범한 사람들의 위대한 이야기 ,지은이: 평범한 사람들 ;삽화: 이화선,선한이웃,https://image.aladin.co.kr/product/25762/76/cover/k592736102_1.jpg,책은 ‘평범한 사람들의 위대한 이야기’ 주제로 공모전을 통하여 진행하였다. 공모 취지는 세상이 점점 메말라 가고 서로에 대한 불신과 비난이 많아지는 현시대지만 또한 많은 이들이 위로가 필요한 시대이기에 평범한 일상에서 오는 가슴 따뜻한 메시지를 전하려는데 있다.,4
1334,9788958206217,따귀 맞은 영혼 :마음의 상처에서 벗어나는 방법 ,배르벨 바르데츠키 지음 ;장현숙 옮김,궁리(궁리출판),https://image.aladin.co.kr/product/25159/41/cover/8958206217_1.jpg,"사람들이 언제, 왜 상처받고 괴로워하는지 그리고 거기서 헤어 나오기 위해서는 어떻게 해야 하는지를 섬세하게 그려내고 있다. 남과의 관계에서 겪는 마음상함이라는 것도 어떻게 보면 피할 수 없는 운명적인 것이다. 그러나 우리의 선택에 따라 이 마음상함에 훨씬 의연하게 대처할 수 있음을 이 책은 보여준다.",40
1335,9791166031786,직업교육과 평생교육 :대한민국 전문대학 교육의 정체성 ,한강희 지음,한국학술정보,https://image.aladin.co.kr/product/25451/46/cover/k692633516_1.jpg,"전문대학의 태동부터 2010년 도약까지 총 4단계로 구획하고 그 양적 팽창과 질적 성장을 주요 교육사적 연대기를 참조하여 실상과 맥락을 세부적으로 짚어 보았다. 각 장이 끝나는 부분에 작성 당시 시의성에 맞춰 기고한 기사, 칼럼, 방담, 기획특집, 인터뷰 등을 실었다.",21
1336,9791197062216,캄캄해서 울었다 :정주영 시집 ,지은이: 정주영,한평서재,https://image.aladin.co.kr/product/25842/54/cover/k482736534_2.jpg,"『문학 공간』에서 ‘네모난 하늘’외 4편으로 동시 부문 신인문학상을 받으며 등단한 정주영 시인의 첫 시집. 이 시집은 시인의 삶의 흔적들이며, 시인이 몸으로 겪고 가슴으로 느낀 이야기들이다. 동시에 일상의 가벼움과 무거움 사이에서 밤새도록 서성이고 있을 당신에게 작은 시냇물 소리와 같은 위로가 될 무엇이다.",3
1337,9791160684131,세계의 최고 행정기관 기록물 이관 :사례와 쟁점 ,"지은이: 노명환,이정연",선인,https://image.aladin.co.kr/product/25708/4/cover/k012736770_1.jpg,"각 국가의 기록의 이관 문제에 따른 정치적, 행정 제도 및 문화적 측면에 초점을 맞춰 집필된 책이다. 기록관리 선진국으로서 최고행정기관의 기록관리와 관련하여 서로 다른 개념과 실재를 가지고 있는 미국, 독일, 프랑스, 러시아 네 나라의 사례를 살펴보았다.",2
1338,9791160684124,술라이만의 항해기 ,"아부 자이드 하산,정남모 옮김",선인,https://image.aladin.co.kr/product/25659/41/cover/k062735248_2.jpg,"술라이만이 851년경에 페르시아 만에서 호르무즈와 쿠이론을 거쳐 인도와 중국을 여행하면서, 그 당시 그가 직접 보았거나 혹은 들었던 내용을 기술한 현지의 여행기이다.",129
1339,9791162445563,이론으로 서사 읽기 ,"지은이: 송효섭,전주희",역락,https://image.aladin.co.kr/product/25455/76/cover/k892633613_1.jpg,언택트 사회에서 사람들은 친구를 만나고 모임에 참석하는 대신 갱신된 웹소설을 읽고 유튜브 알고리듬이 추천하는 영상을 보고 넷플릭스로 전 세계 드라마를 시청한다. 사람 대신 '텍스트에 둘러싸인 삶'이다. 이 책은 텍스트들에 꼼꼼하고 사려 깊게 주의를 기울이는 것이 어떤 것인가를 보여준다.,72
1340,9791157062171,문재인 이후의 교육 :교육평론가 이범의 솔직하고 대담한 한국교육 쾌도난마 ,이범 지음,메디치,https://image.aladin.co.kr/product/24790/61/cover/k202736978_1.jpg,"메가스터디 공동창업자이자 국내 최고의 ‘수능 과학 탐구 1타 강사’였고, 공교육에서는 서울시교육청 정책보좌관을 지낸 한국 최고의 교육평론가 이범이 혁신 동력을 잃은 한국 교육의 문제점을 다양한 자료와 해박한 지식을 바탕으로 진단하고 새로운 대안을 제시한다.",21
1341,9791166032066,시니어 행복론 :행복을 알면 노년이 즐겁다 ,윤명선 지음,한국학술정보,https://image.aladin.co.kr/product/25629/52/cover/k912735213_1.jpg,노년에 맞추어 행복 전체에 관한 다양한 정보를 제공하고 있으므로 독자들이 읽어가면서 자신에게 맞는 것을 찾아 자신만의 행복모델을 만들어 실천하면 ‘행복으로 가는 길’이 보일 것이다.,4
1342,9788966262854,머신 러닝·딥 러닝에 필요한 기초 수학 with 파이썬 ,조준우 지음,인사이트,https://image.aladin.co.kr/product/25455/80/cover/8966262856_1.jpg,"머신 러닝·딥 러닝 '왕초보'라 할 수 있는 분들을 대상으로 약 2년간 여러 차례 강의를 진행한 콘텐츠를 토대로 만들어졌다. 저자는 강의를 하는 동안 독자의 눈높이에 맞게 내용들을 다듬었으며, 머신 러닝·딥 러닝에 필요한 기초 수학만을 간추려 놓았다.",102
1343,9791189909246,"(최신 딥러닝 기술만 골라 배우는) 핵심 딥러닝 입문 :RNN, LSTM, GRU, VAE, GAN 구현 ",아즈마 유키나가 지음 ;장건희 옮김,책만,https://image.aladin.co.kr/product/25726/93/cover/k542736870_1.jpg,현 시점에서 개발자가 꼭 알아야 할 최신 딥러닝 기술들만을 골라 수식과 코드를 번갈아가며 매우 이해하기 쉽게 알려준다. 간결하고 이해하기 쉬운 예제 코드들을 하나 하나 따라 해가다 최종적으로 실전에서도 활용할 수 있는 완결된 딥러닝 코드를 완성해본다.,102
1344,9788966262847,"엑셀X파이썬 업무 자동화 :매크로, VBA는 이제 낡았다! ",카네히로 카즈미 지음 ;서수환 옮김,인사이트,https://image.aladin.co.kr/product/25643/13/cover/8966262848_1.jpg,"업무에서 가장 많이 사용하는 엑셀을 파이썬으로 자동화하는 법을 매우 친절하게 알려주는 책이다. 그동안 엑셀을 자동화하는 도구로 매크로와 VBA를 주로 사용했지만, 이를 활용하는 사람은 소수에 불과했다.",116
1345,9791166031748,나도 괜찮은 교사이고 싶다 ,정우민 지음,한국학술정보,https://image.aladin.co.kr/product/25447/55/cover/k722633511_1.jpg,"저자는 설레는 가슴을 가라앉히며 교직을 시작했지만, 한두 달 지나가며 머릿속에 그렸던 학교 모습과 현실이 다르다는 걸 알게 된다. 저자는 교직생활을 하며 처음 교직에 발을 들인 예비교사 및 신규교사들이 참고할 만한 에세이를 써보자고 다짐했고, 그래서 이 책이 세상에 나올 수 있었다.",21
1346,9791190357517,"식물, 세계를 모험하다 :혁신적이고 독창적인 전략으로 지구를 누빈 식물의 놀라운 모험담 ",스테파노 만쿠소 지음 ;그리샤 피셔 삽화,더숲,https://image.aladin.co.kr/product/25728/0/cover/k952736872_1.jpg,세계적 식물학자 스테파노 만쿠소가 들려주는 식물의 위대한 정복 서사시. 2013년 《뉴요커》에서 선정한 ‘세상을 바꾸는 사람들’에 이름을 올리며 남다른 시선으로 주목받았던 그는 이번 책에서 식물의 ‘이동’으로 눈을 돌린다.,88
1347,9791195633074,전쟁의 그늘 :거짓 기록에서 찾은 6·25전쟁 잔혹사 ,신기철 지음,인권평화연구소(금정굴인권평화재단 인권평화연구소),https://image.aladin.co.kr/product/25732/75/cover/k592736875_1.jpg,거짓 기록에서 찾은 6·25전쟁 잔혹사. 우리가 겪은 6·25전쟁은 자기 측 군대에 의해 국민들이 조준 학살당한 사례가 훨씬 더 많은 전쟁이었다. 과연 이를 전쟁이라고 부를 수 있을까? 그 의문을 풀기 위한 여정을 시작한다.,45
1348,9791166031915,조선을 풍미한 16인의 소울메이트 :은쌤이 들려주는 역사적 만남 이야기 ,은동진 지음,한국학술정보,https://bookthumb-phinf.pstatic.net/cover/173/591/17359114.jpg?type=m1&udate=20201114,"조선을 상징하는 시대의 아이콘 16인을 2명씩 짝지어 오늘날의 시각으로 생생하게 복원했다. 학창시절 한국사 교과서를 통해 만났음에도 불구하고 때로는 이름만 겨우 기억하는 그들의 인생 스토리를 사진, 그림, 지도 ,연표, 사료 등 다양한 자료와 함께 만나보자.또한 이 책은 저자가 직접 기획부터 대본 집필... ",37
1349,9791166031564,"버섯, 백두산의 원시림에서 나오다 ",조덕현 지음,한국학술정보,https://image.aladin.co.kr/product/25448/77/cover/k832633512_1.jpg,내가 버섯과 인연을 맺은 지 어언 50년이란 세월이 흘렀다. 그 세월 동안 즐거움보다는 고통이 많았다는 것을 나는 고백한다. 이 책도 그런 와중에서 이루어졌다. 별로 희망과 전망이 없는 일을 수십 년 하는 것이 얼마나 부질없는 것이라고 생각도 하겠지만 어느 철학자의 말처럼 지구의 종말이 내일 온다... ,4
1350,9788967451042,동학사 가는 길 :안병호 장편소설 ,지은이: 안병호,이른아침,https://image.aladin.co.kr/product/24872/48/cover/8967451040_1.jpg,"안병호 장편소설. 가짜가 진짜로 유통되고, 진짜가 가짜로 매도되기도 하는 미술판. 검사 한대희는 어느 날 그림을 사고 판 사람 모두 진짜라고 말하는 그림이 사실은 위작이라며 한 감정 전문가가 고발한 사건을 맡게 된다.",28
1351,9791197184307,지리산 가는 길 ,"글: 표문송,사진: 임채욱",Artsee,https://image.aladin.co.kr/product/25608/31/cover/k962735114_1.jpg,"임채욱은 12년부터 지리산, 북한산, 인왕산, 설악산, 덕유산 등을 찾아다니며 한국인의 정서에 미치는 산의 기운을 경험하면서 경이로운 마음으로 그의 느낌을 담아내는 작가이다. 산이 품어주는 세상을 보여주고자 지리산의 네 가지 길을 소개한다.",16
1352,9788967450977,생생주역 ,장영동 지음,이른아침,https://image.aladin.co.kr/product/23989/94/cover/8967450974_1.jpg,"장구하고 도도한 흐름을 오늘에 이어, 64괘 384효에 담긴 은밀한 가르침의 연원과 원리와 활용법을 쉬운 우리말로 생생하게 풀어놓는다. 이로써 일어나지도 않은 일의 기미를 미리 알아서 피흉취길(避凶取吉)하는 지혜의 문으로 독자들을 안내한다.",5
1353,9788967450984,생생주역 ,장영동 지음,이른아침,https://image.aladin.co.kr/product/23990/34/cover/8967450982_1.jpg,"장구하고 도도한 흐름을 오늘에 이어, 64괘 384효에 담긴 은밀한 가르침의 연원과 원리와 활용법을 쉬운 우리말로 생생하게 풀어놓는다. 이로써 일어나지도 않은 일의 기미를 미리 알아서 피흉취길(避凶取吉)하는 지혜의 문으로 독자들을 안내한다.",5
1354,9791158903954,텔레비전 뉴스의 품질 =국내외 방송사의 텔레비전 뉴스 비교연구 /Quality journalism ,"김경모,이재경 지음",이화여자대학교출판문화원,https://image.aladin.co.kr/product/25734/99/cover/k612736970_1.jpg,"좋은 저널리즘 연구회가 연구하고 집필한 ‘한국의 저널리즘’ 총서의 두 번째 책이다. 국내외 종합 일간지들을 대상으로 신문 기사의 품질을 연구한 1권에 이어서, 이번에는 국내외 주요 방송사들의 텔레비전 뉴스를 비교연구했다.",76
1355,9791158888251,패키지 :정해연 장편 스릴러 ,지은이: 정해연,황금가지,https://image.aladin.co.kr/product/24790/60/cover/k442736978_1.jpg,"&lt;내가 죽였다&gt;, &lt;유괴의 날&gt; 작가 정해연 장편소설. 전작들을 통해 '한국 사회를 예리하게 투영하는 섬뜩한 묘사가 압권'이라는 평을 들은 바 있는 정해연 작가의 이번 작품은 아이의 죽음 뒤에 드러나는 한 가족의 추하고 비극적인 가정사를 특유의 냉정한 시선으로 그리고 있다.",94
1356,9791191119695,왕의 공부 :조선 왕은 왜 평생 배움을 놓지 않았을까 ,김준태 지음,위즈덤하우스,https://image.aladin.co.kr/product/25695/63/cover/k012736563_1.jpg,"조선 왕은 과연 무엇을 공부했을까? 자신을 수양하고, 나라를 경영해야 했던 완벽한 공부의 대가, 조선 왕의 공부 이야기. 책은 조선 왕이 왜, 무엇을, 어떻게 공부했는지 자세하게 들여다본다.",37
1357,9791197095801,"자크 엘륄, 시대를 앞서간 사상가 ",이상민 지음,고북이,https://image.aladin.co.kr/product/26063/94/cover/k972737055_1.jpg,"자크 엘륄은 프랑스의 법률학자, 역사학자, 사회학자, 개신교 신학자이다. 20세기의 기술 문명을 비판한 사상가로 주로 알려진 그는 역사학과 사회학과 신학이라는 세 가지 연구 영역을 넘나들면서, 60여 권에 달하는 저서와 수백 편의 논문을 저술한다.",130
