id,isbn,title,author,publisher,image_url,content,genre_1,genre_2
897,9788925273211,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/064/464/06446492.jpg?type=m1&udate=20110406,"『절대가련 칠드런』 제20권. 정기 고사도 무사히 끝난 뒤, 코앞에 닥친 카오루의 생일을 축하해 주기 위해 서프라이즈 이벤트를 기획하는 아오이, 시호, 치사토, 유리 4인방. 그런데 또 다시 '팬텀 도터'=유리가 움직이기 시작하며 불온한 분위기가 감도는 가운데, 놀랍게도 유리에게 제4의 인격이 나타나는데…?!",만화,본격장르만화
898,9791133402083,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/094/300/09430008.jpg?type=m1&udate=20150820,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나 세명의 소녀들 귀엽긴 하지만 성격엔 좀 문제가…",만화,본격장르만화
899,9788925231617,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/047/272/04727275.jpg?type=m1&udate=20130221,"특무 에스퍼 3인방 '더 칠드런'. 범죄조직 '블랙 팬텀'과의 싸움은 더욱 치열해진다! 강한 세뇌를 당한 제 2의 자객이 출현하는 가운데, 싸우면서 더욱 깊어지는 3명의 유대감... 뜨거운 열정이 넘치는 제 12권. 따뜻한 에피소드 '런치를 둘러싼 모험'도 수록.",만화,본격장르만화
900,9788925236643,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/050/464/05046465.jpg?type=m1&udate=20130221,"여름의 무더위에도,겨울의 혹한에도 지지 않는 최강 에스퍼 '더 칠드런'♥13권은 '폭소!공포의 파리맨'편외에 '하운드와 신참 지휘관'&'SUPPLEMENT SP'도 수록.그리고 스토리는 관심이 집중되는 '만남'편으로 돌입-!",만화,본격장르만화
901,9788925291611,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/068/028/06802883.jpg?type=m1&udate=20150803,SHINA TAKASHI의 만화 『절대가련 칠드런』 제24권. 에스퍼를 도구로 이용하는 '팬텀 도터'로부터 분리된 의문의 인격 '페더'는 기업이 없는 상태로 미나모토에 대한 감정만 계속 끌어안고 있다. 그런데 재해구조를 위해 출동한 미나모토는 사고에 휘말리는데…….,만화,본격장르만화
902,9788925220611,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/043/511/04351130.jpg?type=m1&udate=20100414,"레벨 7의 무녀 에스퍼, 세라와의 사투가 마침내 결말을 맺는다!초등학교 5학년이 될 칠드런 앞에 효부 쿄스케가 나타나는 긴급사태 발생!그리고 미인 에스퍼 우메가에 나오미의 대활약이 수록된 질풍노도 제 10권!",만화,본격장르만화
903,9788925224121,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/044/871/04487190.jpg?type=m1&udate=20100414,"세상에 무서운 게 없는 특무 에스퍼 3인방 `더 칠드런`! 그런 그들에게 닥친 놀라운 사실! 그·것·은 미나모토의 여자문제…?! 미나모토와 캐리의 순정을 그린 감동적인 에피소드`옛 모습`에 눈물짓고,  효부마저 능가하는 범죄조직 블랙팬텀과의 격투로 손에 땀을 쥐는 흥분의 도가니 제11권. 점점 가속도가 붙는... ",만화,본격장르만화
904,9788925239316,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/053/264/05326486.jpg?type=m1&udate=20100414,"언제 어디서나 둘도 없는 절친,최강 특무 에스퍼'더 칠드런'.14권에서는 세 소녀와 미나모토의 첫 만남을 그린 '만남'편이 완결!금단의 에피소드...'그대로 이루어지는 노트'로 대폭소!앓아누운 카오루를 미오가 습격하는...'보이지 않는 위험'과 함께 두근두근!",만화,본격장르만화
905,9791156253709,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/075/224/07522418.jpg?type=m1&udate=20150801,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나 세명의 소녀들 귀엽긴 하지만 성격엔 좀 문제가…",만화,본격장르만화
906,9791156255307,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/076/943/07694380.jpg?type=m1&udate=20150801,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나 세명의 소녀들 귀엽긴 하지만 성격엔 좀 문제가…",만화,본격장르만화
907,9791156257486,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/079/860/07986039.jpg?type=m1&udate=20150803,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나 세명의 소녀들 귀엽긴 하지만 성격엔 좀 문제가…",만화,본격장르만화
908,9788925282688,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/067/096/06709626.jpg?type=m1&udate=20150803,『절대가련 칠드런』 제23권. '팬텀 도터'로부터 분리되어 바벨에 잡혀온 제4의 인격 '페더'. 페더의 존재가 미래조차 바꿔놓는다고 믿는 효부는 그 정체를 파헤치기 위해 후지코에세 협조를 제안한다. 바벨과 판도라-공동작전?!,만화,본격장르만화
909,9788925277059,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/066/140/06614096.jpg?type=m1&udate=20150803,"『절대가련 칠드런』 제21권. 기쁨에 찬 중학교 첫 여름방학! 식구들끼리 오붓하고 즐거운 여행이어야 하는데, 바벨 일행을 우르르 초대한 눈치 없는 미나모토 때문에 칠드런들은 불쾌 모드! 더욱이 그곳에 거대생물이 나타나 대 위기에?! 그리고 맞이한 새학기. 칠드런 앞에 놀라운 전학생이...?!",만화,본격장르만화
910,9788968228346,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/073/287/07328796.jpg?type=m1&udate=20150723,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나 세명의 소녀들 귀엽긴 하지만 성격엔 좀 문제가…",만화,본격장르만화
911,9791156250050,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/073/834/07383407.jpg?type=m1&udate=20150723,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나 세명의 소녀들 귀엽긴 하지만 성격엔 좀 문제가…",만화,본격장르만화
912,9791156251842,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/074/277/07427775.jpg?type=m1&udate=20150723,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나 세명의 소녀들 귀엽긴 하지만 성격엔 좀 문제가…",만화,본격장르만화
913,9788968221347,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/071/621/07162197.jpg?type=m1&udate=20150803,"SHIINA TAKASHI의 만화 『절대가련 칠드런』 제28권. 1937년, 전쟁 전야의 일본에 내려선 어린 시절의 효부 쿄스케. 효부와 후지코, 두 사람의 운명적 만남. 그리고 초능력 특무부대의 결성. 격동의 시대를 가열차게 살았던 청년들의 이야기…. 지금껏 거론되지 않았던 과거가 이제 밝혀진다.",만화,본격장르만화
914,9788968223228,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/072/092/07209289.jpg?type=m1&udate=20130523,"Shina Takashi의 만화 『절대가련 칠드런』 제29권. 봄, 만남과 이별의 계절. 칠드런들은 무사히 2학년으로 진급. 그림자 칠드런도 사립 로쿠조 학교에 편입해서 한층 더 왁자지껄해진다. 그런 가운데, 미나모토에게 페더가 털어놓은 것은 자기 자신의 정체에 관해서였다.",만화,본격장르만화
915,9788968225222,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/072/614/07261437.jpg?type=m1&udate=20150803,"SHINA TAKASHI의 만화 『절대가련 칠드런』 제30권. 봄, 만남과 이별의 계절. 칠드런들은 무사히 2학년으로 진급. 그림자 칠드런도 사립 로쿠조 학교에 편입해서 한층 더 왁자지껄해진다. 그런 가운데, 미나모토에게 페더가 털어놓은 것은 자기 자신의 정체에 관해서였다.",만화,본격장르만화
916,9788968227325,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/073/028/07302894.jpg?type=m1&udate=20150723,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나 세명의 소녀들 귀엽긴 하지만 성격엔 좀 문제가…",만화,본격장르만화
917,9788925212081,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/028/969/02896953.jpg?type=m1&udate=20100414,"에스퍼의 존재가 국가와 세계의 세력구도를 바꿔놓는 시대에 등장한 최강의 미소녀 에스퍼 '더 칠드런'. 염동력으로 물체를 움직이는 사이코키노 아카시 카오루, 공간을 순간적으로 이동할 수 있는 텔레포터 노가미 아오이, 만진 상대방의 정보를 읽는 사이코메트리 산노미야 시호. 그 3인조와 최악의 에스퍼... ",만화,본격장르만화
918,9788925208695,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/026/360/02636097.jpg?type=m1&udate=20100414,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 마침내 맹공을 개시한 반인류 초능력 테러조직 판도라를 상대로 최강의 특무 에스퍼  '더 칠드런'3인과 천재 과학자 미나모토 코이치는 어떻게 맞설 것인가?! 판도라 최고의 자객, 미모... ",만화,본격장르만화
919,9788925268712,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/063/750/06375031.jpg?type=m1&udate=20110930,"『절대가련 칠드런』제19권. 검은 유령의 딸, 팬텀 도터의 무차별 꽃가루 테러 공격을 무사히 격퇴하고 일상생활로 돌아온 칠드런은 정기 고사에 임하게 된다. 하지만 카오루는 시험공부에 전혀 집중하지 못 하고…. 그런 와중에 만난 효부에게 끌려간 곳은 놀랍게도 판도라의 아지트였다…!",만화,본격장르만화
920,9791133412440,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/100/370/10037031.jpg?type=m1&udate=20160114,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나 세명의 소녀들 귀엽긴 하지만 성격엔 좀 문제가…",만화,본격장르만화
921,9791133415786,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/103/384/10338457.jpg?type=m1&udate=20160309,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나 세명의 소녀들 귀엽긴 하지만 성격엔 좀 문제가…",만화,본격장르만화
922,9791133421602,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/106/339/10633968.jpg?type=m1&udate=20160604,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나 세명의 소녀들 귀엽긴 하지만 성격엔 좀 문제가…",만화,본격장르만화
923,9791133428304,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/110/380/11038048.jpg?type=m1&udate=20160909,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나 세명의 소녀들 귀엽긴 하지만 성격엔 좀 문제가…",만화,본격장르만화
924,9791133446841,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/118/964/11896471.jpg?type=m1&udate=20170417,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나 세명의 소녀들 귀엽긴 하지만 성격엔 좀 문제가…",만화,본격장르만화
925,9791133461646,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/125/949/12594921.jpg?type=m1&udate=20171020,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나 세명의 소녀들 귀엽긴 하지만 성격엔 좀 문제가…",만화,본격장르만화
926,9791133466979,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/128/655/12865543.jpg?type=m1&udate=20180105,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나 세명의 소녀들 귀엽긴 하지만 성격엔 좀 문제가…",만화,본격장르만화
927,9791133488025,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://image.aladin.co.kr/product/16818/15/cover/k232534663_1.jpg,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나 세명의 소녀들 귀엽긴 하지만 성격엔 좀 문제가…",만화,본격장르만화
928,9791133491452,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://image.aladin.co.kr/product/17046/67/cover/k592534784_1.jpg,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나 세명의 소녀들 귀엽긴 하지만 성격엔 좀 문제가…",만화,본격장르만화
929,9791164120338,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://image.aladin.co.kr/product/18242/18/cover/k882534541_1.jpg,"SHINA TAKASHI의 만화 [절대가련 칠드런] 제51권. 길리엄이 이끄는 블랙 팬텀이 조작한 오염 때문에 끊임없이 칠드런 앞을 막아서는 바벨 동료들…. 남쪽 바다에 있는 적의 포털에서 카오루 일행 앞에 나타난 것은 더 하운드! 아키라와 하츠네, 두 사람이 싸움 끝에 목격하는 것은―?!",만화,본격장르만화
930,9791136204356,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://image.aladin.co.kr/product/20246/61/cover/k552635858_1.jpg,블랙 팬텀의 오염으로부터 동료들을 탈환하기 위한 싸움.&#x0D;폐허로 변한 놀이공원에서 칠드런을 기다리고 있던 것은 팀!&#x0D;레벨 7의 유리도 능가하는 강력한 힙노(최면)로&#x0D;팀이 카오루 일행을 꼬여낸 것은 그가 만들어낸 ‘게임’세계.&#x0D;그 곳에서 기다리는 것은?!&#x0D;,만화,본격장르만화
931,9791136221476,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://image.aladin.co.kr/product/22931/88/cover/k352636045_1.jpg,세상과 성별이 전부 바뀌어도 같은 마음을 지닌 소중한 동료들. 칠드런과 리버스 공동전투의 행방은?! 그리고 마기 탈환을 위해 마침내 효부가 되돌아온다…!,만화,본격장르만화
932,9791136215598,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://image.aladin.co.kr/product/22111/20/cover/k142636112_1.jpg,SHINA TAKASHI의 『절대가련 칠드런』 제53권. 바렛을 구하는 싸움은 클라이맥스! 그런데 그 후에 너무도 뜻밖의 만남이… 성별이 역전된 세계에서 어디선가 본 듯한 멤버들이 칠드런을 기다린다!,만화,본격장르만화
933,9791136229540,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://image.aladin.co.kr/product/23994/92/cover/k642639117_1.jpg,"서글프고 부드러운 표정으로 과거에 대한 복잡한 감정을 토로하는 효부─. 그리움이 솟구치는 마기 탈환 작전, 클라이맥스! …더욱이, 칠드런과 미나모토의 관계에 새로운 국면이?!",만화,본격장르만화
934,9791136235251,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://image.aladin.co.kr/product/24548/65/cover/k922631873_1.jpg,"블랙 팬텀의 주박으로부터 미나모토를 구해내는 싸움도 클라이맥스─!!&#x0D;…였는데,&#x0D;새로운 에스퍼 미소녀 도로시를 성장시키는 일에 눈뜬 미나모토가 칠드런과 생각도 못했던 결별?!&#x0D;",만화,본격장르만화
935,9791136244307,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://image.aladin.co.kr/product/25100/56/cover/k212632954_1.jpg,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 젊은 천재 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나, 이 세명의 소녀들, 귀엽긴 하지만 성격엔 좀 문제가…. 거장 시이나 타카시가... ",만화,본격장르만화
936,9791136249029,절대가련 칠드런,저자: Shiina Takashi ;번역: 오경화,대원씨아이,https://image.aladin.co.kr/product/25318/17/cover/k472633406_1.jpg,"그리 멀지 않은 미래, 에스퍼의 존재가 당연해지고, 반면 보통 인간과의 알력은 완전히 사라지지 않은 세계. 젊은 천재 과학자 미나모토 코이치는 최강의 레벨 7을 가진 세 소녀, 카오루, 아오이, 시호의 감독직에 취임한다. 그러나, 이 세명의 소녀들, 귀엽긴 하지만 성격엔 좀 문제가…. 거장 시이나 타카시가... ",만화,본격장르만화
937,9788991360204,(IQ 148을 위한) 멘사 수학 퍼즐=Mensa puzzle,헤럴드 게일 지음;강미경 옮김,보누스,http://image.aladin.co.kr/product/99/43/cover/8991360203_1.jpg,"1964년 영국에서 창설되어 현재 100여 개국에 10만 여명의 회원이 속해있는 지능지수 148이상의 사람들의 모임, 멘사의 즐거운 유희, 멘사 퍼즐 시리즈이다. 훈련된 계산력이나 요령이 아니라 반짝이는 아이디어와 창의적인 사고력을 필요로 하는 문제를 중심으로 꾸며졌다.",과학,기초과학/교양과학
938,9788958620358,(대하역사만화) 박시백의 조선왕조실록,글·그림: 박시백,휴머니스트,https://bookthumb-phinf.pstatic.net/cover/015/358/01535809.jpg?type=m1&udate=20151028,을 청소년에서 성인까지 두루 볼 수 있게 개정했다. 첫 번째 권에서는 조선의 개국을 다루고 있다. 변방의 세력가 이성계가 중앙 정계로 진출하면서 새로운 나라를 건국할 때까지의 과정이 긴박하게 전개된다.,역사,조선사
939,9788958620365,(대하역사만화) 박시백의 조선왕조실록,글·그림: 박시백,휴머니스트,https://bookthumb-phinf.pstatic.net/cover/015/361/01536140.jpg?type=m1&udate=20130130,"태조의 역성혁명으로 이룩된 나라 조선. 조선을 세운 이성계, 정도전은 이상적 유교국가를 만들기 위해 개혁에 박차를 가하는데, 역성혁명의 핵심 세력인 무신이나 종친은 소외되었다. 이 번 권의 주인공은 바로 그 중심에 있던 이방원이다.",역사,조선사
940,9788958620372,(대하역사만화) 박시백의 조선왕조실록,글·그림: 박시백,휴머니스트,https://bookthumb-phinf.pstatic.net/cover/015/361/01536141.jpg?type=m1&udate=20150716,"마침내 왕위에 오른 이방원. 야심만만하고 냉혹한 현실주의자 태종의 치세가 시작되었다. '정치의 달인' 태종은 외척과 공신들을 '토사구팽' 하고 왕권을 강화해 조선의 기틀을 세운다. 이렇게 정적들을 제거한 태종에게 또 한가지 문제가 생기는데, 바로 세자가 자신의 기대를 충족하지 못한 것. 태종은 이에 큰 결단을 내린다.",역사,조선사
941,9788958620389,(대하역사만화) 박시백의 조선왕조실록,글·그림: 박시백,휴머니스트,https://bookthumb-phinf.pstatic.net/cover/015/361/01536142.jpg?type=m1&udate=20150716,"세종.문종실록 편으로, 태종이 탄탄히 기틀을 잡아놓은 터 위에 본인의 뛰어난 머리와 인재들을 통해 정치, 사회, 경제, 문화를 발전시킨 천년에 다시없는 성군 세종. 그리고 준비된 임금 문종의 이야기를 세종실록을 바탕으로 치밀하게 풀어나간다.",역사,조선사
942,9788991636330,박훈규 오버그라운드 여행기,박훈규,한길아트,https://bookthumb-phinf.pstatic.net/cover/029/245/02924554.jpg?type=m1&udate=20141122,"유명 가수와 밴드들의 콘서트 현장에서 만날 수 있는 특별한 그래픽 디자이너 박훈규의 두 번째 책. 박훈규가 여행지에서 받은 인상을 사진과 드로잉 그리고 동영상으로 담았다. 책으로는 이미지를 보고 글을 읽으며, 자신의 홈페이지를 통해서는 여행의 현장을 생생하게 느낄 수 있는 동영상을 보여준다.... ",취미,영국여행
943,9788991390218,백범평전,정경환 지음,이경,http://image.aladin.co.kr/product/93/50/cover/8991390218_1.jpg,"『백범평전』은 정경환 교수가 『백범연구전집』 전5권을 출간한 이후, 대중을 위해 백범 김구의 일대기와 사상을 유려한 필체로 쓴 평전이다. 이 책에는 백범에 대한 내용이 충실하게 서술되어 있을 뿐만 아니라, 동서양의 수많은 사상가들과 역사적 사건들, 개인적인 에세이 등이 결합되어 한 장 한 장 재미있고... ",사회과학,사회운동
944,9788977272118,우리 시대의 춤의식과 운동:2004~2007 봄,김태원 지음,현대미학사,https://bookthumb-phinf.pstatic.net/cover/029/591/02959183.jpg?type=m1&udate=20130226,"김태원의 여덟 번째 춤평론집 &lt;우리시대의 춤의식과 운동&gt;. 이 책은 이전에 출간된 그의 평론집처럼 2000년대 초입에 들어 커다른 문맥에서 새롭게 부각되는 춤계의 이슈 발견과 그 비평적 점검, 개별적 단위에서의 춤리뷰, 대소 30여 편의 춤작가론과 춤단체론, 가벼운 대화 속에 묻혀버릴 뻔한 비평적... ",예술,무용
945,9788982819674,나는 나를 파괴할 권리가 있다:김영하 장편소설,김영하,문학동네,https://bookthumb-phinf.pstatic.net/cover/015/457/01545751.jpg?type=m1&udate=20131222,"1996년 제1회 문학동네작가상 수상작인 김영하 씨의 장편소설『나는 나를 파괴할 권리가 있다』의 개정판. 소설 속 캐릭터, C와 K, 미미와 유디트, 자살안내인 '나'의 모습에서 '죽고 싶어 안달'하는 사람들을 안내하는 자살 사이트들이 곳곳에서 우리의 손길을 기다리고 있는 바로 오늘의 우리 내면의 황폐함을... ",문학,한국소설
946,9788925807782,늑대와 향신료 =Merchant meats spicy wolf,하세쿠라 이스나 지음 ;박소영 옮김,학산문화사,http://image.aladin.co.kr/product/222/73/cover/8925807785_1.jpg,"제12회 '전격소설대상' 은상 수상작. 환전을 비롯하여 많은 경제적인 요소가 포함되어있는 소설로, 일반적은 판타지와는 조금 다른 시각의 판타지 쉽게 말하면 '경제판타지'라 할 수 있다. 일개 상인에 불과한 주인공이 중세의 경제체계 속에서 자본의 흐름을 추리해가는 과정이 흥미롭게 펼쳐지는 탄탄한 구성의 작품이다.",문학,라이트 노벨
947,9788925849140,늑대와 향신료 =Merchant meats spicy wolf,하세쿠라 이스나 지음 ;박소영 옮김,학산문화사,http://image.aladin.co.kr/product/788/6/cover/8925849143_1.jpg,"교회도시 뤼빈하이겐에서 금 밀수 소동이 있은 후, 양치기를 그만 둔 노라는 에네크와 함께 길을 떠난다. 재봉 직인이 되고 싶은 꿈을 이루기 위해 일손이 필요하다는 소문이 난 도시 쿠스코프로 향하는 도중, 노라는 누군가의 습격을 받고 있던 주교를 구하게 된다. 그런데 주교가 향하던 곳 또한 역병으로 인구가 반으로 줄었다는 쿠스코프였으니...",문학,라이트 노벨
948,9788925865157,늑대와 향신료 =Merchant meats spicy wolf,하세쿠라 이스나 지음 ;박소영 옮김,학산문화사,http://image.aladin.co.kr/product/1810/31/cover/8925865157_1.jpg,"소문으로는 데바우 상회가 북방 일대를 정복해 광산 개발을 더욱 확대하기 위해 무력을 끌어 모으고 있다고 들었으나, 막상 와 보니 레스코는 의외로 활기에 넘친 평화로운 모습이다. 의문이 들면서도 뮤리 용병단이 머물고 있는 여관을 찾아가는데...",문학,라이트 노벨
949,9788925865164,늑대와 향신료 =Merchant meats spicy wolf,하세쿠라 이스나 지음 ;박소영 옮김,학산문화사,http://image.aladin.co.kr/product/1874/62/cover/8925865165_1.jpg,"광물상 데바우 상회의 신규 화폐 발행으로 자유와 희망의 도시가 될 날이 코앞에 다가온 레스코. 로렌스는 그곳에 호로와 함께 가게를 차리기로 결심한다. 그러나 그 직전, 호로와 로렌스의 앞에 콜의 보따리를 든 인물이 나타나는데…",문학,라이트 노벨
