id,isbn,title,author,publisher,image_url,content,genre_1,genre_2
292,9791159608896,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),http://image.aladin.co.kr/product/8894/93/cover/k032535393_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
293,9791160480078,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),http://image.aladin.co.kr/product/9633/72/cover/k512535632_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
294,9791159608919,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),http://image.aladin.co.kr/product/9377/96/cover/k032535027_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
295,9791160480085,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/9830/9/cover/k242535155_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
296,9791160480092,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/10037/55/cover/k222536660_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
297,9791160480108,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/10189/23/cover/k362536674_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
298,9791160480115,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/10418/89/cover/k362536293_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
299,9791161302423,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/10680/70/cover/k612530543_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
300,9791161302430,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/10903/97/cover/k522531166_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
301,9791161302447,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/11101/62/cover/k012531576_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
302,9791129408112,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/12264/49/cover/k862531855_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
303,9791129408105,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/11946/6/cover/k512531237_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
304,9791161302454,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/11289/24/cover/k662531998_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
305,9791161302461,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/11542/5/cover/k062531502_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
306,9791129408099,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/11736/81/cover/k712531822_2.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
307,9791129408136,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://bookthumb-phinf.pstatic.net/cover/131/488/13148838.jpg?type=m1&udate=20180209,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
308,9791129408143,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://bookthumb-phinf.pstatic.net/cover/132/701/13270150.jpg?type=m1&udate=20180306,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
309,9791129408129,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://bookthumb-phinf.pstatic.net/cover/128/638/12863801.jpg?type=m1&udate=20171205,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
310,9791129408150,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/13516/88/cover/k162532713_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
311,9791129408167,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/13789/43/cover/k242532028_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
312,9791129408174,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/14083/0/cover/k712532033_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
313,9791129408198,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/14693/84/cover/k032532953_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
314,9791129408211,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/15284/80/cover/k422533220_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
315,9791129408204,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/14951/33/cover/k492533968_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
316,9791129408228,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://bookthumb-phinf.pstatic.net/cover/137/994/13799479.jpg?type=m1&udate=20180728,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
317,9791129408235,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://bookthumb-phinf.pstatic.net/cover/138/841/13884101.jpg?type=m1&udate=20180813,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
318,9791129408242,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/16607/4/cover/k032533159_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
319,9791129408259,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/16607/7/cover/k182533159_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
320,9791129408181,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/14333/81/cover/k922532049_1.jpg,자카예프 장편소설. 불리한 소송을 맡았다가 국정원에 살해당한 노형진. 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다. 학교 폭력 사건을 법률 지식으로 해결해 버린 그는 미래에 똑같은 최후를 맞지 않기 위해 최연소 변호사의 길을 걷기 시작하는데…,문학,판타지/환상문학
321,9791129408273,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://bookthumb-phinf.pstatic.net/cover/140/226/14022699.jpg?type=m1&udate=20180918,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
322,9791129408266,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://bookthumb-phinf.pstatic.net/cover/140/226/14022698.jpg?type=m1&udate=20180918,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
323,9791129408280,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/17069/85/cover/k352534887_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
324,9791129408327,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/17382/10/cover/k042534695_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
325,9791129408334,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/17382/12/cover/k162534695_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
326,9791129408297,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/17069/94/cover/k382534887_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
327,9791129408303,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/17192/19/cover/k712534895_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?&#x0D;법적으로 곤란한 일이 있으신가요?&#x0D;그렇다면 찾으세요!&#x0D;기적의 승률 95.85%, 최연소 변호사 노형진을!&#x0D;&#x0D;불리한 소송을 맡았다가 국정원에 살해당한 노형진&#x0D;정신을 차려 보니 중 2로 돌아간 데다&#x0D;사이코메트리 능력까지 생겼다!&#x0D;학교... ",문학,판타지/환상문학
328,9791129408310,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/17192/20/cover/k722534895_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
329,9791129408341,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/17554/24/cover/k402534405_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
330,9791129408358,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/17554/26/cover/k572534405_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
331,9791129408365,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/17686/19/cover/k812534726_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?&#x0D;법적으로 곤란한 일이 있으신가요?&#x0D;그렇다면 찾으세요!&#x0D;기적의 승률 95.85%, 최연소 변호사 노형진을!&#x0D;&#x0D;불리한 소송을 맡았다가 국정원에 살해당한 노형진&#x0D;정신을 차려 보니 중 2로 돌아간 데다&#x0D;사이코메트리 능력까지 생겼다!&#x0D;학교... ",문학,판타지/환상문학
332,9791129408372,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/17686/20/cover/k832534726_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?&#x0D;법적으로 곤란한 일이 있으신가요?&#x0D;그렇다면 찾으세요!&#x0D;기적의 승률 95.85%, 최연소 변호사 노형진을!&#x0D;&#x0D;불리한 소송을 맡았다가 국정원에 살해당한 노형진&#x0D;정신을 차려 보니 중 2로 돌아간 데다&#x0D;사이코메트리 능력까지 생겼다!&#x0D;학교... ",문학,판타지/환상문학
333,9791129408389,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/17950/54/cover/k022534234_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
334,9791129408396,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/17950/55/cover/k042534234_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진 정신을 차려 보니 중 2로 돌아간 데다 사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
335,9791129408402,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/18416/73/cover/k812534251_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
336,9791129408419,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/18416/73/cover/k822534251_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
337,9791135422454,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/18980/93/cover/k112635685_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
338,9791135422447,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/18980/92/cover/k182635685_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
339,9791129408426,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/18706/27/cover/k562635873_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
340,9791129408433,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/18706/29/cover/k502635873_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
341,9791135422478,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/19312/5/cover/k442635304_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
342,9791135422461,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/19312/3/cover/k402635304_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
343,9791135433443,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/19559/91/cover/k442635229_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
344,9791135433450,이것이 법이다 :자카예프 장편소설,지은이: 자카예프,Rok Media(로크미디어),https://image.aladin.co.kr/product/19559/92/cover/k562635229_1.jpg,"나쁜 놈에게 쫓기고 있으신가요?법적으로 곤란한 일이 있으신가요?그렇다면 찾으세요!기적의 승률 95.85%, 최연소 변호사 노형진을!불리한 소송을 맡았다가 국정원에 살해당한 노형진정신을 차려 보니 중 2로 돌아간 데다사이코메트리 능력까지 생겼다!학교 폭력 사건을 법률 지식으로 해결해 버린 그는... ",문학,판타지/환상문학
