id,isbn,title,author,publisher,image_url,content,genre_1,genre_2
760,9788946080430,"할머니, 왜 집 놔두고 노인정에서 주무세요? - 사용자 경험, 서비스디자인, 넛지는 공공서비스를 어떻게 바꾸고 있는가",신승렬 (지은이),한울(한울아카데미),https://image.aladin.co.kr/product/27001/41/cover/8946080434_1.jpg,"서비스디자인을 적용한 세계 최초의 정책 집단인 대한민국의 국민디자인단을 중심으로 서비스디자인이 공공 부문에 어떤 기여를 할 수 있는지 다루었다. 노인정에서 주무시는 할머니들의 사연, 임산부석에 앉지 못하는 초기 임산부 이야기, 시골 지역에 노인 교통사고율이 높은 이유 등은 기존의 행정에서는 해결은커녕 문제가 존재하는지 인지하기조차 어려웠던 것들이다.",사회과학,정치학/외교학/행정학
761,9791190136433,반항하는 의사들 - 파라켈수스부터 에버렛 쿱까지 세상을 바꾼 12명의 의사 이야기,곽경훈 (지은이),원더박스,https://image.aladin.co.kr/product/27001/40/cover/k352730225_1.jpg,"혁명의 불꽃을 당긴 이단자 파라켈수스로 시작하여 에이즈 예방을 위해 보수 세력과 맞선 독실한 기독교인 보건총감 에버렛 쿱까지, 의학 발전에 이바지한 12명의 이야기를 엮었다. 의학사의 가장 역동적인 순간을 만들어 낸 그들의 흥미진진한 이야기를 만나 보자.",역사,세계사 일반
762,9791166840159,미학 강의 1,"게오르그 빌헬름 프리드리히 헤겔 (지은이), 이창환 (옮긴이)",세창출판사(세창미디어),https://image.aladin.co.kr/product/27001/25/cover/k962730225_1.jpg,세창클래식 1권. 주어캄프사에서 출간한 『헤겔 전집』(전 20권) 중 13~15권을 서울대학교 미학과 이창환 교수가 새롭게 번역한 책이다.,인문학,서양철학
763,9788972917359,그림으로 보는 시간의 역사 - 결정판,"스티븐 호킹 (지은이), 김동광 (옮긴이)",까치,https://image.aladin.co.kr/product/27001/17/cover/8972917354_1.jpg,스티븐 호킹의 『시간의 역사』는 1988년에 처음 발간된 이래로 대중과학서의 이정표와도 같은 위치를 차지했다. 이 책은 스티븐 호킹이 2017년에 새로 쓴 “서문”과 “부록”을 수록한 결정판이다.,과학,천문학
764,9791189571467,머더스,"나가우라 교 (지은이), 문지원 (옮긴이)",블루홀식스(블루홀6),https://image.aladin.co.kr/product/27001/10/cover/k072730224_1.jpg,사회에 숨어 있는 살인자들의 이야기를 다룬 이색적인 범죄소설이다. 제각각의 사연을 지닌 인물들이 법이 심판하지 못한 존재들을 단죄하기 시작하며 이야기가 진행된다. 긴장감 넘치는 전개와 액션으로 2020년 제73회 일본추리작가협회상 후보작으로 선정되었다.,문학,추리/미스터리소설
765,9791158772352,보통사람들의 만만한 글쓰기 - 글쓰기는 소질이 아닌 소양이다,오기선 (지은이),바이북스,https://image.aladin.co.kr/product/26995/92/cover/k212730722_1.jpg,"보통사람들도 따라 할 수 있는 글쓰기 비법. 《군선교신문》의 주필이며, 인턴소장이라는 닉네임으로 만만한글쓰기연구소 블로그를 운영하는 저자 오기선이 보통 사람들의 글쓰기를 응원하기 위해 《보통사람들의 만만한 글쓰기》를 썼다.",인문학,책읽기/글쓰기
766,9791166494956,고전 속의 인문학,이희특 (지은이),좋은땅,https://image.aladin.co.kr/product/26891/63/cover/k792730403_1.jpg,"사문학회 대표이면서 유학자인 저자는 이 책에서 고전을 통하여 우리가 나아가야 할 방향을 제시하고 있다. 이 시대에 선비정신이란 과연 무엇을 말하는가. 이 시대를 이끌어 가는 지도자들, 바른 삶을 살고자 애쓰는 평범한 우리네에게 모두 필요한 ‘선비정신’이 궁금하다면 이 책에서 해답을 얻을 수 있다.",인문학,교양 인문학
767,9791188410408,Enjoy 리코더 베스트 40 - 리코더 자격증 취득을 위한 연주곡집,김소영 (지은이),이타미디어,https://image.aladin.co.kr/product/24310/65/cover/k812630595_1.jpg,"『ENJOY 리코더 베스트 40』은 〈생명의 양식(PANIS ANGELICUS)〉, 〈헨델의 라르고〉, 〈헨델의 AIR〉, 〈A NATION ONCE AGAIN〉, 〈YOU RAISE ME UP〉 등 리코더 자격증 취득을 위한 연주곡집이다.",예술,음악
768,9791191609004,리빙인제주 - 육지사람 제주살이 이야기,정용혁 (지은이),한국NCD미디어,https://image.aladin.co.kr/product/27001/33/cover/k252730225_1.jpg,"누구가 한번쯤 꿈꾸는 생활, 제주여행이 아닌 제주살이의 모든 것을 담아놓은 책이다. 이사부터, 집찾기, 매일 겪는 주차/교통문제, 날씨, 코로나19, 아이들 교육 그리고 여행지와 먹거리까지 제주살이에 대한 궁금한 모든 것을 해결해주는 지름길과도 같은 내용으로 가득하다.",취미,국내 여행에세이
769,9791166496073,가슴으로 걷는 올레 900리,오수태 (지은이),좋은땅,https://image.aladin.co.kr/product/26990/23/cover/k422730614_1.jpg,"코로나19로 2020년을 송두리째 빼앗겨 버린 와중, 제주도를 걸어서 한 바퀴 돌아본, 완주기이다. 장기간 지속되는 코로나19로 인해 사소한 만남이나 활동 반경이 제약을 받게 되는 상황 속이지만 책을 통해 제주도 곳곳을 살펴볼 수 있다.",문학,한국에세이
770,9791161755168,스프링 배치 완벽 가이드 2/e - 클라우드 환경에서 활용하는 모던 배치 처리,"마이클 미넬라 (지은이), 서경석, 김성윤, 이승룡 (옮긴이)",에이콘출판,https://image.aladin.co.kr/product/26963/4/cover/k912730411_1.jpg,"스프링 배치의 'Hello, World!'부터 최근 플랫폼의 발전에 따른 클라우드 네이티브 기술을 활용한 배치까지 폭넓은 스프링 배치 활용 방법과 이와 관련된 유용한 내용을 다룬다.",IT,프로그래밍 개발/방법론
771,9791165920555,UX 디자인의 모든 것 - UX 디자이너가 고려해야 할 사용자 경험,한상훈 (지은이),비제이퍼블릭,https://image.aladin.co.kr/product/26957/29/cover/k122730316_1.jpg,"실제 앱을 기획하고, 제작하고, 개선하는 과정에서 필요한 실제적인 지식이 담겨있다. 책에서 발견한 아이디어와 조언을 서비스 중인 앱에 바로 적용할 수 있다. 앱을 구성하는 프로그래밍 요소들의 이름이나 디자인에 사용되는 용어들 및 마케팅과 기획에 사용되는 용어를 폭넓게 사용했다.",IT,그래픽/멀티미디어
772,9791190178471,맛있는 영화관 - 영화평론가 백정우의 미각 에세이,백정우 (지은이),한티재,https://image.aladin.co.kr/product/27003/43/cover/k132730329_1.jpg,"영화에 등장하는 음식은 그 자체로 캐릭터가 되고, 시절을 반영하며, 플롯을 뒤흔드는 복선으로 기능한다. 때론 짧은 장면에 등장하는 음식이 이야기 전체를 견인하는 경우도 있다. 영화평론가 백정우의 영화와 음식 이야기. 전작 《영화, 도시를 캐스팅하다》에 이은 두 번째 ‘캐스팅’ 시리즈.",문학,한국에세이
773,9791188501182,그을린 얼굴로 웃기가 왜 이렇게 어렵지,김예림 (지은이),포도밭출판사,https://image.aladin.co.kr/product/27001/25/cover/k982730225_1.jpg,"만 스무 살의 저자는 스물두 살이 되기까지 2년 동안 자신이 선 자리에서 바라보는 페미니즘을, 세상을, 21세기를, 스무 편의 글로 기록했다. 할 말은 많지만 도무지 입술이 움직여지지 않는 이들에게 자신이 읽은 스무 권의 책을 소개한다.",문학,한국에세이
774,9791160544558,대한민국 남자의 길 - 대한민국 남자로 태어나면 한 번은 꼭 가야 하는 '길',신인철 (지은이),렛츠북,https://image.aladin.co.kr/product/26993/79/cover/k562730616_1.jpg,공직 생활 은퇴를 앞둔 저자가 수십 년 전 아내와 주고받은 편지를 모아둔 책이다. 가슴 절절해지는 편지에는 그때 그 시절의 애틋한 감성이 그대로 묻어있다. 수십 년이 흘러 많은 것이 변했지만 여전히 변하지 않는 것도 있다.,문학,한국에세이
775,9788960906723,예술의 주름들 - 감각을 일깨우는 시인의 예술 읽기,나희덕 (지은이),마음산책,https://image.aladin.co.kr/product/27011/28/cover/8960906727_1.jpg,"등단 32년째를 맞은 시인 나희덕의 예술 산문 &lt;예술의 주름들&gt;. 나희덕 시인이 예술 작품만을 대상으로 한 글을 엮어 책을 낸 것은 처음이다. 시인이자 비평가로서 나 시인은 문학을 기본으로 하되, 오랜 시간 인문·예술 영역 전반에 걸쳐 읽기와 쓰기를 지속해왔다.",예술,예술/대중문화의 이해
776,9791163860679,말랑말랑 우주펭귄 아이패드 드로잉 - 참 쉽게 따라 그려보는 프로크리에이트 입문서,안쇰 (지은이),예문아카이브,https://image.aladin.co.kr/product/26981/6/cover/k052730512_1.jpg,아이패드를 열고 쉽고 즐겁게 드로잉을 시작할 수 있도록 안내하는 책이다. ‘클래스 101’에서 아이패드 드로잉 수업을 진행하고 있는 일러스트레이터 안쇰은 그림을 그리고 캐릭터를 만드는 기쁨을 더 많은 이들에게 전하고자 했다.,예술,미술
777,9788954678308,아담과 이브의 일기,"마크 트웨인 (지은이), 프란시스코 멜렌데스 (그림), 김송현정 (옮긴이)",문학동네,https://image.aladin.co.kr/product/27008/96/cover/8954678300_1.jpg,"미국문학의 아버지 마크 트웨인이 전복적으로 그려낸 아담과 이브 이야기. 아담의 시점에서 쓰인「아담의 일기 발췌」와, 이브의 시점에서 쓰인 「이브의 일기」가 함께 수록되었다.",문학,영미소설
778,9791158463533,줄이는 삶을 시작했습니다 - 완벽한 제로 웨이스트는 아닐지라도,"전민진 (지은이), 김잔듸 (사진)",비타북스,https://image.aladin.co.kr/product/26997/35/cover/k112730725_1.jpg,"14인의 일상을 듣고 있노라면 왜 줄이는 삶을 택해야 하는지, 어디서부터 어떻게 줄여 나가야 하는지가 대충 그려진다. 사회와 환경, 개인의 구조를 거시적으로 파악할 수 있음은 물론이고 그 안에서 개인이 어떤 마음가짐을 가져야 하는지도 일러준다.",사회과학,환경/생태문제
779,9788940806357,컬러 매니지먼트 강의 - 사진·디자인·인쇄·색채학·문화유산보존·미술품 복제,최창호 (지은이),미진사,https://image.aladin.co.kr/product/26987/92/cover/8940806352_2.jpg,"모니터를 보고 색을 판단하며 조절하는 모든 작업자가 알아야 할 핵심적인 색관리 이론과 철저한 실제 적용, 색관리의 바탕이 되는 CIE 측색학의 정수가 이 한 권의 책에 담겨 있다. ‘의미 있는’ 색관리를 원하는 사람, 색 전문가를 꿈꾸는 사람이라면 꼭 한 번 읽어야 할 필독서이다.",IT,그래픽/멀티미디어
780,9788927089179,지저귀는 새는 날지 않는다 7 - 뉴 루비코믹스 2610,요네다 코우 (지은이),현대지능개발사,https://image.aladin.co.kr/product/26994/55/cover/8927089170_1.jpg,"히라타와의 전쟁이 끝난 지 4년. 야시로는 조직을 떠나 불법 카지노의 자본줄로 돈을 벌고 있다. 카지노에는 가끔 미스미가 방문해 이제 그만 신세이회에 돌아오라고 재촉한다. 한편 야시로에게 버림받은 도메키는 신세이회와 양호한 관계를 맺은 산와회 계열 사쿠라 일가의 회장, 츠나카와의 밑에서 조직원으로 일하고 있었는데...",만화,순정만화
781,9791166259524,Re : 제로부터 시작하는 이세계 생활 25 - Novel Engine,"나가츠키 탓페이 (지은이), 오츠카 신이치로 (그림), 정홍식 (옮긴이)",영상출판미디어(주),https://image.aladin.co.kr/product/26988/77/cover/k842730611_1.jpg,"모래바다의 탑을 공략하고 ‘모두가 살아서 돌아가겠다’고 맹세한 나츠키 스바루. 죽음으로 거듭하는 시행착오. 막아서는 다섯 개의 장애물. 늘어나는 ‘죽음’에 마음이 갈리고 닳지만, 베아트리스와 동료들이 고군분투하는 나츠키 스바루를 지탱해 준다.",문학,라이트 노벨
782,9788965743545,논어로 일의 이치를 풀다,이한우 (지은이),해냄,https://image.aladin.co.kr/product/27011/93/cover/8965743540_1.jpg,"『논어』, 『대학연의』, 『주역』 등 일의 가치를 중심으로 군자학 분야를 뚝심 있게 연구해 온 이한우 작가가 이번에는 『논어』를 통해 ‘일 잘하는 법’을 알려준다.",인문학,동양철학
783,9791197431210,우리는 왜 회사의 입장에서 이야기할까？ - 나의 사회학 에세이,"박대리 (지은이), 안다연 (그림)",영수책방,https://image.aladin.co.kr/product/27010/67/cover/k482730420_1.jpg,"저자와 주변 동료의 경험을 통해 직장인이 회사의 입장에서 이야기하는 이유를 찾는 과정을 담았다. 그 과정 속에서 조직 문제를 파헤치고, 조직 문제를 풀 수 있는 방법을 제시했다.",사회과학,사회학
784,9791190776653,아티스트 인사이트 : 차이를 만드는 힘 - 내 안의 잠든 사유를 깨우는,정인호 (지은이),카시오페아,https://image.aladin.co.kr/product/27010/36/cover/k902730420_1.jpg,경영평론가이자 경제 칼럼니스트로 활동하고 있는 저자는 평소 즐기던 ‘예술’과 ‘경영’이라는 영역의 융합을 통해 현재 우리의 경제와 미래를 위태롭게 만드는 코로나19 팬데믹 상황을 극복할 수 있는 방법을 찾고자 했다.,인문학,교양 인문학
785,9791163141945,딱정벌레 나들이도감 1~4 세트 - 전4권 - 우리나라에 사는 딱정벌레 798종,"강태화, 김종현 (지은이), 옥영관 (그림)",보리,https://image.aladin.co.kr/product/27009/84/cover/k962730429_1.jpg,딱정벌레는 곤충 가운데 가장 수가 많다. 우리나라에 사는 곤충 가운데 1/4이 딱정벌레라고 한다. 우리나라에만 4670종이 넘는 딱정벌레들이 살고 있다. 딱정벌레 나들이도감은 우리나라에서 흔히 볼 수 있는 딱정벌레 798종을 분류별로 모아 4권으로 엮었다.,과학,동물과 식물
786,9791190422680,"모두를 위한 노동 교과서 - 노동, 노동자, 노동권을 이해하는 첫걸음","김철식, 김혜진, 신순영, 안명희, 엄진령, 윤지영, 이미숙, 장귀연, 최은실 (지은이), 전국불안정노동철폐연대 (기획)",오월의봄,https://image.aladin.co.kr/product/27009/2/cover/k952730428_1.jpg,"노동권의 위상은 여전히 낮고, 반노동적 인식이 팽배하고, 이렇다 할 노동 교육, 노동인권 교육이 부재한 상황 속에서 노동을 둘러싼 왜곡된 관점을 바꾸고 노동을 이해하는 데 도움이 될 만한 ‘노동 교과서’를 만들기 위해 연구자, 활동가, 법률가 들이 머리를 맞댔다.",사회과학,사회문제
787,9788972979883,시각의 폭력 - 고대 그리스부터 n번방까지 타락한 감각의 역사,유서연 (지은이),동녘,https://image.aladin.co.kr/product/27008/89/cover/8972979880_1.jpg,‘광기’에 맞서는 또 다른 ‘광기’를 제시한다. 또한 촉각이라는 대안을 통해 시각 중심으로 치우친 우리의 감각 체계를 돌아본다.,인문학,철학 일반
788,9788958206958,세상에서 가장 재미있는 물리학 - 개정판,"아트 후프만 (지은이), 래리 고닉 (그림), 전영택 (옮긴이)",궁리,https://image.aladin.co.kr/product/27008/31/cover/8958206950_1.jpg, 시리즈로 많은 이들에게 알려져 있는 래리 고닉의 이공계 시리즈 중 물리학편. UCLA 에서 물리학을 가르치고 있는 아트 후프만과의 공동작업으로 어렵게만 느껴지는 물리학을 쉽고 흥미롭게 풀어냈다.,과학,물리학
789,9788958206934,세상에서 가장 재미있는 대수학 - 개정판,"래리 고닉 (지은이), 전영택 (옮긴이)",궁리,https://image.aladin.co.kr/product/27008/27/cover/8958206934_1.jpg,"세상에서 가장 재미있는 과학 만화 시리즈. 우리가 한 번쯤 경험해보거나 호기심을 품어봤을 법한 생활 속 주제로 대수학을 새롭고 쉽고 흥미롭게 풀어내고 있어, 책 속에서는 기존 교과서나 과학 전문 서적이 풍기는 복잡함과 난해함은 찾아보기 힘들다.",과학,수학
790,9788931022049,거래소 - 현대 주식시상의 핵심 메커니즘을 밝히다,"막스 베버 (지은이), 이상률 (옮긴이)",문예출판사,https://image.aladin.co.kr/product/27008/14/cover/8931022042_1.jpg,금융 경제 발흥기의 거래소 거래가 어떻게 이루어지는지를 살펴봄으로써 현대 주식시장의 핵심 메커니즘을 밝힌다. 뿐만 아니라 베버의 민족주의 정치사상의 실마리를 담고 있어 그 학술적 의미가 크다.,사회과학,사회학
791,9791188679089,경성의 아파트,"박철수, 권이철, 오오세 루미코, 황세원 (지은이)",집(도서출판),https://image.aladin.co.kr/product/27004/77/cover/k402730322_1.jpg,"1930년대를 ‘아파트 시대’로 명명해도 어색하지 않겠다는 내용을 담은 책이다. 주거문화사, 아파트 설계, 아파트단지와 건축 공간이라는 각기 다른 주제를 주 연구 대상으로 삼고 있는 4명이 공동 집필한 &lt;경성의 아파트&gt;이다.",예술,건축
792,9791197184383,블루 마운틴,임채욱 (지은이),아트제ARTSEE(주),https://image.aladin.co.kr/product/26893/9/cover/k942730406_1.jpg,자연은 매번 같은 풍경을 찍어도 한결같은 마음으로 같은 모습으로도 담아낼 수 없으며 자연과 동행하는 방법을 일깨워준다. 각자의 머리와 가슴속에 간직한 산을 향해 한 걸음 더 나아가 답답한 현실의 폭을 넓히고 받아들이며 현실과 이상의 풍경을 조율한다.,예술,사진
793,9788936482954,냉전의 마녀들 - 한국전쟁과 여성주의 평화운동,김태우 (지은이),창비,https://image.aladin.co.kr/product/27010/3/cover/8936482955_1.jpg,"1951년 한국전쟁이 한창이던 시기 극도의 위험을 감수하고 현장을 방문해 전쟁 참상을 조사한 국제민주여성연맹(Women’s International Democratic Federation, WIDF, 이하 ‘국제여맹’) 한국전쟁 조사위원회의 발자취를 추적한 책이다.",역사,한국근현대사
794,9791158587666,붉은 지게 1 - 천둥소리,강기현 (지은이),밥북,https://image.aladin.co.kr/product/27008/70/cover/k922730327_1.jpg,"역사의 소용돌이에서 평범했으나 성실했던 사람들의 비범한 역사. 일제 강점기와 한국전쟁 기간, 경남 하동의 고전면과 양보면 일대를 배경으로 휘몰아치는 역사의 소용돌이와 평범했으나 역사적 소명에 충실했던 이들의 삶을 서사로 풀어낸 역사 장편소설이다.",문학,역사소설
795,9791191472486,이방인 2부 감추어진 세상 - 어둠을 집어삼킨 태양,한대경 (지은이),메이킹북스,https://image.aladin.co.kr/product/27005/17/cover/k012730323_1.jpg,"베트남에 첫발을 디디면서 한 남자의 이야기가 시작된다. 처절한 운명과의 싸움. 배신과 증오, 사무치는 원한으로 점철된 그 모든 이야기.",문학,한국소설
796,9791197285134,춤추는 농사꾼 이윤석,"방영선 (지은이), 성지혜",문보재,https://image.aladin.co.kr/product/27001/64/cover/k622730225_1.jpg,국가무형문화재 제7호 고성오광대 예능보유자이자 고성군 마암면의 농사꾼으로 살아가는 이윤석의 삶과 예술. 46년 동안 춤판과 들판 사이를 분주히 오가며 ‘춤추는 농사꾼’으로 살아온 치열했던 삶과 흙냄새 짙게 밴 그의 춤을 정리한 무보를 한 번에 만나볼 수 있다.,예술,무용
797,9788947547123,프리티 씽 - 반짝이는 것은 위험하다,"자넬 브라운 (지은이), 김소정 (옮긴이)",마시멜로,https://image.aladin.co.kr/product/27011/77/cover/8947547123_1.jpg,두 명의 여 주인공 니나와 바네사의 시각이 교차되면서 각자의 이야기를 풀어내는 형식으로 전개된다. 저자는 자신의 인생을 걸고 벌이는 파괴적인 사기 게임에서 살아남으려고 애쓰는 상처 입은 두 여인의 모습을 화려하고도 매혹적으로 그려냈다.,문학,영미소설
798,9788959529926,별이 내리는 집 - JM 북스,"기타가와 에미 (지은이), 이나라 (옮긴이)",제우미디어,https://image.aladin.co.kr/product/27008/33/cover/8959529923_1.jpg,"보호소에서 새 부모님에게 입양된 코우스케는 힘들었던 그 시절 만났던 이상한 아저씨 '로렌'을 잊을 수가 없다. 다소 추레하고 수상해 보였지만, 풀솜 같은 따뜻함이 있었고 상처받은 어린 마음을 마법처럼 보듬는 능력이 있었다. 하지만 그는 어느 날, 바람처럼 사라져버렸다.",문학,일본소설
799,9791159350856,시처럼 쓰는 법 - 나의 일상을 짧지만 감각적으로,"재클린 서스킨 (지은이), 지소강 (옮긴이)",인디고(글담),https://image.aladin.co.kr/product/27012/20/cover/k032730422_1.jpg,"책 속에는 삶의 곳곳에 시가 스며있음을 믿고 있는 시인의 글쓰기 수업이 담겨 있다. 그녀는 자신이 시인이 되기까지의 경험을 바탕으로 일상 속에서 어떻게 글감을 발견할 수 있는지, 시적인 관점은 무엇인지를 알려주고, 독자들이 직접 글쓰기 연습을 해볼 수 있도록 안내한다.",문학,외국에세이
800,9791167130594,Dazzling - 눈이 부시게 아름다운,오디너리 (지은이),다향,https://image.aladin.co.kr/product/27002/31/cover/k072730227_1.jpg,"지난 상처로 인해 마음의 문을 닫은 그녀는 단지 아이비리그 합격만을 꿈꾸며 조용히 학업에만 매진하다가새로운 친구 에블린을 만나 이전에는 겪어 보지 못했던 진정한 우정을 만들며, 평범한 학교생활을 보내게 된다.",문학,로맨스소설
801,9791137241879,자생기도,나선미 (지은이),부크크(bookk),https://image.aladin.co.kr/product/26980/41/cover/k352730510_1.jpg,49일 동안 유서를 모은 시집.&#x0D;,문학,시
802,9791128819681,여론 (큰글씨책),"월터 리프먼 (지은이), 이동근 (옮긴이)",커뮤니케이션북스,https://image.aladin.co.kr/product/26715/79/cover/k732730083_1.jpg,20세기 최고의 정치사상가라 불리는 월터 리프먼이 1922년 펴낸 고전이다. 리프먼은 여론에 기대는 민주주의에 의문을 갖고 여론의 비합리성을 파헤쳤다.,사회과학,언론/미디어
803,9791135497575,달콤한 계약 연애 2,김지호 (지은이),로코코,https://image.aladin.co.kr/product/26983/59/cover/k082730516_1.jpg,"김지호 장편소설. 동생의 남친이 다른 여자와 선보는 장면을 목격했다. 깽판을 치고 나온 것까진 좋았는데…… 알고 보니 닮은 사람이었다! '애인이 있으면 말을 하지 그랬냐고, 집에서 얼른 데려와 봐라 성화인데 어떻게 책임질 겁니까?'",문학,로맨스소설
804,9791135497568,달콤한 계약 연애 1,김지호 (지은이),로코코,https://image.aladin.co.kr/product/26983/56/cover/k052730516_1.jpg,"김지호 장편소설. 동생의 남친이 다른 여자와 선보는 장면을 목격했다. 깽판을 치고 나온 것까진 좋았는데…… 알고 보니 닮은 사람이었다! '애인이 있으면 말을 하지 그랬냐고, 집에서 얼른 데려와 봐라 성화인데 어떻게 책임질 겁니까?'",문학,로맨스소설
805,9791162244203,쿼커스 쿡북 - 쿠버네티스를 위한 네이티브 자바 솔루션,"알렉스 소토 부에노, 제이슨 포터 (지은이), 유동환 (옮긴이)",한빛미디어,https://image.aladin.co.kr/product/26949/24/cover/k522730811_1.jpg,"쿼커스를 시작하는 방법부터 자바 응용프로그램 개발까지 단계별로 보여준다. 실무에서 마주할 수 있는 레시피를 따라가다 보면 자바 에코 시스템에서 쿼커스가 작동하는 방식을 이해하고, 프레임워크를 특성에 맞게 조정하는 방법을 익힐 수 있다.",IT,프로그래밍 언어
806,9791165453794,여드름,"김준혁 (지은이), 이신영 (그림)",바른북스,https://image.aladin.co.kr/product/26984/15/cover/k452730516_1.jpg,사춘기 아이들을 키우며 오늘도 남몰래 눈물 훔치고 있을 세상 모든 부모들에게 전하는 위로. 꼬마에서 소년이 된 작가의 솔직담백한 성장일기와 고3 소녀의 그림을 통해 코로나 시대를 살아내고 있는 우리 아이들의 진짜 속마음을 들여다보려 한다.,문학,한국에세이
807,9788963572499,민달팽이 - 반목수·반농부의 시적일상,이동일 (지은이),논형,https://image.aladin.co.kr/product/27009/15/cover/8963572498_1.jpg,태풍이 지나고 난 뒤의 정적 속에서 쓴 시들이다. 집 짓는 현장에서 등짐을 지며 노가다 밥상의 인연을 노래했다. 행인서원 텃밭에서 허리 숙여 삽질하고 무릎 굽혀 호미질하며 얻은 시들이다. 마음 다친 아이들의 손을 잡으며 가슴앓이를 하는 마음이었다.,문학,시
808,9791185153414,아빠는 즐거운 조울증,"기타 모리오, 사이토 유카 (지은이), 박소영 (옮긴이)",정은문고,https://image.aladin.co.kr/product/27026/65/cover/k742730520_1.jpg,"조울증을 앓는 아빠와 천진난만한 딸의 웃음 만발 대담. ‘이 집 주인 현재 발광 중! 모두 주의 바람’ 어느 날 갑자기 평온한 일상이 끝나버렸다. 아빠는 새벽 5시에 일어나 밤낮없이 주식거래에 빠져 끝내 파산. 한밤중에 창문을 활짝 열고 집에서 곤충 채집을 하는가 하면, 일본에서 독립을 선언하고 집에 공화국을 세워 주석에 취임한다.",문학,외국에세이
809,9788932920986,강주은이 소통하는 법 - 일에 관한 열 가지 생각,강주은 (지은이),열린책들,https://image.aladin.co.kr/product/27025/40/cover/8932920982_1.jpg,"소통이 필요하다면, 한번은 들어볼 이야기&#x0D;강주은이 품은 일과 소통에 관한 10가지 생각 &#x0D;&#x0D;명배우 최민수의 아내이자, 사랑스러운 엄마로 강한 인상을 남긴 강주은이 가족들과의 소통을 다룬 첫 번째 책에 이어, 일터에서도 활용할 수 있는 소통법을 들고 왔다. 『강주은이 소통하는 법』에서는... ",문학,명사에세이
810,9791191086027,엄마를 위한 동그라미 - ‘엄마 되기’의 풍랑 속 흔들리는 모성을 붙잡다,선안남 (지은이),호우,https://image.aladin.co.kr/product/27024/49/cover/k532730425_1.jpg,"엄마가 되고 찾아온 불가역적인 변화, 가파른 협곡을 지나는 듯한 ‘엄마 되기’의 과정, 엄마의 우울과 소진 증후군, 육아 이론을 대하는 자세, 엄마의 일과 경력 단절, 공유하고 격려하는 육아 연대에 관해 이야기한다. 육아 최전선에서 최전성기를 맞이한 엄마들을 위한 공감과 위로, 치유의 육아 담론이다.",육아,육아/교육 에세이
811,9788925588766,풍기농서 - 이름 없는 영웅들의 비밀 첩보 전쟁,"마보융 (지은이), 양성희 (옮긴이)",알에이치코리아(RHK),https://image.aladin.co.kr/product/27010/78/cover/8925588765_2.jpg,중국 장르 소설의 정점으로 평가받으며 일명 ‘문학 귀재鬼才’로 불리는 젊은 천재 마보융의 데뷔작. ‘이름 없는 영웅들의 비밀 첩보 전쟁’이라는 부제를 단 『풍기농서』는 나관중의 『삼국지』 이후 수없이 재창작되고 패러디된 위·촉·오 삼국 시대의 세계관을 차용했다.,문학,중국소설
812,9791191375008,Enjoy 칼림바 Level 2 - 1급 자격증 취득을 위한 연주곡집,"김소영, 채수혁 (지은이)",르믹,https://image.aladin.co.kr/product/26256/34/cover/k912738486_1.jpg,"기본적인 칼림바 연습방법부터 코드 연습까지 모두 수록되어있는 교재입니다.21키 악기와 17키 악기 모두 사용 가능하도록 출판되었습니다. 1급 전문지도자 자격증 시험용 악보 (화음 연주), 멜로디 연습, 에뛰드 등 다양한 구성으로 칼림바를 배워보세요! LEVEL 1보다 심화된 에뛰드와 더욱 다양한 곡들까지... ",예술,음악
813,9791191118070,매일 리듬 1 : 두근두근 - 리듬감 성장 프로젝트,최재영 (지은이),그래서음악(somusic),https://image.aladin.co.kr/product/26602/12/cover/k272739915_1.jpg,"매일매일 조금씩 연습하며 리듬감을 익힐 수 있도록 기획되었다. 주 5일(혹은 5회 연습)이 한 과의 분량으로, 그날그날 연습한 4개의 리듬 조각들이 5일째에 한 곡으로 완성되며, 곡마다 저자가 의도한 리듬감을 익히게 되는 구조다.",예술,음악
814,9791136263650,그래도 아유무는 다가온다 5,야마모토 소이치로 (지은이),대원씨아이(만화),https://image.aladin.co.kr/product/26396/52/cover/k472738227_1.jpg,《장난을 잘 치는 타카기 양》 작가 야마모토 소이치로의 최신작. 장기 초심자인 다나카 아유무는 부장인 야오토메 우루시를 이겨서 고백을 하고자 한다. 장기 실력은 상대가 안 되지만 성큼성큼 다가오는 아유무의 기세에 야오토메는 다른 의미로 '외통수'에 몰리게 될지도!,만화,순정만화
815,9791166255007,산과 식욕과 나 6 - 픽시하우스,"시나노가와 히데오 (지은이), 김동수 (옮긴이)",영상출판미디어(주),https://image.aladin.co.kr/product/25965/23/cover/k462737124_1.jpg,27세 회사원인 히비노 아유미는 ‘아웃도어 걸’이라고 불리고 싶지 않은 자칭 여성 단독 등산객. 산에서의 다양한 만남에 가슴이 두근두근한다.,만화,요리만화
816,9791187494201,행복한 NIE : 초등 3학년용 - Newspaper In Education,김향란 (지은이),파우스트,https://image.aladin.co.kr/product/25745/27/cover/k082736009_1.jpg,"신문의 기사, 사진, 만화, 광고, 운세표, 일기예보 등을 오려붙이고, 재미있는 활동을 하면서 어휘력, 사고력, 창의력, 인성을 키워나가는 신문활용교육을 위한 책이다.",사회과학,교육학
