id,isbn,title,author,publisher,image_url,content,genre_1,genre_2
261,9788959728176,4차 산업혁명과 지속가능사회,"권오병, 김관영 (지은이)",청람,https://image.aladin.co.kr/product/27122/16/cover/8959728179_1.jpg,"UN의 17가지 지속가능발전목표(SDGs)를 하나하나 살펴보고 현황과 그 문제를 해결하기 위한 기존의 노력들, 그리고 인공지능, 빅데이터, XR, 드론, 로봇, 디지털트윈 등 4차산업혁명기술을 활용하여 문제를 해결하려는 노력들에 대해서 살펴보는 책이다.",사회과학,사회학
262,9791163897439,"경계선상의 호라이즌 6 - S코믹스, 완결","타케나카 히데오 (지은이), 카와카미 미노루 (원작), 사토야스 (그림), 정대식 (옮긴이)",㈜소미미디어,https://image.aladin.co.kr/product/25802/35/cover/k222736234_1.jpg,'자해'를 최선이라 판단한 호라이즌을 설득하기 위해 일생일대의 고백을 한 토리. 하지만 예상치 못한 답이 돌아오는데……?!,만화,본격장르만화
263,9791166112829,꽃에게 폭풍 2 - S코믹스,"코바치 루카 (지은이), 나민형 (옮긴이)",㈜소미미디어,https://image.aladin.co.kr/product/25802/25/cover/k162736234_1.jpg,반 친구 누구에게도 말하지 않고 「비밀 교제 관계」를 쌓아가고 있는 「치도리」와 「나노하」. 하지만 생각지도 못한 많은 방해가 매일 두 사람을 괴롭히는데…?! 계절은 봄에서 여름의 시작으로. 뜨거운 관계는 조금씩이지만 확실히 깊어져 간다.,만화,순정만화
264,9791166112645,페르소나5 3 - S코믹스,"무라사키 히사토 (지은이), ATLUS (원작), 김현주 (옮긴이)",㈜소미미디어,https://image.aladin.co.kr/product/25802/30/cover/k272736234_1.jpg,"다음 목표는 유명 화가. 길러준 부모의 죄를 파헤쳐라! 카모시다를 개심시키는 데 성공하고 괴도단으로서의 활동을 본격적으로 시작한 아키라 일행 앞에 유명 일본화 화가, 마다라메 이치류사이와 그 제자, 키타가와 유스케가 나타난다.",만화,본격장르만화
265,9791166112973,엘프 신부와 함께하는 이세계 영주생활 2 - S코믹스,"미키 아키라 (지은이), 와시노미야 다이진 (원작), Nardack (그림), 김보미 (옮긴이)",㈜소미미디어,https://image.aladin.co.kr/product/25802/41/cover/k362736234_1.jpg,"도쿄도 남단, 오가사와라 제도의 북쪽 가장자리에 위치한 아오네 섬. 그 끄트머리에 반도째 이세계가 전이해왔다. 엉뚱한 인연으로 그 (구)이세계, (현)북 오가사와라 특별보호구역의 영주로 인정돼버린 나는 피폐해진 영민들의 지원에 나서는데….",만화,본격장르만화
266,9791134869076,에덴즈 제로 10,마시마 히로 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/25834/72/cover/k812736434_1.jpg,"《FAIRY TAIL》,《RAVE》의 마시마 히로 작가 최신작. 꿈의 나라 그랑벨에서 기계들과 사는 소녀 시키는 100년 만의 손님이 된 동영상 업로더 소녀 레베카와 파란 고양이 해피를 만난다. 금세 의기투합해 ‘친구’가 된 그들…. 이 작은 만남이 그들의 「운명」을 크게 바꾼다.",만화,본격장르만화
267,9791134862381,엔젤하트 Angel Heart 시즌2 16 - 완결,호조 츠카사 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/25852/11/cover/k952737368_1.jpg,"역사상 가장 위험한 결혼식 개막?! T국의 새 국가주석인 마오와,료가 가장 두려워하는 여성 양판위의 결혼식은어마어마한 대소동! 더욱이 C.H의 숙적 카멜레온이귀국을 앞둔 두 사람의 목숨을 은밀하게 노린다. 사태는 예기치 못한 결말을 맞이하는데─! 『엔젤 하트』, 여기서 당당히 완결!!",만화,소년만화
268,9791134866792,카나타 달리다 9,"타카하시 신 (지은이), 이상은 (옮긴이)",학산문화사(만화),https://image.aladin.co.kr/product/25852/18/cover/k152737368_1.jpg,"중학교 역전 대회는 후반의 4구로 돌입!! 입상권에 도전하는 하코네 사쿠라다이 팀은그동안 쌓아올린 것을 전부 쏟아붓기 위해,1초라도 빨리 카나타에게어깨띠를 넘기기 위해, 달려나간다!",만화,소년만화
269,9791134868482,MAO 마오 3,"다카하시 루미코 (지은이), 서현아 (옮긴이)",학산문화사(만화),https://image.aladin.co.kr/product/25834/70/cover/k852736434_1.jpg,천 년 전 마오에게 주어진무서운 「역할」이란. 예언된 대지진을 계기로마오는 묘귀를 다시 만난다. 그 때 그는청산되지 않은 과거가 가져온「새로운 비밀」을마주하게 되는데─,만화,본격장르만화
270,9791134869601,꼭두각시 서커스 완전판 14,후지타 카즈히로 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/25852/13/cover/k932737368_1.jpg,"200여 년 전, 한 소녀를 사랑했던 연금술사 바이 진은 연금술을 이용해 이름과 육체를 바꾸어 가며 그녀를 닮은 여성을 찾아 헤맸다. 이윽고 페이스리스라고 이름을 바꾼 바이 진은 엘레오놀이라는 여성을 점찍었다.",만화,본격장르만화
271,9791134862411,오늘부터 시티헌터 4,"니시키 소쿠라 (지은이), 호조 츠카사",학산문화사(만화),https://image.aladin.co.kr/product/25834/74/cover/k082736435_1.jpg,"시티헌터의 세계로 들어간 사람이, '나'? 시티헌터를 너무 좋아하는 독자가 실제 시티헌터의 세계로 들어가면서 펼쳐지는 이야기이다. 원작과 비슷한 그림체와 유쾌한 스토리는 원작을 좋아하는 팬들에게 또 하나의 시티헌터 세계관을 선사할 것이다.",만화,본격장르만화
272,9791134866495,아가씨와 충견군 3,하츠하루 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/25852/7/cover/k732737267_1.jpg,"야쿠자 집안의 손녀 이사쿠와,이사쿠를 지키기 위해 나이를 속이고 고등학교에 부정 입학한(!)과보호가 극심한 2인자 우토 케이야(26). 수련회, 그리고 여름방학.정원에서 풀에 들어가고, 여름 축제에도 가고…♥ 둘이서 지내는 시간이 늘어날 때마다케이야의 마음이 궁금해지는 이사쿠였지만?!... ",만화,순정만화
273,9791134871048,밤의 신부 2,"나나오 미오 (지은이), 박연지 (옮긴이)",학산문화사(만화),https://image.aladin.co.kr/product/25852/17/cover/k032737368_1.jpg,"천재 작가 나나오 미오의 여고생x꽃미남 변호사의 결혼생활. 할아버지가 세상을 뜨고, 유산으로 물려받은 대저택. 그 저택에는 거대한 비밀이 숨겨져 있었는데…… '혼인'으로 시작된 순애보 달달한 러브 스토리.",만화,순정만화
274,9791134873240,오르는 코테라 양 1,Coffee (지은이),학산문화사(만화),https://image.aladin.co.kr/product/25834/78/cover/k222736435_1.jpg,볼더링부에 소속된 쿨하고 신비한 코테라 양. 그녀는 누구에게나 예의 바르고 부활동에 열심이다. 부활동 때는 누구보다 먼저 오고 비품을 청소하는 착하고 평범한 소녀. 오로지 정상을 향하는 그녀의 모든 걸 쏟아붓는 청춘 이야기.,만화,순정만화
275,9791134866235,결혼반지 이야기 9,메이비 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/25834/71/cover/k802736434_1.jpg,"심연왕에게 대항할 힘을 손에 넣기 위해두 팀으로 나뉜 사토와 히메. 사피르, 암바르의 고군분투로 반지왕의 검에 당도한 사토에게황제가 뜻밖의 말을 건넨다. 그리고, 마법 수련이 지지부진한 히메는조언해주는 의문의 여성을 만나는데…?!",만화,본격장르만화
276,9791134872977,쿠킹 걸 10,타이요우 마리이 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/25834/76/cover/k162736435_1.jpg,계속 계속…엄청 많이 사랑해요!! 가정과목 교사 야베 선생님을 사랑하는학교 최고의 날라리였던 오카자키 미쿠는마침내 고등학교를 졸업.조리사 학교에 진학한다. 학생과 선생님이라는 입장에도 변화가 찾아오고.과연 미쿠의 연심은 야베에게 닿을 것인가…? 날라리와 둔감한 선생님의 맛있는... ,만화,순정만화
277,9791134869199,첫사랑 좀비 13,"미네나미 료 (지은이), 박연지 (옮긴이)",학산문화사(만화),https://image.aladin.co.kr/product/25891/54/cover/k132737663_1.jpg,"무슨 일에도 정열을 불태우지 않으며 평온한 나날을 좋아하는 '에너지 절약남'인 고교생 타로 앞에, 엄청 좋아하는 타입이면서 하늘을 나는 미소녀 이브가 나타났다. 하지만 그녀의 정체는, 타로의 욕망&상상&소망을 응축한 '첫사랑 좀비'였다. 그리하여 타로의 평온한 나날은 급변하게 되는데...",만화,순정만화
278,9791134875701,더 파이팅 신장재편판 5,모리카와 조지 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/25891/59/cover/k222737663_1.jpg,"학교에서 괴롭힘당하기 일쑤였던 일보는 우연히 프로 복서인 마모루에게 도움을 받게 된다. 그날 이후, 일보의 일상은 크게 바뀐다. '강하다 건 어떤 걸까.'를 알기 위해 복싱의 길로 들어서겠다고 결심한다.",만화,스포츠만화
279,9791134873134,디어보이스 OVER TIME 1,야가미 히로키 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/25909/26/cover/k212737594_1.jpg,"&lt;디어 보이스&gt; 본편에서는 다루지 못한 에피소드가 들어있는 번외편이 발행된다. &lt;디어 보이스&gt; ACT3 완결 이후, 디어 보이스의 주인공 화언에게 영향을 받은 인물들의 후일담을 보여주는 이야기이다.",만화,스포츠만화
280,9791189678555,동백꽃에 물들다,허시란 (지은이),명성서림,https://image.aladin.co.kr/product/27084/70/cover/k252731681_1.jpg,"시집 『동백 꽃에 물들다』는 〈동백꽃 필 무렵〉, 〈자작나무 숲에서〉, 〈만천리의 봄〉, 〈가족, 꽃누리 농원 이야기〉, 〈고향, 친구 이야기〉, 〈세상 밖으로〉등 주옥같은 작품을 만나볼 수 있는 책이다.",문학,시
281,9791137241046,저기요! 혹시 이 풍선 보이세요?,곽용팔 (지은이),부크크(bookk),https://image.aladin.co.kr/product/26956/23/cover/k192730313_1.jpg,어느 날 가슴에 풍선이 자라난 아이과연 어떤 일이 일어날까?마음과 생각이 복잡해질 때 가볍게 읽기 좋은 책,문학,테마문학
282,9791137222564,연주의 세가지 이야기,정연주 (지은이),부크크(bookk),https://image.aladin.co.kr/product/27318/15/cover/k702732127_1.jpg,세가지 이야기 (소설)을 담은 첫 작품.&#x0D;,문학,한국소설
283,9791137243590,어느 소녀의 비전 이야기,에스더 (지은이),부크크(bookk),https://image.aladin.co.kr/product/27193/44/cover/k032732198_2.jpg,저자의 어릴적 꿈과 직접 경험했었던 이야기들 그리고 본인에게 해주고 싶은 말을  책속에 어느 한 소녀로 빗대어 표현하여 풀어쓴 책이다.,문학,한국에세이
284,9788970504759,비버챌린지 2020년도 기출문제집 (초등학생용) - 함께 즐기는 컴퓨팅 사고와 정보과학,한국비버챌린지 (지은이),생능출판사,https://image.aladin.co.kr/product/25841/96/cover/8970504753_1.jpg,비버챌린지는 현재 세계 70여 개국에서 시행되고 있는 최고의 컴퓨팅 사고력 챌린지이다. 비버챌린지 기출문제집은 한국 비버챌린지를 주관하는 Bebras Korea가 직접 집필한 비버챌린지 공식 교재다.,IT,PC/게임/디지털 카메라
285,9788970504766,비버챌린지 2020년도 기출문제집 (중고등학생용) - 함께 즐기는 컴퓨팅 사고와 정보과학,한국비버챌린지 (지은이),생능출판사,https://image.aladin.co.kr/product/25841/91/cover/8970504761_1.jpg,비버챌린지는 현재 세계 70여 개국에서 시행되고 있는 최고의 컴퓨팅 사고력 챌린지이다. 비버챌린지 기출문제집은 한국 비버챌린지를 주관하는 Bebras Korea가 직접 집필한 비버챌린지 공식 교재다.,IT,PC/게임/디지털 카메라
286,9791134875718,더 파이팅 신장재편판 6,모리카와 조지 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/25891/60/cover/k242737663_1.jpg,"학교에서 괴롭힘당하기 일쑤였던 일보는 우연히 프로 복서인 마모루에게 도움을 받게 된다. 그날 이후, 일보의 일상은 크게 바뀐다. '강하다 건 어떤 걸까.'를 알기 위해 복싱의 길로 들어서겠다고 결심한다.",만화,스포츠만화
287,9791134869618,꼭두각시 서커스 완전판 15,후지타 카즈히로 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/25852/13/cover/k942737368_1.jpg,"200여 년 전, 한 소녀를 사랑했던 연금술사 바이 진은 연금술을 이용해 이름과 육체를 바꾸어 가며 그녀를 닮은 여성을 찾아 헤맸다. 이윽고 페이스리스라고 이름을 바꾼 바이 진은 엘레오놀이라는 여성을 점찍었다.",만화,본격장르만화
288,9791134868499,MAO 마오 4,"다카하시 루미코 (지은이), 서현아 (옮긴이)",학산문화사(만화),https://image.aladin.co.kr/product/25834/71/cover/k882736434_1.jpg,마오가 만나는 옛날의 사형들…지금 무엇을 생각하는가? 마오는 '어떤 역할' ?문에다섯 음양사들의 표적이 되고 있다. 그러던 중 「쿠치나와」라는낯익은 술사와 대치하는데─.,만화,본격장르만화
289,9791163024804,셰리 공녀 이야기 1,아일린 (지은이),동아,https://image.aladin.co.kr/product/26966/39/cover/k242730416_1.jpg,"아일린 장편소설. 새로 온 잘생긴 호위 기사가 동정남이라 쉽게 보고 유혹했는데…. 안 넘어온다? 이래도, 이래도?! 겨우 침대로 끌어들이는 데 성공했건만… 읏, 잠깐만! 설마 잠들어 있던 짐승을 깨운 건 아니겠지?",문학,로맨스소설
290,9791163024811,셰리 공녀 이야기 2 - 완결,아일린 (지은이),동아,https://image.aladin.co.kr/product/26966/42/cover/k462730416_1.jpg,"아일린 장편소설. 새로 온 잘생긴 호위 기사가 동정남이라 쉽게 보고 유혹했는데…. 안 넘어온다? 이래도, 이래도?! 겨우 침대로 끌어들이는 데 성공했건만… 읏, 잠깐만! 설마 잠들어 있던 짐승을 깨운 건 아니겠지?",문학,로맨스소설
291,9791189534196,참여의 건축,"잔카를로 데 카를로 (지은이), 윤병언 (옮긴이)",이유출판,https://image.aladin.co.kr/product/27212/6/cover/k952732298_1.jpg,"이탈리아의 대표적인 건축가 잔카르로 데 카를로. 그는 자신의 사회적 이상과 직업적 소명을 결합하고 건축의 전문성을 잃지 않으면서, 혁명 대신 혁신을 이루고자 했다. 이 책은 그의 이런 생각과 실천을 구체적으로 보여주는 강연을 정리한 내용이다.",예술,건축
292,9791137243705,취미가 전문가가 되는 관심독서법,김경진 (지은이),부크크(bookk),https://image.aladin.co.kr/product/27141/82/cover/k842731443_1.jpg,"이 책은 미래에 대해 불안감을 갖고 사는 사람들에게 필요한 책이다. 현재 직장에 다니고 있지만, 언제 어떻게 무슨 일이 일어날지 모르고 어떤 준비를 해야 할지 모르는 사람들에게 필요한 책이다. 어떤 사람들은 재테크를 해서 주식으로 돈을 많이 벌었다고도 하고, 또 다른 사람들은 부동산 등을 통해 미래가... ",인문학,책읽기/글쓰기
293,9791189555443,무료책방에서 자본론을 읽다 - 2021. 7주기 세월호 기억하기,이창우 (지은이),진포,https://image.aladin.co.kr/product/26907/8/cover/k632730507_1.jpg,"2021. 7주기 세월호 기억하기. 이 글이 잃어버린 생명들을 다시 기억하게 한다. 세월호 참사 7주기를 맞는 지금까지 어떻게 그대로인가. 세월호 참사 진상규명은 왜 아직도 이루어지지 않는가. 그 설움과 분노, 절망을 뒤로 하고 포기하지 않는 마음, 희망으로 세월호를 품었다.",문학,한국에세이
294,9791190853149,한국주택 유전자 2 - 아파트는 어떻게 절대 우세종이 되었을까?,박철수 (지은이),마티,https://image.aladin.co.kr/product/27275/9/cover/k782732115_1.jpg,"한국 사람들은 어떻게 단지형 아파트를 바라게 되었는지, 다양한 주택의 유형이 어떤 경로와 정책 결정을 통해 아파트로 수렴하게 되었는지를 다양한 이미지와 문헌 자료를 통해 추적한다.",예술,건축
295,9791190853132,한국주택 유전자 1 - 20세기 한국인은 어떤 집을 짓고 살았을까?,박철수 (지은이),마티,https://image.aladin.co.kr/product/27275/7/cover/k622732115_1.jpg,"거의 모두가 집이 없던 시절 한국인은 어떤 주택을 짓고 살았을까. 식민지와 한국전쟁, 경제개발계획을 연이어 거치며 다급히 대량의 주택을 지어온 역사를 처음 풍부한 시각자료와 공식 문서를 통해 복원한다.",예술,건축
296,9791188343409,"아무튼, 술 (큰글자도서) - 오늘의 술을 피하기 위해서 우리는 늘 어제 마신 사람이 되어야 한다",김혼비 (지은이),제철소,https://image.aladin.co.kr/product/27211/96/cover/k852732197_1.jpg,"아무튼 시리즈의 스무 번째 이야기는 '술'이다. &lt;우아하고 호쾌한 여자 축구&gt;의 김혼비 작가가 쓴 두 번째 에세이로, '생각만 해도 좋은 한 가지'에 당당히 '술!'이라고 외칠 수 있는 세상 모든 술꾼들을 위한 책이다.",문학,음식에세이
297,9791196532055,보통의 건축가 - 조병규의 건축 에세이,조병규 (지은이),심화북스,https://image.aladin.co.kr/product/27312/51/cover/k252732124_1.jpg,건축가 조병규의 건축에세이. 건축가가 되고자하는 아들과 보통 이상의 집을 짓고자 하는 예비건축주에게 들려주는 진솔한 안내서. 세속에서 좋아하는 것을 가꾸고 존중하는 조병규 작가의 열정과 도전을 통해 우리는 꿈을 실현해나가는 길을 찾게 된다.,문학,한국에세이
298,9791191228588,가장 가까운 위로 - 불완전한 나를 위한 따뜻하고 단단한 변호의 말들,정민지 (지은이),빌리버튼,https://image.aladin.co.kr/product/27305/44/cover/k212732027_1.jpg,"빌리버튼의 신작, 정민지 저자의 에세이집.",문학,한국에세이
299,9791191382839,날마다 눈부신 나의 인생 (큰글씨책) - 일상을 황홀하게 살아가기 위한 168편의 잠언시,"김달국 (지은이), 이정길 (사진)",더블:엔,https://image.aladin.co.kr/product/27306/44/cover/k482732128_1.jpg,"많이 웃고 서로 사랑하며 행복을 찾아가는 우리의 인생. 그 인생을 눈부시게 살아가는 데 있어 피가 되고 살이 되는 지혜를 엮은 책이다. &lt;지금 그대로 사랑합니다&gt;, &lt;인생은 소풍처럼&gt;에 이은 자기계발연구원 김달국 대표의 3번째 잠언시집이다.",문학,시
300,9791191111125,별꽃을 꿈꾸는 여자,김춘자 (지은이),샘문(도서출판),https://image.aladin.co.kr/product/27005/49/cover/k342730323_2.jpg,해빙의 봄 기운이 가득한 연두빛 시어를 틔우며한 해를 보내는 동짓달쯤 나무는 단단한 나이테를 만들고 나는 3월이 시작되는 날 느슨한 나이테를 준비한다.세화당 창호지 문틈으로 봄바람이 드나들고 흐드러진 매화 가지가 남포불을 밝힌 한지 창문에 드리운다. 핏빛 여명이 밝아오면 해빙의 봄기운이 연두빛... ,문학,시
301,9791197455803,진부한 에세이 - 개정판,오수영 (지은이),고어라운드,https://image.aladin.co.kr/product/27164/2/cover/k382731649_1.jpg,사람들은 서로의 관계가 익숙해지기 시작하면 그들 사이의 벽이 사라진다고 믿는다지만 어쩐지 저는 그들이 서로에게 익숙해질수록 벽을 점점 더 높게 쌓아가는 느낌이다. 우리는 과연 익숙함이라는 그 경계 너머를 상상해본 적이 있었을까.,문학,한국에세이
302,9791197455810,우리는 서로를 모르고 - 개정판,오수영 (지은이),고어라운드,https://image.aladin.co.kr/product/27163/90/cover/k042731649_1.jpg,"안다고 믿기 시작하는 순간부터 실은 오해하기 시작하는지도 모른다. 안다고 믿었던 부분들은 단지 자신이 원하는 이미지를 서로에게 덧씌운 환영에 가까웠다. 확신보다는 여운을 간직할 수 있다면, 그렇게 된다면 우리는 서로의 곁에 조금 더 머무를 수 있게 될까?",문학,한국에세이
303,9788970750019,스노 크래시 1 - 메타버스의 시대,"닐 스티븐슨 (지은이), 남명성 (옮긴이)",문학세계사,https://image.aladin.co.kr/product/27306/35/cover/8970750010_1.jpg,"메타버스 시대를 이끌어 낸 기념비적인 SF 장편소설. 메타버스는 ‘초월’이라는 의미의 ‘메타’, 그리고 세계라는 의미의 ‘유니버스’가 합쳐진 말인데, 소설 『스노 크래시』는 메타버스를 비롯해 아바타, 세컨드 라이프 등 다양한 용어와 개념을 태동시킨 작품이다.",문학,과학소설(SF)
304,9791160033168,너도 그저 꽃이었구나,"최승현 (지은이), 송희 (그림)",창조와지식(북모아),https://image.aladin.co.kr/product/27267/16/cover/k942732508_1.jpg,"저자의 첫 번째 작품. 만남에서 이별까지, 첫사랑을 하며 느낀 감정과 생각을 담은 책. 고등학생에서 대학생이 되는 400여일의 시간동안 행복하기도 마음에 상처를 입기도 하면서 성장하는 내용을 담았다.",문학,한국에세이
305,9791156028956,따뜻한 빛이 된 당신을 마음에 담습니다 - 사랑하는 안석배 기자에게 보내는 고마움의 편지들,"장용석, 이인열 (지은이)",행복에너지,https://image.aladin.co.kr/product/27312/74/cover/k552732124_1.jpg,"누군가의 소중한 가족이었고, 또 누군가에겐 정겨운 친구였습니다. 따뜻한 선배였고, 예리한 문제의식을 지닌 기자였던 안석배 논설위원의 추모집.",문학,한국에세이
306,9791191075021,"요망진 식물집사 - 사계절, 자연 색에 물들어 살다",이선영 (지은이),책책,https://image.aladin.co.kr/product/27317/91/cover/k092732127_1.jpg,"송당나무에서 식물의 집사이자 정원사로 살아가는 저자와 가족들의 일상에 정원식물 이야기를 더한, 잔잔한 듯 다이내믹한 에피소드를 풍성히 채운 식물 에세이.",문학,한국에세이
307,9791166034404,제정신으로 살다 가고 싶다,성낙영 (지은이),이담북스,https://image.aladin.co.kr/product/27171/60/cover/k612731646_1.jpg,저자는 어머니가 치매를 겪는 것을 접하며 자신은 치매에 걸리지 말아야 한다는 각오로 어머니의 치매 상황과 관련된 내용들을 글로 옮기기 시작했다. 치매환자라도 사람답게 살 수 있는 세상을 만들기 위해 집필한 책이다.,문학,한국에세이
308,9791166498558,내가 너의 빛이 될 수 있다면,"정민지 (지은이), 김지현 (그림)",좋은땅,https://image.aladin.co.kr/product/27312/7/cover/k872732122_1.jpg,"어린 시절부터 평균에 속한 적이 없었고, 남들보다 색다른 인생을 살아온 저자가 미래를 알 수 없고 불안정한 세상에 속해 있는 이들에게 전하는 사진에세이. 누군가에게 자신의 이야기가 위로와 공감으로 다가가기를 바라며 글을 썼다.",문학,사진/그림 에세이
309,9791138101585,꽃길은 없었다 - 보통 사람의 특별한 정치 역정,김두관 (지은이),북팔,https://image.aladin.co.kr/product/27273/99/cover/k872732114_1.jpg,"국회의원 김두관의 정치 역정을 그려낸 자서전이다. 수 많은 선거에서 패배하면서도 끝내 지역주의 타파의 아이콘으로서 당당히 자신을 드러낸 그였지만, 그의 길은 여전히 가시밭 위에 있었다.",사회과학,정치학/외교학/행정학
310,9791197467301,가장 큰 기적 별일 없는 하루 - 지리산 인생길의 여섯 번째 사색,구영회 (지은이),나남출판,https://image.aladin.co.kr/product/27272/93/cover/k352732113_1.jpg,"언론인 출신 구영회 작가의 여섯 번째 에세이. 아름다운 대자연이 펼쳐진 지리산으로 독자들을 초대하여 마음의 평화를 찾고, 일상의 행복을 누리며, 깨달음을 얻는 길을 안내한다. 10여 년의 산중생활에서 얻은 깊은 성찰과 아름다운 지리산 사진을 담았다.",문학,한국에세이
311,9791197346927,나를 위한 나의 이야기 - 1일 1페이지 자서전,허진 (지은이),가위바위보,https://image.aladin.co.kr/product/27271/45/cover/k942732111_1.jpg,나의 출생부터 지금까지의 삶을 찬찬히 되돌아보면서 자신의 인생 이야기를 기록할 수 있게 질문들을 모아놓은 1일 1페이지 자서전 책. 매일 한 장씩 책에 나와 있는 질문에 대해 솔직하게 적어감으로써 자신의 자서전을 쉽게 완성할 수 있게 도와준다.,문학,한국에세이
312,9791197464034,"일을 그만두니 설레는 꿈이 생겼다 - 전업주부 3년, 유쾌한 주용씨의 인생 성장기",이주용 (지은이),99퍼센트,https://image.aladin.co.kr/product/27308/14/cover/k642732129_1.jpg,"전업주부로 살면서 자꾸만 낮아지는 자존감으로 우울해하는 사람, 꿈을 잃은 채 일만 하는 사람, 새로운 꿈을 꾸기에는 너무 늦었다고 생각하는 사람, 엄마와 아내에게 용기를 주고 싶은 사람, 지금보다 훨씬 괜찮은‘나’로 살고 싶은 사람을 위한 책.",문학,한국에세이
313,9791189784119,나는 아름다워질 때까지 걷기로 했다 - 지구를 지키는 사 남매와 오색달팽이의 플로깅 이야기,이자경 (지은이),담다,https://image.aladin.co.kr/product/27285/92/cover/k012732029_1.jpg,"‘오색달팽이’라는 닉네임으로 블로그 활동을 하고 있는 저자의 플로깅 이야기. 저자는 매일 아침 사 남매와 함께 운동을 하며 플로깅을 실천하고 있는데, 그 모습을 블로그에 올려 많은 사람에게 플로깅을 인식시키고, 플로깅 실천을 할 수 있도록 돕고 있다.",문학,한국에세이
314,9788950995386,다음 생엔 엄마의 엄마로 태어날게 - 세상 모든 딸들에게 보내는 스님의 마음편지,"선명 (지은이), 김소라 (그림)",21세기북스,https://image.aladin.co.kr/product/27279/49/cover/8950995387_1.jpg,엄마와 딸이었던 두 사람이 주지스님과 스님이라는 쉽지 않은 인연으로 다시 만나 서로의 상처를 보듬으며 수행을 이어나가는 잔잔한 일상을 담은 그림 에세이다. 스님들을 고양이로 캐릭터화하여 그려넣은 따뜻한 일러스트들이 장마다 펼쳐진다.,문학,사진/그림 에세이
315,9791190259743,"나를 안아줄 시간이다 - 고독한 나를 위로해줄 사랑, 그리고 자유",홍시율 (지은이),시크릿하우스,https://image.aladin.co.kr/product/27318/96/cover/k932732229_1.jpg,계간《문학의 봄》을 통해 시단에 나온 홍시율 시인의 에세이집. 삶의 경험에서 저자가 느꼈던 소회와 개인의 행복에서 자유가 왜 사랑에 버금가는 중요한 개념인지를 명쾌하게 서술하고 있다. 또한 자기 자유를 지킬 수 있는 범위 내에서의 욕망의 합리적인 발현만이 행복을 향한다는 것도 강조한다.,문학,한국에세이
316,9791158772437,"나와 함께, 나답게, 나를 위해 - 비로소 나를 만나다",김건숙 (지은이),바이북스,https://image.aladin.co.kr/product/27319/99/cover/k982732220_1.jpg,"나와 당신의 삶을 응원하는 홀로 걷기. 후반 인생은 나와 함께, 나답게, 나를 위해 채우려고 하는 저자 김건숙이 후반 인생을 맞을, 후반 인생을 걷고 있는 모든 분들의 삶을 응원하기 위해 쓴 책.",문학,한국에세이
317,9791190658980,"새들아, 나의 친구가 되어다오 - 6·25 참전영웅, 노인과 시대를 증언하다!",문명래 (지은이),기록연,https://image.aladin.co.kr/product/27313/42/cover/k832732124_1.jpg,"희망을 품어본 적 없는 6·25 전쟁 참전 청년의 90년 인생전(人生傳) 삽화집. 한국전쟁에서 한쪽 다리를 잃고 사회에 나와 받은 대가는 냉대와 천시였다. 그렇게 70년을 살아왔다. 그런 사람의 이야기이고, 그런 사람의 그림이다.",문학,사진/그림 에세이
318,9788972995296,부부로 살기로 했다 - 아내와 남편이 함께 읽어야 할 책,김옥림 (지은이),미래문화사,https://image.aladin.co.kr/product/27315/59/cover/8972995290_2.jpg,"부부로 살기로 했다면 꼭 읽어야 할 책. 부부 사이에 일어날 수 있는 갈등이나 난관의 예를 스토리텔링을 통해 현실감 있게 제시하고, 이를 통해 부부로 살면서 마음에 새기고 실천해야 할 구체적인 내용들을 제시한 부부 생활 계발서.",문학,한국에세이
319,9791185156347,시처럼 살기로 했다,박애란 (지은이),한덤북스,https://image.aladin.co.kr/product/27310/90/cover/k002732121_1.jpg,"박애란 저자의 암 투병 에세이. 투병 과정과 관리, 신앙과 가족에 대한 이야기를 담았다.",문학,한국에세이
320,9788925588490,이문열 수호지 7 - 돌아가는 길,"시내암 (지은이), 이문열 (옮긴이)",알에이치코리아(RHK),https://image.aladin.co.kr/product/27304/72/cover/8925588498_1.jpg,"중국의 북송(北宋) 말년, 간신들이 들끓던 정권에 농락당하자, 양산박의 송강을 중심으로 영웅호걸 108명이 ‘하늘을 대신하여 정의를 행한다’는 기치 아래 산동의 수장현(壽張縣) 동남쪽 양산(梁山)에 모여 힘없는 백성들을 위해 정의를 행하는 이야기다.",문학,역사소설
