id,isbn,title,author,publisher,image_url,content,genre_1,genre_2
548,9791191583519,유미의 세포들 13 - 완결,이동건 (지은이),위즈덤하우스,https://image.aladin.co.kr/product/27170/14/cover/k162731645_1.jpg,연재하는 5년 동안 네이버 간판 웹툰이라 불리며 수요 웹툰 1위의 자리를 지켰던 『유미의 세포들』 마지막 이야기 13권이 출간되었다. 그 인기에 힘입어 드라마 제작 또한 진행 중인 『유미의 세포들』은 삼십 대 초반 여성 유미의 연애와 일상을 그녀의 세포들을 통해 세밀하고 담백하게 표현해낸 작품이다.,만화,인터넷 연재 만화
549,9791191225297,삼국전투기 1~11 + 외전 세트 - 도원결의 마우스패드 + 고급 극세사 렌즈 클리너 포함,최훈 (지은이),길찾기,https://image.aladin.co.kr/product/26988/13/cover/k012730611_1.jpg,"사마사의 뒤를 이어 위의 1인자가 된 사마소는 가장 큰 위협이었던 촉한을 정벌할 결심을 하고, 최종적으로 대촉 전선 사령관인 등애까지 설득, 촉 침공을 실행했다. 촉군은 초기 대응에 실패하긴 했지만, 강유를 중심으로 위군의 전략 의도를 상당부분 저지할 수 있었다.",만화,대하/서사만화
550,9791185401614,떡볶이야 사랑해 - 전설의 덕후 ‘유치찬란’이 엄선한 떡볶이 맛집,이용근 (지은이),채륜서,https://image.aladin.co.kr/product/27224/23/cover/k112732296_1.jpg,"〈생활의 달인〉 떡볶이 자문가이자 다음카페 ‘맛있는 탐구생활’ 운영자인 이용근 작가가 전하는 떡볶이 이야기. 작가가 탐방한 떡볶이집만 전국 3,000곳이 넘는데, 이 책에는 그동안 쌓아온 경험을 바탕으로 열세 곳을 어렵게 골라 담았다.",취미,국내 여행가이드
551,9791185973739,음악 홈스쿨링(내 아이를 영재로 키우는) (아이의 다중지능과 창의력을 발달시키는 음악놀이),김보경,따스한이야기,https://bookthumb-phinf.pstatic.net/cover/205/679/20567976.jpg?type=m1&udate=20210525,두 아이의 엄마이자 피아노 강사인 저자는 음악을 통해 아이에게 잠재된 가능성과 창의성을 끌어내어서 영재로 키울 수 있다고 말한다. 자녀의 음악교육에 관심은 있지만 어떻게 해야 하는지 모르는 부모에게 오랜 현장 경험에서 나온 교육 노하우를 알려주고 코로나19로 인하여 가정보육이 길어지는 상황에서... ,육아,교육/학습
552,9788942390922,편작·화타와 그 후예들의 이야기 - 중국의 의약신앙과 사회사,이민호 (지은이),지식산업사,https://image.aladin.co.kr/product/27170/53/cover/8942390927_1.jpg,"상인의 나라 중국이라는 미로를 “의약醫藥”이라는 열쇠로 탐험하는 수작이 출간된다. 10여 년 남짓 중국에서 연구해 온 이민호 연구원은 중국 전통 명의들에 얽힌 이야기보따리를 풀어놓을 뿐만 아니라, 약왕묘와 상인, 약업경제를 둘러싼 구조를 낱낱이 밝혀낸다.",역사,중국사
553,9791185253862,쪽은 팔릴수록 좋다 - 사람 마음을 움직이는 사람,황의중 (지은이),민중의소리,https://image.aladin.co.kr/product/27124/10/cover/k562731145_1.jpg,퇴직한 국어선생님이 현역 시절 제자들에게 직접 써 나눠준 글들을 모아 묶은 책 「쪽은 팔릴수록 좋다」가 출간됐다. 황의중 선생님이 제자들에게 글을 쓴 이유는 단순했다. 제자들에게 도움이 될 만한 이야기들을 ‘교실에서 말로 떠드는 것보다 글로 써서 나눠주면 더 낫지 않을까?’라는 소소한 고민이었다.,문학,한국에세이
554,9791165453923,드림캐쳐. 2: 꿈의 고래 샤벨,이자벨 조,바른북스,https://bookthumb-phinf.pstatic.net/cover/205/685/20568583.jpg?type=m1&udate=20210525,"꿈의 세계 솜니아에 입성한 루시와 꿈의 신 모피어스가 펼치는 아동청소년용 판타지 소설우리가 알지 못하는 신비로운 환상의 세상, 그곳의 누군가가 우리들의 꿈을 만들고 있다고 생각해본 적 있나요?상상해보세요, 수 없는 꿈속의 꿈을 반복해 꾸어야만 들어갈 수 있는 꿈의 세계?‘솜니아’에서의 삶을!... ",문학,판타지/환상문학
555,9791165453916,드림캐쳐. 1: 문브릿지 꿈상점의 아이들,이자벨 조,바른북스,https://bookthumb-phinf.pstatic.net/cover/205/685/20568582.jpg?type=m1&udate=20210525,"꿈의 세계 솜니아에 입성한 루시와 꿈의 신 모피어스가 펼치는 아동청소년용 판타지 소설우리가 알지 못하는 신비로운 환상의 세상, 그곳의 누군가가 우리들의 꿈을 만들고 있다고 생각해본 적 있나요?상상해보세요, 수 없는 꿈속의 꿈을 반복해 꾸어야만 들어갈 수 있는 꿈의 세계?‘솜니아’에서의 삶을!... ",문학,판타지/환상문학
556,9788901251196,나는 어쩌다 그만두지 않았을까,"정옥희 (지은이), 강한 (그림)",엘도라도,https://image.aladin.co.kr/product/27235/1/cover/8901251191_1.jpg,"10,000시간을 치열하게 살아 온 모두에게어떤 분야의 전문가가 되려면 최소한 1만 시간의 훈련이 필요하다는 이야기가 있다. 하루 세 시간을 꾸준히 투자했을 때 대략 10년이 걸린다는 셈이 나오는데, 온갖 희비로 찐득찐득하게 더께 앉은 이 1만 시간을 어떻게 설명할 수 있을까. 생의 큰 토막에 스스로 채운... ",문학,한국에세이
557,9791191071511,오늘부터 공구로운 생활,정재영 (지은이),은행나무,https://image.aladin.co.kr/product/27231/87/cover/k632732493_1.jpg,좋아하는 일을 통해 삶을 풍요롭게 가꾸는 애호 생활 에세이 브랜드 ‘라이킷(Lik-it)’의 아홉 번째 책. 막연하게만 느껴졌던 공구 및 산업용품에 대한 독자들의 호기심과 갈증을 채워줄 생생한 이야기와 실용적인 정보가 담긴 직업 생활 에세이.,문학,한국에세이
558,9788976044655,패밀리 사이즈 10 (시즌 2) - 여섯 식구 만화가 가족의 일상 속으로!,"남지은 (지은이), 김인호 (그림)",문예춘추사,https://image.aladin.co.kr/product/27231/72/cover/8976044657_1.jpg,"대한민국에서 네 아이를 낳고 키우는좌충우돌 만화가 부부의 육아와 삶 이야기!아이를 키우는 이야기는 물론 육아를 경험하며 갖게 되는 복잡다단한 감정과 자신에 대해 되돌아보는 과정을 섬세하게 그린 책이다. 힘들고 지친 하루에 꿀 같은 쉬는 시간이 되어 주고, 지친 어깨를 토닥토닥 어루만지며, 내일은 더... ",만화,인터넷 연재 만화
559,9788976044648,패밀리 사이즈 9 (시즌 2) - 여섯 식구 만화가 가족의 일상 속으로!,"남지은 (지은이), 김인호 (그림)",문예춘추사,https://image.aladin.co.kr/product/27231/72/cover/8976044649_1.jpg,"대한민국에서 네 아이를 낳고 키우는좌충우돌 만화가 부부의 육아와 삶 이야기!아이를 키우는 이야기는 물론 육아를 경험하며 갖게 되는 복잡다단한 감정과 자신에 대해 되돌아보는 과정을 섬세하게 그린 책이다. 힘들고 지친 하루에 꿀 같은 쉬는 시간이 되어 주고, 지친 어깨를 토닥토닥 어루만지며, 내일은 더... ",만화,인터넷 연재 만화
560,9788976044631,패밀리 사이즈 8 (시즌 2) - 여섯 식구 만화가 가족의 일상 속으로!,"남지은 (지은이), 김인호 (그림)",문예춘추사,https://image.aladin.co.kr/product/27231/71/cover/8976044630_1.jpg,"대한민국에서 네 아이를 낳고 키우는좌충우돌 만화가 부부의 육아와 삶 이야기!아이를 키우는 이야기는 물론 육아를 경험하며 갖게 되는 복잡다단한 감정과 자신에 대해 되돌아보는 과정을 섬세하게 그린 책이다. 힘들고 지친 하루에 꿀 같은 쉬는 시간이 되어 주고, 지친 어깨를 토닥토닥 어루만지며, 내일은 더... ",만화,인터넷 연재 만화
561,9788976044624,패밀리 사이즈 7 (시즌 2) - 여섯 식구 만화가 가족의 일상 속으로!,"남지은 (지은이), 김인호 (그림)",문예춘추사,https://image.aladin.co.kr/product/27231/70/cover/8976044622_1.jpg,"대한민국에서 네 아이를 낳고 키우는좌충우돌 만화가 부부의 육아와 삶 이야기!아이를 키우는 이야기는 물론 육아를 경험하며 갖게 되는 복잡다단한 감정과 자신에 대해 되돌아보는 과정을 섬세하게 그린 책이다. 힘들고 지친 하루에 꿀 같은 쉬는 시간이 되어 주고, 지친 어깨를 토닥토닥 어루만지며, 내일은 더... ",만화,인터넷 연재 만화
562,9788976044617,패밀리 사이즈 6 (시즌 2) - 여섯 식구 만화가 가족의 일상 속으로!,"남지은 (지은이), 김인호 (그림)",문예춘추사,https://image.aladin.co.kr/product/27231/69/cover/8976044614_1.jpg,"대한민국에서 네 아이를 낳고 키우는좌충우돌 만화가 부부의 육아와 삶 이야기!아이를 키우는 이야기는 물론 육아를 경험하며 갖게 되는 복잡다단한 감정과 자신에 대해 되돌아보는 과정을 섬세하게 그린 책이다. 힘들고 지친 하루에 꿀 같은 쉬는 시간이 되어 주고, 지친 어깨를 토닥토닥 어루만지며, 내일은 더... ",만화,인터넷 연재 만화
563,9791191187779,할 수 있는 일을 하고 있습니다 - 나의 작은 집에서 경험하는 크고 안전한 기쁨에 대하여,"김규림, 송은정, 봉현, 이지수, 김희정, 강보혜, 김키미, 신지혜, 문희정, 임진아 (지은이)",세미콜론,https://image.aladin.co.kr/product/27227/65/cover/k532732391_1.jpg,각자의 일을 가진 여성 작가 10명이 집에서의 시간을 어떻게 보내고 있는지 들려준다. 매일 일어나 매일 잠드는 곳이기에 무심하게 생각했던 집에 대해 한 번쯤 낯설게 재정의하고 각자 집에서 할 수 있는 일에 대해 고민해보는 시간의 실마리를 제공한다.,문학,한국에세이
564,9791187925170,한옥 - 전통의 주춧돌 위에 현대를 세우다,콘텐츠하다 편집부 (엮은이),콘텐츠하다,https://image.aladin.co.kr/product/27227/61/cover/k512732391_1.jpg,인사이트 종로 시리즈 1권. 한국인의 멋과 생활문화의 정수가 깃든 ‘한옥’이다. 경복궁과 창덕궁 등 고궁과 북촌 일대의 한옥마을이 상징하듯 한옥은 종로구의 브랜드가 되었다.,인문학,교양 인문학
565,9791196850531,"새로 쓰는 출판 창업 - 1인출판, 1인크리에이터로 성공하기 위한 A to Z",한기호 (지은이),한국출판마케팅연구소,https://image.aladin.co.kr/product/27227/54/cover/k142732391_1.jpg,약 40년간 출판계에서 편집자와 영업자 생활을 거쳐 현재는 발행인이자 출판평론가로 활동하는 저자가 자신의 경험을 바탕으로 1인출판을 꿈꾸는 이들에게 노하우를 전수한다.,인문학,서지/출판
566,9788976826497,포스트사회주의 중국과 그 비판자들 - 개혁개방 이후 중국 비판사상의 계보를 그리다,임춘성 (지은이),그린비,https://image.aladin.co.kr/product/27227/47/cover/8976826493_1.jpg,트랜스 소시올로지 28권. 1980년대 개혁개방 이후 현재까지 진행된 인문사회과학 분야의 비판 사상을 분석한 책이다.,인문학,인문 비평
567,9791189680275,블루 노트,이묵돌 (지은이),냉수,https://image.aladin.co.kr/product/27227/28/cover/k902732391_1.jpg,전작 『시간과 장의사』를 통해 상실로 가득찬 20대의 삶을 현실적으로 그려 낸 작가 이묵돌이 우울에 관한 글을 선보인다. 페이스북 페이지/인스타그램 “이묵돌”에서 2019년 11월부터 2020년 11월까지 쓴 공개 엽편들과 미공개 단편까지 서른 두 편의 글을 수록했다.,문학,한국소설
568,9791186245385,백년의 독서 - 김형석 교수를 만든,김형석 (지은이),비전과리더십,https://image.aladin.co.kr/product/27227/2/cover/k642732390_1.jpg,"김형석 교수는 열네 살에 톨스토이를 만난 때부터 지금까지 독서가 빚은 인생을 살았다. 독서는 그의 인생의 길이 되고, 사상의 기둥이 되었으며, 신앙과 인격이 아로새겨진 나이테가 되었다. 이 책에는 열네 살부터 지금까지 김형석 교수를 만들어 온 수많은 책이 그의 인생과 엮이어 소개되어 있다.",인문학,책읽기/글쓰기
569,9791188311972,우리는 더듬거리며 무엇을 만들어 가는가,한승재 (지은이),어라운드,https://image.aladin.co.kr/product/27226/77/cover/k922732390_1.jpg,"라이프스타일 매거진 《AROUND》에서 5년간 연재해온 건축가, 푸하하하 프렌즈 한승재의 에세이가 한 권의 책으로 엮였다. 한승재의 글들은 건축가의 문장은 딱딱할 거라는 고정관념을 완전히 깨뜨린다. 그의 문장은 느슨하고, 그래서 편안하다.",문학,한국에세이
570,9791190855198,로비스트 그들은 우리를 어떻게 세뇌하는가,"스테판 오렐 (지은이), 이나래 (옮긴이)",돌배나무,https://image.aladin.co.kr/product/27226/73/cover/k842732399_1.jpg,"스테판 오렐은 기업 로비, 이해 충돌, 과학 조작 관련 보도에 특화된 기자로 프랑스 저널 「르몽드」지에서 일하고 있다. 《로비스트 그들은 우리를 어떻게 세뇌하는가》는 그녀가 10년 이상 열정을 쏟아 조사한 각종 인터뷰와 보도자료를 포함한 수많은 참고자료들의 요약본이다.",인문학,교양 인문학
571,9791157062331,"볼로냐, 붉은 길에서 인문학을 만나다 - 맛, 향기, 빛깔에 스며든 인문주의의 역사",권은중 (지은이),메디치미디어,https://image.aladin.co.kr/product/27225/76/cover/k182732399_1.jpg,"이탈리아 미식의 수도 볼로냐, 그곳에 스며든 맛의 기원을 찾아가는 음식 인문학 여행. ‘왜 볼로냐는 이탈리아의 도시는 물론이고 미국이나 유럽의 도시와도 다른 에너지가 느껴지는가’ 하는 의문과 거기에 대한 해답을 찾아가는 과정을 담고 있다.",인문학,교양 인문학
572,9791191059090,"오늘은 집에서 문화센터처럼 놀아요 - 준비물은 최소한, 놀이력은 최대한 키워주는 집콕 놀이 100",달콜부부 (지은이),영진미디어,https://image.aladin.co.kr/product/27225/70/cover/k042732399_1.jpg,"알찬 육아 정보와 놀이 영상으로 큰 사랑을 받는 인기 유튜버 달콜부부의 집콕 놀이 책이 출간되었다. 『오늘은 집에서 문화센터처럼 놀아요』는 ‘흔한 재료, 부담 없는 놀이’를 모토로 집에서 아이와 놀아주는 부모들을 위해 쉽고 알찬 놀이를 담았다.",육아,교육/학습
573,9788954758239,화학 연대기 - 세상을 바꾼  작고도 거대한 화학의 역사,장홍제 (지은이),EBS BOOKS,https://image.aladin.co.kr/product/27225/65/cover/8954758231_1.jpg,"광활한 우주만큼이나 드넓고 뭇 생명의 기원만큼이나 경이로운 화학이라는 학문의 탄생과 발전, 가파른 변화와 모색 과정을 실험과 사실에 기반해 역사적으로 추적해낸 기념비적 저작이다. 역사 속의 화학과 화학 속의 역사를 바라보는 드넓은 시야를 제공해준다.",과학,화학
574,9788954757959,지상 최대의 작전 - Golden Time,이한결 (지은이),EBS BOOKS,https://image.aladin.co.kr/product/27225/54/cover/8954757952_1.jpg,"기후변화, 해수면 상승, 신종 바이러스, 식량 위기, 자원 고갈, 소행성 충돌까지 인류세를 종식할 여섯 번째 대멸종의 시나리오가 담겨 있다. 이 시나리오들은 소수의 천재나 몇몇 강대국의 노력으로 해결할 수 없는 전 지구적 위기에 초점을 맞춘다.",과학,기초과학/교양과학
575,9788954757973,자연은 가장 긴 실만을 써서 무늬를 짠다,"타스님 제흐라 후사인 (지은이), 이한음 (옮긴이)",EBS BOOKS,https://image.aladin.co.kr/product/27225/49/cover/8954757979_1.jpg,"우리가 우주를 이해하는 방식을 바꾼 놀라운 발견들로 떠나는 숨 막히는 시간 여행. 하버드, MIT, 케임브리지 대학 물리학 교수들과 노벨 박물관장이 추천하는 책이다.",과학,기초과학/교양과학
576,9788965964452,빈틈의 온기 - 출근길이 유일한 산책로인 당신에게,윤고은 (지은이),흐름출판,https://image.aladin.co.kr/product/27225/7/cover/8965964458_1.jpg,"'EBS 북카페' 라디오 진행자이자 한겨레문학상, 이효석문학상 수상 소설가, 윤고은 작가가 등단 18년 만에 내는 첫 번째 산문집. 일상의 빈틈 속에 숨어 있는 소소하지만, 그럼에도 특별하고 사랑스러운 찰나의 순간들을 기록했다.",문학,한국에세이
577,9788950995133,제2차 세계대전 인포그래픽,"장 로페즈, 니콜라 오뱅, 뱅상 배르나르, 니콜라 기유라 (지은이), 김보희 (옮긴이)",레드리버,https://image.aladin.co.kr/product/27224/93/cover/8950995131_1.jpg,"건들건들 컬렉션 시리즈. 제2차 세계대전의 역사는 글자 이전에 숫자로 이루어져 있다. 이 책은 현재까지 드러난 모든 숫자를 종합해 한 면에 아름답고, 보기 쉽게 표현해 놓았다. 전쟁사 마니아는 물론 인포그래픽 디자이너에게도 좋은 책이 될 것이다.",역사,세계사 일반
578,9791191211214,"글쓰기의 쓸모 - 내가 보기에 좋은 것, 남도 알았으면 싶은 걸 알릴 때 쓴다",손현 (지은이),북스톤,https://image.aladin.co.kr/product/27224/92/cover/k572732297_1.jpg,"개인적으로도 직업적으로도 ‘제때’ ‘잘’ 써야 하는 이들을 위한 글쓰기 노하우. 감정, 일상, 필사로 시작하는 글감부터 제목, 이미지, 시의성, 도입부, 내러티브 등 글의 완성도를 높이는 법을 담은 책이다.",인문학,책읽기/글쓰기
579,9788969151018,"학교에서 낭독극하기 - 문학 작품 각색, 연출, 공연까지 교사와 학생이 함께 만드는 낭독극",전국교사연극모임 (지은이),(주)학교도서관저널,https://image.aladin.co.kr/product/27224/84/cover/896915101x_1.jpg,"‘연극 수업’보다 대사 암기, 무대 장치나 의상 준비 측면에서 부담이 적은 ‘낭독극’을 수업에 적용한 현직 교사들의 생생한 이야기로 구성되었다.",사회과학,교육학
580,9788972979951,"달리는 여자, 사람입니다",손민지 (지은이),디귿,https://image.aladin.co.kr/product/27224/56/cover/8972979953_1.jpg,"2018년 출간되어 많은 독립서점에서 입소문을 타고 화제가 되었던 독립출판물 《러닝일지 PACE》의 확장판이자 《달리는 여자, 사람입니다》라는 제목으로 2020년 11월부터 3개월간 인기리에 사전 연재한 글들을 모아 펴낸 책이다.",문학,한국에세이
581,9788983928597,아시모프의 코스모스,"아이작 아시모프 (지은이), 이강환 (옮긴이)",문학수첩,https://image.aladin.co.kr/product/27224/56/cover/898392859x_1.jpg,"SF소설 3대 거장으로 꼽히는 아이작 아시모프의 천문학 에세이. 아시모프가 과학 잡지 《더 매거진 오브 판타지 앤 사이언스 픽션》에 연재했던 글 중에서 천문학에 관한 글 17편을 모아서 엮은 것으로, 우리은하를 비롯해 소행성 등에 설명하고 있다.",과학,기초과학/교양과학
582,9788950995195,학교혁명 - 아이의 미래를 바꾸는,"켄 로빈슨, 루 애로니카 (지은이), 정미나 (옮긴이)",21세기북스,https://image.aladin.co.kr/product/27224/20/cover/8950995190_1.jpg,"세계적인 명사들이 출연하는 TED에서 전무후무한 ‘No.1’자리를 차지하며 3억 명 이상이 시청한 강연, 켄 로빈슨 경의 《학교가 창의력을 죽인다》에서 펼친 주장을 구체화하며, 이 시대 최대 쟁점인 교육제도의 혁신 방법에 대해 획기적이고 실용적인 해결책을 소개하는 책이다.",사회과학,교육학
583,9791160023336,감정에 휘둘리는 당신을 위한 심리수업 - 성숙한 어른으로 살기 위해 다져야 할 마음의 기본기,김세정 (지은이),메이트북스,https://image.aladin.co.kr/product/27216/96/cover/k512732290_1.jpg,"감정 중에서도 특히 슬픔, 불안, 외로움, 무기력, 죄책감, 수치심, 분노라는 7가지의 부정적 감정을 주로 다룬다. 이 책을 통해 과거 자신이 부정적인 감정을 느꼈던 상황 속에서 어떤 반응을 했고, 그 안의 내면 메시지는 무엇이었는지를 차분히 따라가보자.",인문학,심리학/정신분석학
584,9791165396916,나만 믿고 따라와 3,이순환 (지은이),북랩,https://image.aladin.co.kr/product/26997/87/cover/k472730822_1.jpg,삶이 비극의 픽션처럼 다가올 때 누군가는 도망가고 많은 가족은 흩어지지만 삶의 마지막이 될 수 있었던 찰나 아내가 남편을 구하고 아이들이 아빠를 지탱하고 가족들은 그런 가장을 믿고 따르면서 행복해지는 여정의 기록.,문학,한국에세이
585,9791127269869,[POD] 대한민국 마리나항만법 - 마리나항만의 조성 및 관리 등에 관한 법률,조세형 (엮은이),부크크(bookk),https://image.aladin.co.kr/product/19688/72/cover/k542635835_1.jpg,교양 법령집 시리즈. 마리나항만법을 다룬다.,사회과학,법과 생활
586,9791135495878,환생무신 21,김신 (지은이),로크미디어,https://image.aladin.co.kr/product/27030/80/cover/k092730628_1.jpg,"김신 신무협 장편소설. 카카오 페이지 무협 1위! 폭발적인 댓글과 추천, 30만 독자의 선택! 천하를 통일한 북천대장군이자 황제의 의형, 무신武神 선화윤. 팔다리가 찢겨 죽었다. 믿었던 의동생과 동료들의 손에황제 위에 자리한다는 이유로 15년 뒤, 다시 눈을 떴다.",문학,무협소설
587,9791159018619,북극의 이해,"최우익, 라승도, 김봉철 (지은이)",한국외국어대학교출판부 지식출판원(HUINE),https://image.aladin.co.kr/product/27124/3/cover/k442731145_1.jpg,"북극의 정의로부터 시작하여 원주민, 영토, 경제, 국제 거버넌스, 문화와 예술 등 다양한 분야를 소개하고 있다. 또한, 제2부에서는 북극 중에서 가장 큰 영토를 차지하고 있는 러시아 북극을 심층적으로 다루고 있다.",인문학,교양 인문학
588,9791197173950,철학과 비판 - 에세이 철학의 부활을 위해,이종철 (지은이),수류화개,https://image.aladin.co.kr/product/27149/45/cover/k282731542_1.jpg,학계의 업적평가가 이런 형태의 논문으로 이루어지다 보니 비판적이고 자유로운 형식의 글쓰기는 제한될 수밖에 없다. 자기의 주장을 펴기 위해서는 끊임없이 권위 있는 레퍼런스를 제시하고 그 해석을 살펴야 한다. 때문에 자기 주장과 자기 언어를 말하는 것이 더욱 어렵게 된다.,인문학,철학 일반
589,9791166117527,네가 죽기까지 앞으로 100일 1 - S코믹스,"미기하라 (지은이), 김아미 (옮긴이)",㈜소미미디어,https://image.aladin.co.kr/product/27032/49/cover/k362730621_1.jpg,"소꿉친구 우미에게 인생 네 번째 고백을 한 타로. 겨우 연인이 되었나 싶었더니, 고백한 순간 우미의 남은 수명이 카운트 다운되기 시작됐다. 어째서인지 우미의 수명은 늘어났다가도 줄어드는데….",만화,순정만화
590,9791136272423,코타로는 1인 가구 1,츠무라 마미 (지은이),대원씨아이(만화),https://image.aladin.co.kr/product/27122/46/cover/k372731143_1.jpg,사극 말투를 쓰며 누구보다 강한 생활력으로 살아나가는 4세 꼬맹이 코타로와 함께 울고웃는 주민들의 이야기를그린 감동의 코미디 만화. 원룸 시미즈'에 갑작스레 이사 온 코타로는 살짝 모자란 듯 한심한 원룸 어른들을 능가하는 생활력의 소유자인데….,만화,코믹/명랑만화
591,9791136272430,코타로는 1인 가구 2,츠무라 마미 (지은이),대원씨아이(만화),https://image.aladin.co.kr/product/27122/46/cover/k302731143_1.jpg,사극 말투를 쓰며 누구보다 강한 생활력으로 살아나가는 4세 꼬맹이 코타로와 함께 울고웃는 주민들의 이야기를그린 감동의 코미디 만화. 원룸 시미즈'에 갑작스레 이사 온 코타로는 살짝 모자란 듯 한심한 원룸 어른들을 능가하는 생활력의 소유자인데….,만화,코믹/명랑만화
592,9791136270214,마녀와 야수 7,사타케 코스케 (지은이),대원씨아이(만화),https://image.aladin.co.kr/product/26987/76/cover/k462730610_1.jpg,"'마녀'가 존재하는 세계, 그 곳에 관을 짊어진 남자와 짐승의 눈을 한 소녀가 나타난다. 그들이 찾고 있는 목표는 단 하나, '마녀'. 악한 마녀와 굶주린 야수가 조우할 때 화려한 전투의 막이 열린다.",만화,본격장르만화
593,9791136260550,절벽 위의 란 6,암미츠 (지은이),대원씨아이(만화),https://image.aladin.co.kr/product/26236/38/cover/k562738287_1.jpg,스키 합숙에서 아키라의 중학교 동창 나나미가아키라를 좋아한다는 걸 알게 된 란. 한층 더 불안감에 휩싸인 란은'절벽 위의 꽃은 쉽게 꺾이지 않는 법'이라는반 애들 말에 무심코 아키라에게 키스하려 하는데…?! 게다가 마침내 나나미가'아키라에게 고백하겠다'는 선언을…?! 하이 스펙 소녀 × 꽃집... ,만화,순정만화
594,9791134862541,치하야후루 40,스에츠구 유키 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/26818/10/cover/k442730299_1.jpg,"초등학교 6학년인 치하야가 만난 소년은 후킹 현에서 온 전학생 아라타. 어른스럽고 말이 없는 아라타였지만, 그에게는 의외의 특기가 있었다. 그것은 바로 백인일수 경기 카루타. 치하야는 누구보다도 빨리, 누구보다도 열심히 카드를 쳐내는 아라타의 모습에 충격을 받는다.",만화,순정만화
595,9791136267399,켄간 아슈라 10,"산드로비치 야바코 (지은이), 다로메온 (그림), 장지연 (옮긴이)",대원씨아이(만화),https://image.aladin.co.kr/product/26674/34/cover/k162730888_1.jpg,"공격을 끝까지 받아내지 않는 게&#x0D;무슨 프로레슬러야!!&#x0D; &#x0D;【간다이】&#x0D;1950년 설립. 완그, 모형, 문구, 생활용품 등을 제조 판매한다. 그 중에서도 특히나 취미 사업에 주력하고 있고, 열쇠고리 게임 '타마고놈'은 폭발적인 매출을 기록하며 사회 현상이 되었다. 권원 시합 통산 전적... ",만화,본격장르만화
596,9791136263780,켄간 아슈라 7,"산드로비치 야바코 (지은이), 다로메온 (그림), 장지연 (옮긴이)",대원씨아이(만화),https://image.aladin.co.kr/product/26411/45/cover/k352738421_1.jpg,"인정하마.&#x0D;넌 「강적」이야.&#x0D; &#x0D;【간류섬】&#x0D;메이지 시대부터 대규모 권원 시합 개최지였던, 지도에는 안 나오는 무인도. 현재는 카타하라 메츠도의 프라이빗 리조트로도 사용되고 있으며, 각국의 VIP나 정재계 요인들도 은밀히 방문한다.",만화,본격장르만화
597,9791136263797,켄간 아슈라 8,"산드로비치 야바코 (지은이), 다로메온 (그림), 장지연 (옮긴이)",대원씨아이(만화),https://image.aladin.co.kr/product/26411/47/cover/k372738421_1.jpg,"우리 암살자는&#x0D;싸움 속에서 밖에 살 수 없다.&#x0D; &#x0D;【페나소닉】&#x0D;1935년 설립. 일본의 최대 전기 메이커. 운영은 대대로 창업자인 우리타 일족이 맡고 있다. 자회사로 주택 종합 메이커, 민간 싱크탱크(연구기관) 등이 있다. 권원 시합 통산 전적 : 554승 402패.&#x0D;",만화,본격장르만화
598,9791136267382,켄간 아슈라 9,"산드로비치 야바코 (지은이), 다로메온 (그림), 장지연 (옮긴이)",대원씨아이(만화),https://image.aladin.co.kr/product/26674/33/cover/k032730888_1.jpg,"논리가 중요한 게 아니야,&#x0D;사내라는 족속은.&#x0D; &#x0D;【머더 뮤직】&#x0D;2002년 설립. 멜로딕 데스메탈 밴드 'DeathProof'의 기타 리스트 토가와 요시코가 현 사장. 메이저와는 확실하게 차별화된 밴드 앨범을 계속 발매하고 있다. 권원 시합 통산 전적 : 96승 27패.",만화,본격장르만화
599,9791136731883,콜레트는 죽기로 했다 17,"유키무라 알토 (지은이), 김명은 (옮긴이)",서울미디어코믹스(서울문화사),https://image.aladin.co.kr/product/26949/26/cover/k542730811_1.jpg,"하데스 님이 신하들의 소원을 들어주는 「하데스 님 스페셜 데이」가 개최된다?! 혼란에 빠진 해골들이 부탁한 소원은-? 그리고 콜레트는 자신이 태어난 마을로 걸음을 옮겨, 어린 날 자신에게 일어난 일을 이야기하기 시작하는데―.",만화,본격장르만화
600,9791188856282,세월이 못 지운 그리움,이기주 (지은이),노트북,https://image.aladin.co.kr/product/25854/74/cover/k202737361_1.jpg,"이기주 시집 [세월이 못 지운 그리움]. 〈그만 손 놓고 가시게나〉, 〈고목에도 꽃은 피더라〉, 〈산빛 닮은 내 마음이어라〉, 〈할아버지 할머니 바위〉, 〈세월이 못 지운 그리움〉 등 다양한 작품이 수록되어 있다.",문학,시
601,9791190943147,별빛 기도,황희영 (지은이),달샘 시와표현,https://image.aladin.co.kr/product/26907/83/cover/k662730608_1.jpg,"시인의 고향은 충북 제천에 위치한 청풍淸風이다. 충주댐의 건설로 인해 오래전에 수몰된 곳이다. 그리하여 시인은 실향민이 된 것이다. 고향을 떠나 낯선 태백 탄광촌 등을 유랑하다가 서산에 정착하였지만, 그의 마음은 늘 고향에 가 있다. 스스로 떠나온 곳이 아닌, 댐 건설로 떠밀려 떠나온 곳이기에 고향에... ",문학,시
