id,isbn,title,author,publisher,image_url,content,genre_1,genre_2
544,9788937400902,수호지,시내암 지음 ;이문열 옮김,민음사,https://bookthumb-phinf.pstatic.net/cover/000/044/00004449.jpg?type=m1&udate=20150715,이문열씨는 １권부터 ６권까지는 김성탄의 「제오재자서 수호지」 를， ７권부터 １０권까지는 「충의 수호지」를 참고했는데 원문이 훼손되지 않는 범위 안에서 이문렬유의 소설적인 재미를 보탰다 ...,문학,역사소설
545,9788993208481,달의 문 ,이시모치 아사미 지음 ;김주영 옮김,씨네21,https://bookthumb-phinf.pstatic.net/cover/060/901/06090179.jpg?type=m1&udate=20141122,"중요한 국제회의를 앞두고, 오키나와 나하 공항에서 승객 240여 명을 태운 비행기가 납치된다. 납치범들의 요구사항은 오키나와 현경찰본부가 체포한 그들의 '스승' 이시미네 다카시를 22시 30분까지 공항 활주로로 '데려오는 것'. 그런데 이 사건과는 별개로 기내 화장실에서 승객 한 명이 시체로 발견되면서 사태는 일변하는데…",문학,추리/미스터리소설
546,9788964300060,폭군의 妃 :김동희 판타지 장편소설,지은이: 김동희,어울림출판사,https://bookthumb-phinf.pstatic.net/cover/060/878/06087877.jpg?type=m1&udate=20100414,김동희의 판타지 장편소설. 사상 최악의 폭군 레이튼. 귀족의 이기주의가 팽배한 나라에서 그는 폭군을 자처하며 역사에 반기를 든다. 그렇게 레이튼은 비로소 고고하게 우뚝 선 왕좌 아래 세상을 무릎 꿇린다. 그런 그에게도 감정은 있었으니 그것은 곧 비비안을 향한 애끓는 감정이었는데…,문학,판타지/환상문학
547,9788964300084,이계조종술 :강한이 퓨전판타지 장편소설,지은이: 강한이,어울림출판사,https://bookthumb-phinf.pstatic.net/cover/060/902/06090202.jpg?type=m1&udate=20100414,"『이계조종술』제1권! 단 1년의 기한을 둔 카운트다운의 시작,1년 안에 모든 세계의 분쟁을 종식하지 않으면 모든 것은 무(無)로 돌아간다! 사랑하는 이와 가족이 있는 자신의 세계조차!",문학,판타지/환상문학
548,9788964300091,이계조종술 :강한이 퓨전판타지 장편소설,지은이: 강한이,어울림출판사,https://bookthumb-phinf.pstatic.net/cover/060/902/06090201.jpg?type=m1&udate=20100414,『이계조종술』제2권! 파멸의 카운트다운을 시작한 41개의 세계.은성은 그중 처음으로 중원 세계의 유예 기간을 늘리는 데 성공한다. 하지만 그것은 시작에 불과했다.기계들의 군림 하에 오염이 극에 달한 제2대안지구. 은성은 그곳의 유일한 생존자 뮐러 박사를 도와 지구를 구하고자 사투를 벌인다. 그런데... ,문학,판타지/환상문학
549,9788964300299,이계조종술 :강한이 퓨전판타지 장편소설,지은이: 강한이,어울림출판사,https://bookthumb-phinf.pstatic.net/cover/061/774/06177425.jpg?type=m1&udate=20100414,강한이 퓨전판타지 장편소설『이계조종술』제3권 생명의 요람 파멸의 카운트다운을 시작한 41개의 세계.은성은 그중 처음으로 중원 세계의 유예 기간을 늘리는 데 성공한다. 하지만 그것은 시작에 불과했다.기계들의 군림 하에 오염이 극에 달한 제2대안지구. 은성은 그곳의 유일한 생존자 뮐러 박사를 도와... ,문학,판타지/환상문학
550,9788964301098,이계조종술 :강한이 퓨전판타지 장편소설,지은이: 강한이,어울림출판사,https://bookthumb-phinf.pstatic.net/cover/062/371/06237166.jpg?type=m1&udate=20120221,"강한이 퓨전판타지 장편소설 『이계 조종술 : 아픔을 넘어서』제5권. 첩첩산중! 설상가상! 뒤엉킨 실타래를 풀어야 한다! 은성의 세계 평화를 위한 분쟁 종식의 원정은 끝날줄 모르는데……. 힘든 일은 꼭 겹치는 법. 알 수 없는 돔의 세계와 무시무시한 거신병, 그리고 희단이까지. 나 같은 놈이 할 만한 일이... ",문학,판타지/환상문학
551,9788964300541,이계조종술 :강한이 퓨전판타지 장편소설,지은이: 강한이,어울림출판사,https://bookthumb-phinf.pstatic.net/cover/061/973/06197347.jpg?type=m1&udate=20120221,"강한이 퓨전판타지 장편소설『이계조종술』제4권 동행각기 다른 이계의 분쟁을 조정해야 하는 임무,숙명처럼 덧씌워진 임무는 때론 타인의 희생을 종용한다. 자신으로 인해 생긴 사상자를 보고 안타까워하는 은성. 그러나 그로 인해 드디어 마주치게 된 의문의 여인.적인가, 아니면 동지인가!구체의 또 다른... ",문학,판타지/환상문학
552,9788964301746,이계조종술 :강한이 퓨전판타지 장편소설,지은이: 강한이,어울림출판사,https://bookthumb-phinf.pstatic.net/cover/062/827/06282764.jpg?type=m1&udate=20120221,강한이 퓨전판타지 장편소설『이계 조종술』제6권(완결편). 마침내 모든 고난의 끝이 보이기 시작했다!! 하지만 엇갈린 운명의 화살은 희단을 다시는 돌아올 수 없는 곳으로 보내게 되는데… &quot;희단이 하나도 못 살리는 내가 세상을 구하면 뭐해! 빌어먹을!&quot; 그녀를 어떻게든 살리고 싶었다. 나의 목숨보다 소중한... ,문학,판타지/환상문학
553,9788991425828,"한국, 창조교육이 망해가고 있는가 =In Korea, are we bringing creative education to ruin? ",김정,시간의물레,https://bookthumb-phinf.pstatic.net/cover/060/764/06076416.jpg?type=m1&udate=20120424,"『한국 창조교육이 망해가고 있는가』은 현재 교육의 문제점과 방향제시를 위한 지침서이다. 이 책에서는 우리교육의 개인 창의력은 무너지고, 해외 유학으로 인한 문제점을 비꼬며, 일본과 독일의 교육방법을 제시하였다.",사회과학,교육학
554,9788963270388,조선의 서정시인 퇴계 이황 :우리가 몰랐던 퇴계의 남도여행 ,정우락,글누림출판사,https://bookthumb-phinf.pstatic.net/cover/060/651/06065188.jpg?type=m1&udate=20160120,"뛰어난 시적 감수성과 깊은 서정이 어우러져 있는 대시인 퇴계 이황의 문학을 재조명하는 책이다. 저자는 남도, 즉 경남을 중심으로 퇴계문학의 생성공간을 살피고 있다.",역사,조선사
555,9788993554144,유태인의 천재교육법 ,루스 실로 지음 ;문경은 옮김,글로북스,https://bookthumb-phinf.pstatic.net/cover/054/344/05434458.jpg?type=m1&udate=20131114,[표지글]유태5천 년의 세원은 거의 시련의 역사였다. 제2차 세계대전 후 이스라엘이 건국되기까지 유태인 오랜세월동안 조국을 갖지못한 유랑민족이었다. 조국이 없으므로 부와 지위도 유태인을 지켜 주지는 못했다. 오로지 의지할 것이 있었다면 그것은 각자의 머리 속에 축적할 수 있는 지혜와 지식뿐이다.... ,육아,부모교육
556,9788958720836,(헤르만 헤르츠버거의) 건축 수업 :모든 사람을 행복하게 하는 건축가 ,지은이: 헤르만 헤르츠버거 ;옮긴이: 안진이,효형출판,https://bookthumb-phinf.pstatic.net/cover/060/902/06090212.jpg?type=m1&udate=20150715,"헤르츠버거는 지난 30년간 젊은 건축학도에게 이러한 문제의식과 경험을 가르쳤다. 평생 동안 축적한 경험과 자료, 그의 건축철학을 집대성된 책이 &lt;헤르만 헤르츠버거의 건축수업&gt;이다. 자칫 어려운 개념의 나열로 흐르기 쉽지만, 750여 장의 사진과 도면으로 명료하게 보여준다. 사적영역으로서의 공간과 공적영역으로서의 공간, 이들이 서로 교차하는 매개공간을 사진으로 직접 혹은 은유적으로 표현함으로써 그가 이야기하는 공간을 직관적으로 받아들일 수 있다.",과학,공학
557,9788996180104,게임과 함께하는 나의 꿈 :게임개발자로 한걸음 다가가는 학생들의 게임 개발 수기 ,청강문화산업대학 컴퓨터게임과 제9회졸업생 지음,펜과오늘,https://bookthumb-phinf.pstatic.net/cover/051/309/05130995.jpg?type=m1&udate=20161223,"청강문화산업대학 컴퓨터게임과 제9회 졸업생의 『게임과 함께하는 나의 꿈』. 청강문화산업대학 컴퓨터게임과 제9회 졸업생들이 졸업작품을 위해 프로젝트를 꾸려 게임을 개발하면서 성장해간 여정을 솔직하고 재미있게 털어놓고 있다.게임전문가라는 꿈을 향해 뻗어나가면서 겪은 기쁨과 슬픔, 환희와... ",IT,PC/게임/디지털 카메라
558,9788937482892,춤추는 목욕탕 :김지현 장편소설 ,지은이: 김지현,민음사,https://bookthumb-phinf.pstatic.net/cover/061/010/06101015.jpg?type=m1&udate=20160304,"&lt;플라스틱 물고기&gt;의 작가 김지현의 첫 장편소설. 남편이자 아들이자 사위인 한 남자의 죽음으로 인한 세 여자의 상실과 고통, 치유의 드라마를 그려 낸 작품이다. 작가는 누구나 '홀로 감당해 내야 할 슬픔', 그 상처와 아픔을 극복하고 성장하는 과정을 통해 우리 모두의 은밀한 속살, 그 내면의 상처를 어루만져 준다.",문학,한국소설
559,9788932018454,바다 위의 주유소 :최대환 소설집 ,지은이: 최대환,문학과지성사,https://bookthumb-phinf.pstatic.net/cover/060/879/06087921.jpg?type=m1&udate=20170110,&lt;클럽 정크&gt;의 작가 최대환이 10년 만에 펴낸 두 번째 소설집. 실제와 가상이 서로 배타적이지 않고 혼융되는 현실의 또 다른 깊이를 길어내며 모든 것이 불가능하면서도 모든 것이 가능한 세계를 펼쳐보였던 첫 소설집의 매력을 그대로 담아내면서도 그 깊이를 더했다. 총 10편의 작품을 세 개의 키워드로 나뉘어 실었다.,문학,한국소설
560,9788993794595,(4주완성!) 일렉트릭베이스 =4 weeks electric bass ,삼호ETM [편],삼호ETM,https://bookthumb-phinf.pstatic.net/cover/060/461/06046179.jpg?type=m1&udate=20150731,"[표지글]이 책은 처음 악기를 배우는 사람들을 위하여 하루에 1개씩, 통 28개의 레슨으로 한 달 안에 악기의 기본을 다질 수 있도록 구성되어 있습니다.기초지식은 물론 다양한 연주기술을 익힐 수 있고, CD와 함께 곡을 연습해봄으로써 선생님 없이도 연주력을 향상시킬 수 있습니다.",예술,음악
561,9788956264158,"총서 '불멸의 력사' 용어사전 =Dictionary of the series, 'the imperishable history' ",강진호 외 지음,소명출판,http://image.aladin.co.kr/product/479/51/cover/8956264155_1.jpg,"총서 ‘불멸의 력사’는 김일성을 중심축으로 한 항일 빨치산의 유격대 활동과 해방 이후 국가 만들기에 관련된 북한의 역사를 그린 작품군이다. ‘총서’는 ‘수령형상화’ 작업을 위해 별도로 조직된 작가 집단인 ‘4.15문학창작단’에 의해 제작되었으며, 그동안 북한에서 소설 창작에 관하여 논의되었던 모범적인 사례들을 적극적으로 활용하고 있다. &lt;총서 ‘불멸의 력사’ 용어사전&gt;은 ‘총서’에 등장하는 일상어, 인명, 역사적 사건, 정치/철학적 개념 등에 대한 정보를 제공하기 위해 만들어졌다.",사회과학,통일/북한관계
562,9788956264141,총서 '불멸의 력사' 해제집 =Explanation of the series of 'the imperishable history(of North Korea)' ,강진호 외 지음,소명출판,http://image.aladin.co.kr/product/479/49/cover/8956264147_1.jpg,&lt;총서 ＇불멸의 력사＇해제집&gt;은  ‘총서’ 한 권 한 권을 상세하게 설명하는 식으로 구성되었다. 우선 각 권의 서지사항과 함께 표지 사진을 실어 쉽게 접할 수 없는 북한 출판물에 대한 정보를 제공하였다. 또한 텍스트별로 작가에 대한 조사와 함께 주제-테마-구성-시점-시간적 배경-공간적 배경-소재-인물에 대한 객관적인 정보를 제공하였다.,사회과학,통일/북한관계
563,9788960232662,한 잔의 주파수 :술을 소재로 한 50편의 테마 에세이 ,글: 이익녕,에세이퍼블리싱,https://bookthumb-phinf.pstatic.net/cover/060/786/06078600.jpg?type=m1&udate=20141122,"'술 제대로 알고 마시자'는 문제의식에서 출발하여 술의 기원, 술의 역사, 술에 대한 철학적 고찰에 이르기까지 술에 대해 진지하고도 폭넓게 섭렵한 술 문화 해석서. 술을 소재로 한 50편의 에세이가 수록되어 있다. 균형 잡힌 시각으로 술의 모든 것에 대해 깊이 있게 천착한 것이 이 책의 특징이다.",문학,한국에세이
564,9788960232563,부지깽이 사랑 ,글: 이해용,에세이퍼블리싱,https://bookthumb-phinf.pstatic.net/cover/060/612/06061231.jpg?type=m1&udate=20141122,"내 것에 연연하지 않고 이웃과 나누며 살아온 대학교수 이해용의 인생 찬가. 2년 내리 대학에 낙방하고 하루짜리 거지 노릇을 하게 된 사연, 7년 동안 사귄 여자 친구에게 실연을 당하고 좌절한 내막, 30여 년 전 직장에서 만난 부인과 '무자식 상팔자'로 알콩 달콩 살아가는 이야기가 36편의 에세이에 고스란히 담겨 있다.",문학,한국에세이
565,9788964063613,온정균 사선 ,온정균 지음 ;이지운 옮김,지식을만드는지식,https://bookthumb-phinf.pstatic.net/cover/061/065/06106594.jpg?type=m1&udate=20141122,"중국 문학사에서 사(詞)가 자리매김하는 데 가장 큰 역할을 한 온정균의 사를 국내에서 처음으로 소개한다. 그의 완약(婉約)하고 염려(艶麗)한 사의 성격은 사의 정격으로 인정받고 있다. 그의 음악적·문학적 재능은 모두 ‘사’에 녹아 있다 해도 과언이 아닌 것이다. 그의 자유분방한 삶과 유희, 재주 많고 오만한 시인이 그려내는 당나라 여인과 그윽한 규방을 눈앞에 그려보길 권한다.",문학,중국소설
566,9788956390598,(뜻도 모르고 자주 쓰는) 우리 한자어 사전 ,"이재운,조규천 편저",책이있는마을,https://bookthumb-phinf.pstatic.net/cover/015/287/01528720.jpg?type=m1&udate=20160924,"일상생활에서 흔히 쓰이지만, 정확하게 뜻을 알기 어려운 우리 한자어들을 뽑아 사전의 형식에 담았다. 각 한자어가 생기게 된 배경과 어떻게 현재의 뜻으로 정착되었는지를 풀이했으며, 단어별 어원과 바뀐 뜻, 활용 예문, 관련 어휘 등을 체계적으로 정리했다.",문학,문학의 이해
567,9788959134113,몽유도원 :안견과 목효지 꿈속에서 노닐다 : 권정현 장편소설 ,지은이: 권정현,위즈덤하우스,https://bookthumb-phinf.pstatic.net/cover/061/124/06112420.jpg?type=m1&udate=20151101,"삼각산에서 실족한 안견을 구해준 인연으로 우연히 친구가 되었으나 서로 다른 방식으로 생과 사의 풍파를 헤쳐간 안견과 목효지의 이야기를 소설로 풀어냈다. 풍수를 미신으로 치부하면서도 풍수의 힘을 빌려보려는 권력자들, 그들을 이용해 신분상승과 부귀영화를 꿈꾸는 다양한 풍수학들이 벌이는 모반과 권모술수의 세계가 펼쳐진다.",문학,한국소설
568,9788996169123,"줄리 & 줄리아 :서른 살 뉴요커, 요리로 인생을 바꾸다 ",줄리 파월 지음 ;이순영 옮김,바오밥,https://bookthumb-phinf.pstatic.net/cover/061/114/06111443.jpg?type=m1&udate=20120701,"작가의 진한 체험을 소설 형식으로 흥미진진하게 풀어쓴 &lt;줄리&줄리아&gt;. 나이 서른에 임시직을 전전하며 미래에 대한 희망도 전망도 없는 한 여성이 자기만의 도전을 시작하여 지리멸렬한 일상을 이겨내는 과정을 그린다. [시애틀의 잠 못 이루는 밤]의 노라 애프런 감독, 메릴 스트립과 에이미 아담스 주연으로 영화화되었다.",문학,영미소설
569,9788990707413,歸天귀천의 길목 :이재욱 소설집 ,지은이: 이재욱,한국소설가협회,https://bookthumb-phinf.pstatic.net/cover/061/011/06101122.jpg?type=m1&udate=20120712,"『귀천의 길목』은 이재욱의 첫 소설집이다. 이재욱은 이미 고교시절 한 지방신문의 신춘문예 학생부에 소설이 당선될 정도로 문학에 열정적이었다. 타고난 이야기꾼의 기질을 오랫동안 삭히고 있던 그가 최근 작품 활동을 시작, 왕성한 창작의 결과로 첫 창작집을 묶게 되었다. ‘귀천의 길목’ 에는 표제작... ",문학,한국소설
570,9788955274639,(작곡가와 연주자를 위한) 플루트 현대 기법 ,"Carin Levine,장예지 옮김",수문당,https://bookthumb-phinf.pstatic.net/cover/060/839/06083921.jpg?type=m1&udate=20091209,작곡가와 연주자를 위한『플루트 현대기법』. 이 책은 현대음악에서 솔로악기로서 큰 역할을 하게 된 플루트를 실제 예문에 근거하여 정확하고 체계적으로 배울 수 있는 교본이다. 다양한 운지법이 제시되어 있어서 작곡가들에게 실제적이고 유용한 활용서가 된다.,예술,음악
571,9788993820065,만화 중국서예사,우오즈미 가즈아키 편저 ;임경택 옮김,소와당笑臥堂,http://image.aladin.co.kr/product/479/42/cover/8993820066_1.jpg,"&gt;만화 중국 서예사&g;는 갑골문에서 근대 서화 시장 형성에 이르기까지 핵심적인 작품들을 개괄한 책이다. 게다가 어려운 한문과, 역사적 사실들, 시대상황 등을 만화로 곁들여 누구나 쉽게 읽을 수 있는 내용으로 구성하였다.",만화,교양만화
572,9788993820058,만화 중국서예사,우오즈미 가즈아키 편저 ;임경택 옮김,소와당笑臥堂,http://image.aladin.co.kr/product/479/42/cover/8993820058_1.jpg,"&gt;만화 중국 서예사&g;는 갑골문에서 근대 서화 시장 형성에 이르기까지 핵심적인 작품들을 개괄한 책이다. 게다가 어려운 한문과, 역사적 사실들, 시대상황 등을 만화로 곁들여 누구나 쉽게 읽을 수 있는 내용으로 구성하였다.",만화,교양만화
573,9788996239659,설희 :최태양 소설집 ,지은이: 최태양,매일북스,https://image.aladin.co.kr/product/472/47/cover/8996239658_1.jpg,"여석녀가 85세까지 살아오면서 보고 듣고 느낀 많은 남녀 간의 이루어져서는 안 될 사랑 중에 그 일부만 전·후편 12권의 책에 싣고자 한 「석녀일기」의 다섯번째 권이다. 영화나 소설같이 학생과 학생의 사랑이라든지 처녀와 총각들의 사랑이야기든지, 사원과 사원, 선생과 선생, 평범한 사람들의 상식적인... ",문학,로맨스소설
574,9788996168317,(이촌 김재봉 쓴) 萬海 韓龍雲의 菜根譚 :2009 萬海祝典 ,저자: 김재봉,墨家,https://bookthumb-phinf.pstatic.net/cover/060/775/06077505.jpg?type=m1&udate=20110518,『만해 한용운의 채근담』은 채근담과 만해성생의 관련한 자료들이 수록되어 있습니다. [양장본],예술,미술
575,9788949192192,다이브 :모리 에토 장편소설,지은이: 모리 에토 ;옮긴이: 오유리,까멜레옹,http://image.aladin.co.kr/product/479/43/cover/8949192195_1.jpg,"나오키 상 수상작가 모리 에토의 작품으로, 쿠마자와 나오토 감독, 하야시 켄토 주연의 영화 [다이브!!]의 원작소설이다. 1.4초의 쾌감에 모든 것을 건 소년들의 뜨겁고 눈부신 청춘 이야기이다. 비인기 종목인 '다이빙'을 소재로 하여 스포츠의 박진감과 역동성, 선수들 개개인의 고민과 성장의 모습을 생생하게 담아냈다.",문학,세계의 문학
576,9788949192185,다이브 :모리 에토 장편소설,지은이: 모리 에토 ;옮긴이: 오유리,까멜레옹,http://image.aladin.co.kr/product/479/43/cover/8949192187_1.jpg,"나오키 상 수상작가 모리 에토의 작품으로, 쿠마자와 나오토 감독, 하야시 켄토 주연의 영화 [다이브!!]의 원작소설이다. 1.4초의 쾌감에 모든 것을 건 소년들의 뜨겁고 눈부신 청춘 이야기이다. 비인기 종목인 '다이빙'을 소재로 하여 스포츠의 박진감과 역동성, 선수들 개개인의 고민과 성장의 모습을 생생하게 담아냈다.",문학,세계의 문학
577,9788995919880,짧은 우주의 시 ,"김경환,김영민",생각의지도,https://bookthumb-phinf.pstatic.net/cover/060/696/06069603.jpg?type=m1&udate=20101028,"김경환, 김영민 두 젊은 시인이 함께 엮어낸 시집. 단 몇 음절만으로 아루어진 시들은 그 어떤 메시지도 강요하지 않지만, 드러나지 않는 곳에서는 삶과 우주적 본질이 자연스럽게 배어난다. 주변의 것들을 다 걷어내 버리고 오직 보이는 것을 정확히 바라보고 묘사하는 데 집중한 시편들이 담겨 있다.",문학,시
578,9788963120195,(韓國) 行草序跋文選,海東經史硏究所 [편],선,https://bookthumb-phinf.pstatic.net/cover/060/736/06073607.jpg?type=m1&udate=20150722,"『행초서발문선』2권은 해동경사연구소에서 펴낸 인문학 분야의 전문서적이다. 이 책은 총 3부로 구성되어 있으며, 1부에서는 서발문을 2부에서는 서간문을 3부에서는 한시를 모두 원문으로 기록하고 있는 책이다.",문학,문학의 이해
579,9788963120188,(韓國) 行草序跋文選,海東經史硏究所 [편],선,http://image.aladin.co.kr/product/454/79/cover/896312018x_1.jpg,"『행초서발문선. 1: 역문』천지의 정영(精英)한 기운이 사람에게 모여서 문장이 되니, 문장이란 사람의 말 가운데 정화(精華)이다. 이 때문에 좋은 때를 만나 임금과 신하가 서로 화답하는 노래를 읊은 자는 그 문장의 밝게 드러남이 마치 다섯 위성(緯星)이 하늘에 걸려 있어 찬란하게 빛나는 것과 같고, 좋은 대를... ",문학,문학의 이해
580,9788927000396,사랑하는 괴짜 연인 ,story: Chiiko Torimaru ;역자: 이문영,현대지능개발사,https://bookthumb-phinf.pstatic.net/cover/061/860/06186087.jpg?type=m1&udate=20141122,근방에서 꽤 유명한 깡패 학교인 하쿠호 고등학교 2학년 나츠는 싸움을 죽어라 좋아하는 예쁘장한 얼굴에 머리는 아주 나쁘기로 소문난 깡패다. 그런 나츠와 항상 함께 다니는 사람은 학교에서 싸움을 제일 잘 하는 사디스트 기질이 다분한 세나 쿄스케. 깡패들의 명랑하면서도 바보 같은 스쿨 라이프와 과외활동 이야기.,문학,로맨스소설
581,9788927000372,떨어지는 꽃 ,story: Hana Yakou ;역자: 홍은영,현대지능개발사,https://bookthumb-phinf.pstatic.net/cover/060/865/06086514.jpg?type=m1&udate=20141122,"대학생인 이소가이 마코토는 의붓형이자 인기배우인 쇼우고와 둘이 고향인 시고쿠를 떠나 도쿄에서 살고 있었다. 과잉보호일 정도로 동생을 사랑하는 쇼우고와, 동생이면서 형을 지키고 싶다고 생각하는 마코토. 그러던 어느 날, 마코토에게 소꿉친구로부터 엽서가 도착한다. 그것이 모든 일의 시작이었다.",문학,로맨스소설
582,9788903735588,(찬찬찬) 노래방 곡집 ,세광음악출판사 [편],세광음악출판사,https://bookthumb-phinf.pstatic.net/cover/060/595/06059537.jpg?type=m1&udate=20090909,『찬찬찬 노래방 곡집』은 1980년대 흘러간 가요부터 2009년 상반기 신곡까지 온 가족이 함께 부를 수 있는 곡들을 수록하였습니다. 남녀노소 누구나 할것 없이 즐겨 찾는 노래방에서의 인기곡을 찾아 볼 수 있습니다.,예술,음악
583,9788903735564,발라드곡집 ,세광음악출판사 [편],세광음악출판사,https://bookthumb-phinf.pstatic.net/cover/060/755/06075559.jpg?type=m1&udate=20141122,『발라드곡집』은 아름다운 가사와 멜로디로 1995년부터 2007년 상반기까지 많은 사랑을 받았던 부드러운 발라드곡을 모아 엮었다. 다양한 장르의 곡 중에서도 꾸준히 오랫동안 잊혀지지 않고 사랑 받는 발라드 곡들을 수록하고 있다.,예술,음악
584,9788927000389,간음의 꽃 ,story: Hana Yakou ;역자: 홍은영,현대지능개발사,https://bookthumb-phinf.pstatic.net/cover/060/980/06098016.jpg?type=m1&udate=20141122,"대학생인 이소가이 마코토는 인기배우인 의붓형 쇼우고와 둘이 고향인 시고쿠를 떠나 도쿄에서 살고 있었다. 어느 사건 이후, 형제라는 금기의 벽을 넘어 두 사람은 연인사이가 되었다. 그러나 그 무엇보다 쇼우고를 사랑하면서도 죄책감을 떨쳐버리지 못하는 마코토와 달리 쇼우고는 안으면 안을수록 마코토에게 빠져들어 독점욕을 드러내고 있었다. 그러던 중, 아버지가 사고를 당했다는 연락을 받고…",문학,로맨스소설
585,9788961889490,블랙아웃 =Black out ,글: 하오 ;그림: 이세영,중앙북스,https://bookthumb-phinf.pstatic.net/cover/060/920/06092019.jpg?type=m1&udate=20180619,"야후, 엔크린닷컴에서 연재된 초인기 웹툰. 과학수사와 싸이코스릴러가 결합된 만화, 살인자를 잡으려면 살인자의 심장을 느껴야 한다!",만화,인터넷 연재 만화
586,9788961380201,그리움은 강물처럼 :변종옥 수필집 ,저자: 변종옥,月刊文學 출판부,https://bookthumb-phinf.pstatic.net/cover/033/100/03310074.jpg?type=m1&udate=20100111,&lt;수필과 비평&gt;으로 등단한 작가의 첫 수필집. 이 책은 일상의 삶에서 느껴지는 단상들을 담담하지만 빼어난 문체로 풀어낸다.,문학,한국에세이
587,9788959791583,개미 :지구의 작은 지배자 ,"로랑 켈러,양진성 옮김",작은책방,https://bookthumb-phinf.pstatic.net/cover/061/783/06178307.jpg?type=m1&udate=20101028,"개미의 사회성은 어떻게 발달하게 되었을까? 개미는 진화의 진정한 승리자일까? 이 책은 여러 종류의 개미와 그 특성, 생태에 대해 이야기한다. 개미 전문가 로랑 켈러와 과학 전문기자 엘리자베스 고르동이 함께 풀어가는 개미 세계 이야기는 개미 등 곤충에 관심 있는 사람뿐 아니라 일반 독자들도 가볍게 읽을 수 있을 만큼 쉽고 흥미롭다.",과학,동물과 식물
588,9788970594170,그리드 ,"지은이: 개빈 앰브로즈,옮긴이: 신혜정",안그라픽스,https://bookthumb-phinf.pstatic.net/cover/060/676/06067698.jpg?type=m1&udate=20120310,디자인의 기본 원리를 동시대 디자이너들의 작품과 함께 시각적으로 전달하는 베이식 디자인 시리즈 여섯 번째 책. 이번 책은 주제에 따라 그리드 사용법의 다양한 측면을 설명한다. 당대를 선도하는 유수의 디자인 스튜디오의 작업에서 디자인에 사용한 독특하고 창의적인 사용을 예시하고 그러한 디자인 선택이 이루어진 이유를 풀이하여 디자이너들이 충분한 지식을 바탕으로 다양한 그리드를 활용할 수 있도록 했다.,예술,디자인/공예
589,9788926304662,기호 3번 외계인 =Mark no. 3 alien ,Silphyd 지음 ;Kei 일러스트,서울문화사,https://image.aladin.co.kr/product/456/64/cover/8926304663_1.jpg,싸가지 없고 성격 더럽고 속도 배배 꼬인 백수고의 네가지 대마왕 한아람. 이런 아람의 모난 성격을 만드는 데 원인을 제공한 희대의 문제아 유미르. 3년 만에 아람 앞에 나타난 이 탕아는 지온에게 학생회장 출마를 권유한다. 특유의 페로몬과 말발로 고립무원의 상태에 빠진 아람에게도 선거 캠프의 참여 압박을 가하는데…,문학,라이트 노벨
590,9788975854798,교양 글쓰기 =Writing ,지은이: 교양글쓰기교재편찬위원회,계명대학교 출판부,https://bookthumb-phinf.pstatic.net/cover/060/859/06085963.jpg?type=m1&udate=20140204,"글쓰기 안내서. 논술, 기사, 책 등 다양한 분야의 글쓰기 지망생들을 위한 글쓰기 이론서이다.",인문학,책읽기/글쓰기
591,9788996173953,아침이 말 걸어 와 ,시: 오혜령,암마,https://bookthumb-phinf.pstatic.net/cover/060/193/06019303.jpg?type=m1&udate=20111128,"오혜령 365일 영성시집 『아침이 말 걸어와』날마다 눈 뜨면 아침이 나에게 얌전하게 말 걸어 온다 너 내가 누군지 아니? 응 밤이 지나면 오는 것이라고 알지? 아니 그럼? 밤 안에 있는 것 -본문 &lt;아침이 말 걸어 와&gt; 중에서 [양장본]☞ 이 책에 담긴 시한 송이 사랑의 꽃이 세상살이 68년, 주님,당신은 저의... ",문학,시
592,9788962015317,칵테일처럼 달콤하게 사랑하다 =Swweet[실은 Sweet] like a cocktail ,유아현 지음,우신출판사,https://bookthumb-phinf.pstatic.net/cover/060/838/06083897.jpg?type=m1&udate=20110930,『칵테일처럼 달콤하게』는 유아현저서의 로맨스 소설이다. 아우스레제 마스터 서준우. 햇살처럼 맑은 미소를 가진 그녀를 만날수록 그의 심장이 더욱 뜨거워진다. 이제는 자신이 그녀를 놓을 수 없다. 두 사람의 칵테일처럼 달콤한 사랑이야기.,문학,로맨스소설
593,9788962015300,열혈 콩깍지 :happy togather[실은 together] ,김정아 지음,우신출판문화,https://bookthumb-phinf.pstatic.net/cover/060/789/06078930.jpg?type=m1&udate=20141203,"논리로 중무장한 ‘열혈남아’ 한준우가 엉뚱함으로 중무장을 한 ‘콩깍지’ 허민희와 만났다. &quot;여덟 살. 소년, 소녀를 만났습니다. 소녀는 선물로 소년에게 콩깍지를 씌워주었습니다.&quot;",문학,로맨스소설
594,9788925249629,비스트 사인 =추성 장편 소설 : 신수전기(神獸戰記).Beast sign ,저자: 추성,대원씨아이,https://image.aladin.co.kr/product/470/25/cover/8925249626_1.jpg,『비스트 사인』제1권은 추성의 장편 소설로 제2회 대원소설상 수상작이다. 누나를 대신해 요리 가문의 당주가 되어버린 소년과 소년 앞에 홀연히 나타난 엉뚱하고 고약한 괴력의 소녀에게 펼쳐지는 일들을 박진감 넘치게 그리고 있다.,문학,판타지/환상문학
