id,isbn,title,author,publisher,image_url,content,genre_1,genre_2
138,9788998244873,더 레이븐 :포 단편선 ,에드거 앨런 포 지음 ;김미란 옮김,산호와진주,http://image.aladin.co.kr/product/3340/58/cover/899824487x_1.jpg,"'더클래식 도네이션 세계문학 컬렉션' 11권. 소설가, 시인, 비평가로 활동하며 다양한 글쓰기의 삶을 살았던 에드거 앨런 포의 명작만을 선별했다. 그의 단편 중에서 가장 많이 읽히면서 재미있고, 문학적으로도 가치 있는 여섯 편의 베스트 단편집이다.",문학,호러.공포소설
139,9791189205140,눈물은 다리가 백 개 :이나혜 시집 ,지은이: 이나혜,황금알,https://image.aladin.co.kr/product/17109/21/cover/k682534288_1.jpg,자신의 회고담을 쓰듯 남의 시집에 너무 길게 사설을 늘어놓은 것 같다. 이제 그녀의 시 한 편을 읽으며 마무리해야 할 시간이다.일요일이니까/ 청춘이니까/ 청춘은 헛발질을 하니까// 청춘에 대해 생각해 보면/ 왜 청춘은 일요일일까/ 벽을 들이받고/ 튕겨 나오는 화요일이나 수요일이 되지 못할까// 지구의... ,문학,시
140,9791186644652,표해록 :김호운 장편소설 ,저자: 김호운,도화,https://image.aladin.co.kr/product/17102/68/cover/k022534183_1.jpg,"우수출판콘텐츠 제작지원사업 선정작으로, 조선 성종 때의 청백리 최부의 표류기 &lt;표해록&gt;을 소설로 재구성하고 있다. 김호운 작가는 소설 속에 동시대의 중국 문화와 역사, 우리의 역사를 꼼꼼히 접목하면서도 최부의 &lt;표해록&gt;에 담긴 경세제민의 정신을 고스란히 살려내고 있다.",문학,역사소설
141,9791162430316,구피 닮은 여자 :안애정 시집 ,지은이: 안애정,시산맥사,https://image.aladin.co.kr/product/17136/90/cover/k042534480_1.jpg,"일상, 혹은 일상성에 대한 사유가 가득한 시집이다.그녀의 시적 사유는 이런 일상에 대한 보이지 않는 항변으로 읽힌다. 늘 같은 자리에 존재하는 시간 위의 삶이 부르는 노래는 항상 시간의 저편, 현실에는 존재하지 않는 공간을 지향한다. 그렇지만 그것은 한낱 꿈이 아니라, 일상에 대한 적극적인 사유이며 잘... ",문학,시
142,9788995105276,알렉산더 ,폴 C. 도허티 지음 ;한기찬 옮김,북메이커,http://image.aladin.co.kr/product/33/3/cover/8995105275_1.jpg,알렉산드로스라는 인물을 '위인'이나 '영웅'보다는 좀더 인간적인 시각에서 접근한 소설이다. 이 작품은 알렉산드로스 대왕에 관한 정밀한 역사적 탐색에 기초하고 있다.,문학,역사소설
143,9788933800690,나목 ,지은이: 박완서,세계사,https://bookthumb-phinf.pstatic.net/cover/001/106/00110688.jpg?type=m1&udate=20130130,이십년 가까운 세월，내게 선생님은 늘 가장 가까운 작가로 남아 있다．어쩌자고 내 삶을 이리도 깊이 건드리는가 싶은 생각 때문에．어떤 글을 읽거나 그저 순하게 빨려드는 그분 글의 깊이 때문에．글이란 이렇게 편하게 읽히고，읽은 뒤에는 그것이 글이 아니라 내 삶인 것처럼 여겨져야 하는 게 아닌가.,문학,한국소설
144,9788960171152,셜록 홈즈 :마지막 날들 ,지은이: 미치 컬린 ;옮긴이:  백영미,황금가지,https://bookthumb-phinf.pstatic.net/cover/043/511/04351190.jpg?type=m1&udate=20151006,"셜록 홈즈 탄생 120주년을 맞아, 역사상 가장 위대한 탐정과 그 창조자 코난 도일을 기리는 인기 작가들의 트리뷰트 작품들이 시리즈로 출간된다. '새로운 셜록 홈즈 이야기'의 문을 여는 첫 번째 작품인 &lt;셜록 홈즈, 마지막 날들&gt;은, 은퇴 후 시골에서 평안한 노년을 보내던 93세 고령의 홈즈에게 조명을 비춘다.",문학,추리/미스터리소설
145,9788970127255,세계를 매혹시킨 불멸의 시인들 :이승하 시인과 함께 떠나는 세계 명시 기행 ,이승하 지음,문학사상사,http://image.aladin.co.kr/product/63/88/cover/8970127259_2.jpg,이승하 시인이 들려주는 세계의 명시 이야기. 중앙대 교수인 시인 이승하가 외국시를 어렵게 생각하는 일반 독자나 시인 지망생들에게 세계의 시인 25인을 엄선하여 그 생애와 시에 얽힌 이야기들을 들려줌으로써 시의 이해를 돕는 책을 펴냈다.,문학,시
146,9788995348512,빨간 자전거,글·그림: 김동화,행복한 만화가게,http://image.aladin.co.kr/product/39/33/cover/8995348518_1.jpg,"이 작품은 행복한 사연을 실어나르는 한 우편배달부의 따스한 시선을 통해 바라보는 세상의 이야기를 고향 풍경과 함께 전하고 있는 만화로, 올 컬러로 구성된 것이 특징이다.",만화,가족만화
147,9788996489634,문재인이 이긴다 :'보수'가 먼저 참고하는 선거전문가의 대선 정밀 예측 ,조기숙 지음,리얼텍스트,http://image.aladin.co.kr/product/2120/0/cover/8996489638_1.jpg,촛불정신이 확대되어 나타난 것이 안철수 현상이다. 안철수 현상은 노무현 정신과 맥을 같이 한다. 하지만 안철수 캠프는 민주당 기득권에 둘러싸여 국민에게 공천권을 돌려주기 위해 몸부림치는 친노를 공격함으로써 왜 뜨게 되었는지도 모르는 우를 범했다.,사회과학,비평/칼럼
148,9788993784268,(단언컨대 가장 완벽한) 마인크래프트 공략집 ,스티븐 오브라이언 지음 ;나승엽 옮김,인간희극,https://bookthumb-phinf.pstatic.net/cover/076/611/07661127.jpg?type=m1&udate=20151218,"마인크래프트 세상의 첫날밤에서 살아남는 법에서부터 서버를 호스팅하는 법까지, 마인크래프트를 즐기는 데 필요한 모든 정보가 들어있는 책. 초보자는 물론이고, 오랫동안 이 게임을 즐겨온 플레이어들 모두에게 좀더 완벽하게 마인크래프트를 즐길 수 있도록 도와준다.",IT,PC/게임/디지털 카메라
149,9791162840320,가을을 주워들고 :고경애 시조집 ,지은이: 고경애,시음사(시사랑음악사랑),http://image.aladin.co.kr/product/16752/31/cover/k272534668_1.jpg,"고경애 시조집 [가을을 주워들고]. 《그리움의 나이테》, 《무지개 쌍둥이》, 《하늘을 뉘어보자》, 《가을은 추억을 부르고》, 《둥지에 가을이 내리면》등 다양한 작품을 감상할 수 있습니다.",문학,시
150,9788993768534,문예창작강의 ,黃松文 著,문학사계,https://bookthumb-phinf.pstatic.net/cover/139/429/13942995.jpg?type=m1&udate=20180902,"현대문학 장르인 시와 소설, 수필 분야 창작 이론을 펴고, 그 이론을 바탕으로 창작 실기를 도모했다. 여기에서는 문예창작의 능력을 계발하여 표현의 자유를 마음껏 누리도록 하는 데에 주안점을 두고 있다.",문학,문학의 이해
151,9788991984011,(똑똑한 아이를 둔) 부모들의 7가지 습관 ,시치다 마코토 지음 ;김하경 지음,산호와 진주,http://image.aladin.co.kr/product/64/23/cover/8991984010_1.jpg,"아이의 미래를 결정하는, 자녀교육에 성공하는 부모가 되기 위한 7가지 습관을 담았다. 육아에서 부모의 역할을 되돌아보고, 긍정적인 사고로 아이를 발전시키는 지혜와 구체적인 예를 소개한다.",육아,교육/학습
152,9788989475064,비타민 日本...아스피린 日本... ,지은이: 이규형,토마토리,http://image.aladin.co.kr/product/34/84/cover/8989475066_1.gif,"일본 대중문화 전문가 이규형의 문화 에세이. 한국과 일본 대중문화를 오랜 세월 관찰한 이규형 감독이 쓴 이 책에는 일본의 대중문화와 일본으로 진출한 한국 가수들, JAPAN DREAM 을 위한 공략, 19명의 일본 체험기 등이 수록되어 있다.",인문학,문화/문화이론
153,9788970131139,안과 겉 ,알베르 카뮈 지음 ;김화영 옮김,책세상,http://image.aladin.co.kr/product/9/54/cover/8970131132_2.jpg,노벨문학상 수상자이자 실존주의 철학자로 유명한 알베르 카뮈의 1936년 작 에세이. 책세상의 카뮈전집 중 한 권으로 나왔다.,문학,외국에세이
154,9788973810307,동물농장 ,조지 오웰 지음 ;정홍택 옮김,소담출판사,http://image.aladin.co.kr/product/4/6/cover/8973810308_1.jpg,어떤 농장의 동물들이 늙은 돼지 메이저의 부추김에 빠져 농장주의 압제에 대항해 반란을 일으켜 인간의 착취가 없는 `모든 동물이 평등한 이상사회`를 건설한다. 그러나 돼지들이 지도자가 되고 그 중에서도 힘이 세었던 스노볼을 돼지의 지도자 나폴레옹이 내쫓은 뒤로부터는 동물들이 옛날보다 더 혹독한 여건하에서 혹사를 당하게 된다.,문학,영미소설
155,9788938202024,오리엔트 특급살인 ,지은이: 애거서 크리스티 ;옮긴이: 유명우,해문출판사,http://image.aladin.co.kr/product/10/69/cover/893820202x_2.jpg,추리소설의 여왕 아가사 크리스티의 수많은 작품들 중에서 이의없는 대표작으로 꼽힐 추리소설 . 폭설로 발이 묶인 오리엔트 특급 기차 속에서 벌어진 사건을 멋쟁이 탐정 에큘 포와로가 해결한다.,문학,추리/미스터리소설
156,9788960213876,초록이 아프다고 말했다 :최춘희 시집 ,지은이: 최춘희,천년의시작,https://bookthumb-phinf.pstatic.net/cover/140/504/14050466.jpg?type=m1&udate=20181005,1990년 『현대시』 신인상에 시 「고등어」 외 5편이 당선되어 작품 활동을 시작한 최춘희 시인의 시집 『초록이 아프다고 말했다』가 시작시인선 0270번으로 출간되었다. 최춘희 시인은 등단 후 20년 넘게 삶과 죽음의 문제에 천착해 왔다. 동서고금을 막론하고 인간의 삶과 죽음은 문학에서 보편적 주제로... ,문학,시
157,9788991630000,테마 찾아 떠나는 서울여행 :테마관광코스 30선 ,서울시 경쟁력강화추진본부 관광마케팅담당관 [편],서울특별시,http://image.aladin.co.kr/product/9937/88/cover/8991630006_1.jpg,"서울의 숨어 있는 관광 자원을 발굴해 엮은 서울 여행가이드북. 서울의 과거와 현재, 미래를 주제로 초행자용 코스에서 마니아용 코스까지 다양하게 나눠서, 맞춤형 테마 코스 30선과 추천 모델 코스 10선을 분류하였다. 또한 각 테마 관광코스마다 생동감 넘치는 사진과 맛깔스러운 설명을 붙여 관광객의 취향에... ",취미,서울/수도권 여행가이드
158,9788956023106,임기응변의 중국인 ,팽철호 지음,사회평론,http://image.aladin.co.kr/product/39/57/cover/8956023107_1.gif,"공자가 한입으로 두말 한 까닭은? 중국은 사회주의,홍콩은 자본주의인 까닭은? 공자의 교육방법에서 현대의 국가정책,그리고 관광지의 입장료에서 시장의 물건값까지 사람따라 형편따라 그때그때 달라지는 중국. 그 다양한 모습을 관통하는 원칙은 있는가? 저자는 인문학적 소양을 무기로 중국의 다양한 면면을... ",인문학,문화/문화이론
159,9788979130126,(최신) 사운드레코딩 =Tapeless sound recording bible ,백은춘 편저,우신,,녹음 기술 및 녹음기기들을 기술했다.,IT,그래픽/멀티미디어
160,9788993894837,밥상머리의 작은 기적 :내 아이의 미래를 결정짓는 밥상머리 교육의 비밀 ,SBS 스페셜 제작팀 지음 ;송현숙 엮음,리더스북,https://bookthumb-phinf.pstatic.net/cover/070/344/07034476.jpg?type=m1&udate=20121024,"SBS TVS 시사/교양 프로그램 'SBS 스페셜' 제작팀의 『밥상머리의 작은 기적』. 포켓북(문고판). 'SBS 스페셜'이 밥상머리 교육에 대한 재조명을 시도하여 2009년 방송한 《밥상머리의 작은 기적》을 책으로 만난다. 하루 20분의 밥상머리 대화가 아이의 미래를 바꿀 뿐 아니라, 부모와의 상호관계를 획기적으로... ",육아,육아/교육 에세이
161,9788979130386,사운드시스템의 응용 :PA에서 SR까지 ,배준기 편저,우신,http://image.aladin.co.kr/product/30/2/cover/8979130384_1.gif,"음향 엔지니어를 위한 사운드 시스템 이론서. 사운드 엔지니어를 위한 음향 기초 이론을 소개하고, 마이크로폰에서 부터 스테레오 음상 테크닉의 기초 이론, 모니터 스피커와 모니터링에 관한 조건, 클래식 음악의 녹음 제작 기술, 저가격 스튜디오 개요까지를 상세히 설명했다.",IT,그래픽/멀티미디어
162,9788942330072,한국의 지명유래,김기빈 저,지식산업사,,남북한을 통틀어 땅이름에 얽힌 이야기 이모저모를 기술한 저서.,인문학,문화/문화이론
163,9788942330058,한국의 지명유래,김기빈 저,지식산업사,,남북한을 통틀어 땅이름에 얽힌 이야기 이모저모를 기술한 저서.,인문학,문화/문화이론
164,9788980001767,텔레비젼 방송공학 ,"박수효,조한형 共著",복두출판사,http://image.aladin.co.kr/product/29/62/cover/8980001762_1.gif,저자가 30여년간 기술 현장에서 쌓은 경험을 바탕으로 학교 강의 교재로 사용했던 내용들을 모아 집필한 책. 텔레비젼의 기본 원리를 비롯 방송 스튜디오 기술과 VTR에 이르는 많은 원리들을 담고 있다.,과학,공학
165,9788986438352,정인보의 조선사 연구 ,정인보 지음 ;박성수 편역,서원,http://image.aladin.co.kr/product/26/47/cover/8986438356_1.gif,"주체적인 민족의식을 고취시키기 위해 노력했던 역사학자, 위당 정인보의 '조선사 연구'를 새롭게 편역한 책. 시조 단군, 고조선의 큰 줄기, 고조선의 특수한 정치제도, 고조선인의 절개와 기상, 문화와 종교 등의 주제를 전체 6장에 걸쳐 자세히 살펴보며 고조선사와 관련된 여러 문제들을 독자적인 논리로 풀어간다.",역사,한국고대~고려시대
166,9788995490952,맛向의 그대家 좋아,월간 KBS건강365 [편],월간 KBS건강365,https://bookthumb-phinf.pstatic.net/cover/025/165/02516585.jpg?type=m1&udate=20090218,"다양한 맛집을 소개하는 &lt;반갑다 맛집아!!&gt; 수도권편. 수도권 지역의 맛집들에 대한 다양한 정보를 간결하게 정리한 책이다. 이 책에서는 데이트하기 좋은 맛집, 분위기 좋은 맛집, 회식하기 좋은 맛집, 전망 좋은 맛집으로 나누어 소개한다.",취미,국내 여행가이드
167,9788989876113,우리땅 우리맛 ,이경택 지음,역사넷,http://image.aladin.co.kr/product/41/96/cover/8989876117_1.gif,"특산물이 사시사철 나는 게 아닌 이상, 제철에 찾아가지 않으면 말짱 도루묵이다.  이 책은 계절별로 제철 특산물이 가득 차려져 있는 책이다. 이제는 여행도 맞춤시대, 계절별로 어디를 찾아가야 할지 무엇을 먹어야할지 꼼꼼히 정리되어 있다.",취미,국내 여행가이드
168,9788986750805,인터페이스 및 실험 ,"김창화,강현웅 공저",효성출판사,http://image.aladin.co.kr/product/30/81/cover/8986750805_1.gif,"제어 자동화 분야에서 컴퓨터 인터페이싱에 대한 이론과 원리를 C-언어를 사용하여 실험 위졸 기술한 지침서. 실험 키트의 개요 및 구성, 디지털 입출력 응용실험 등으로 구성되었고, 부록에서는 교재에서 사용되는 라이브러 및 통신에 대한 이론적인 것들을 서술하였다.",IT,컴퓨터 공학
169,9788932910260,(상대적이며 절대적인) 지식의 백과사전,베르나르 베르베르 지음 ;이세욱 옮김,열린책들,http://image.aladin.co.kr/product/610/33/cover/893291026x_2.jpg,"베르나르 베르베르는 열네 살 때부터 써온 혼자만의 비밀스러운 노트. 개미들의 문명에서 영감을 얻고 만들어진 것으로, 박물학과 형이상학, 공학과 마술, 수학과 신비 신학, 현대의 서사시와 고대의 의례가 어우러진 독특한 작품이다.",인문학,교양 인문학
170,9788988027776,돈 카밀로와 패포네 :도바니오 과레스키 대표소설 ,지은이: 조바니노 과레스키 ;엮은이: 피노 마랭고,서교출판사,http://image.aladin.co.kr/product/327/30/cover/8988027779_1.jpg,"이탈리아 작가 조바니노 과레스키의 대표작. 이탈리아의 한 시골마을에서 돈 카밀로 신부와 읍장 패포네를 중심으로 그곳 주민들이 엮어가는 포복절도할 이야기로, 인간에 대한 보편적인 사랑 이야기를 다룬다. 출간된 지 60년, 작가 사후 40년이 지났지만 이탈리아에서는 여전히 매년 10만부 이상이 팔려나가는 국민도서다.",문학,세계의 소설
171,9788970270562,찔레꽃과 된장 :세계를 감동시킬 한국문화 ,이동식 지음,나눔사,https://bookthumb-phinf.pstatic.net/cover/031/228/03122859.jpg?type=m1&udate=20161209,"KBS 한국방송 부산총국 총국장으로 재직중인 언론인 이동식이 방송기자를 하면서 줄곧 탐색해왔던 한국 문화의 본질, 한국민의 문화적 특질과 한국미의 세계화 가능성을 집중적으로 조명한 책. 지은이는 한국문화의 아름다움이 '극복과 환희와 선'에 있다고 보고 그것을 실현한 인물들, 유산들을 소개하고 있다.",인문학,문화/문화이론
172,9788985905916,누구를 위한 역사인가 ,키스 젠킨스 지음 ;최용찬 옮김,혜안,https://bookthumb-phinf.pstatic.net/cover/000/786/00078684.jpg?type=m1&udate=20170525,포스트모던 시대에 학자들은 역사를 어떻게 보는가? 최근의 사조에 동조하든 거부하든 간에 포스트모던 역사학의 흐름을 알 수 있는 간략한 논의.-조선일보,역사,역사학
173,9788935630066,민족생활어사전 ,이훈종 지음,한길사,http://image.aladin.co.kr/product/5/52/cover/8935630063_1.jpg,16년 전에 처음 출간되어 제34회 한국출판문화상(1993년 수상)을 받았던 '민족생활어 사전'이 다시 세상의 빛을 보게 되었다. 기존의 표지디자인과 본문 구성을 그대로 살리기 위해 전면 개정을 하지 않고 재출간했다. 그사이 고인이 된 저자 이훈종 선생은 이 책에서 우리 선조들이 삶의 현장에서 사용했던 3천여... ,인문학,문화/문화이론
174,9788932011585,그늘 반근 :김영태 시집 ,지은이: 김영태,문학과지성사,https://bookthumb-phinf.pstatic.net/cover/002/066/00206677.jpg?type=m1&udate=20100111,"&lt;사상계&gt;를 통해 시단에 등단한 김영태의 시집으로, 시인은 삶에 대한 멋진 통찰을 재미있게 보여준다. 그 통찰은 인생에 대한 지혜이지만 관념적인 단상으로 나타나는 것이 아니라 사물에 대한 감각으로 나타난다.",문학,시
175,9788970840079,日本繪畵史 ,아키야마 테루카즈 지음 ;이성미 옮김,예경,http://image.aladin.co.kr/product/12/18/cover/8970840079_1.jpg,"일본회화가 외래문화의 영향을 받으면서도 일본 특유의 자연환경, 민족성 및 미감을 표현하여 독자성을 이룩해 나가는 과정을 추적한 책이다. 통상적 시대 구분을 피했기 때문에 일본의 모든 시대에 걸쳐 발달과정을 좌우한 역사적 배경이 심층 분석되어 있지는 않지만, 소개된 그림들을 통해 이를 이해할 수 있다. 발표 후 40년 동안 미국 여러 대학의 일본 회화사에서 교과서로 사용되고 있다.",예술,미술
176,9788984980464,아침인사 :김하인 장편소설 ,김하인 지음,생각의 나무,http://image.aladin.co.kr/product/28/23/cover/8984980463_1.gif,의 작가 김하인이 펴낸 장편소설. 이 소설은 사랑을 부정하는 자들에게 보내는 사랑의 옹호론이라고 할 수 있다. 사랑이라는 감정은 순간적이며 감정의 착란과도 같다고 말하는 이들에게 지은이는 사랑의 순수함과 영원성을 담은 이야기를 전한다.,문학,한국소설
177,9788984980471,아침인사 :김하인 장편소설 ,김하인 지음,생각의 나무,http://image.aladin.co.kr/product/28/23/cover/8984980471_1.gif,"전작 &lt;국화꽃 향기&gt;로 선풍적인 화제를 불러일으킨 중견작가의 장편소설. 스물한 살의 남자와 여자가 만나 사랑을 한다. 둘은 잠시 이별을 앞두고서 다시 만나는 날 바닷가 유리집에서 영원히 함께 할 것을 약속한다. 그러던 어느 날 여자는 불의의 사고를 당하고, 사랑은 일순간 정지된다. 세월이 흘러... ",문학,한국소설
178,9788970551159,죽음에 이르는 병 ,키르케고르 지음 ;이명성 옮김,홍신문화사,http://image.aladin.co.kr/product/6/45/cover/8970551158_1.jpg,"이 책은 일반 독자층을 대상으로 한 책으로, 전문적인 내용을 비전공인 일반 독자들도 쉽게 이해할 수 있도록 풀어쓴 교양 도서이다.",인문학,서양철학
179,9788936900342,종묘와 사직 ,글·사진: 김동욱 ;사진: 김종섭,대원사,https://bookthumb-phinf.pstatic.net/cover/001/266/00126620.jpg?type=m1&udate=20141122,"종묘는 역대 임금의 신위를 모셔 놓은 곳이며, 사직단은 땅과 곡식의 신께 제사드리는 단을 만들어 모신 곳이다.  역사적인 상징성뿐만 아니라 오늘날의 종묘와 사직이 갖는 의미에 대해서도 다시금 생각케 하는 책이다.",인문학,문화/문화이론
180,9788987884806,전국 대학미술 공모전 2014 =(The) 1st Korean university art competition ,미술과비평 [편],미술과비평,http://image.aladin.co.kr/product/4827/34/cover/8987884805_1.jpg,『전국 대학미술 공모전(2014)』는 우수 작가를 발굴 육성하고자 개최한 제1회 전국대학미술공모전 2014의 수상작을 수록한 작품집이다.,예술,미술
181,9788935900176,감자 ,김동인 지음,신원문화사,http://image.aladin.co.kr/product/0/45/cover/8935900176_1.jpg,"이광수 류의 계몽주의에서 벗어나 문학 고유의 예술성과 순수성을 추구하며, 소설가를 신의 리에 올려놓은 예술지상주의자 김동인. 순수한 예술적 가치와 삶의 완결미를 추구했던 그의 주옥 같은 단편들이 한자리에 펼쳐진다. ...",문학,한국소설
182,9788943302108,은진미륵은 풍각장이 ,고두현 엮음,보림,https://bookthumb-phinf.pstatic.net/cover/013/359/01335996.jpg?type=m1&udate=20071117,&lt;보리밟기&gt; &lt;조선기와를 보면&gt; &lt;백자 큰 항아리&gt; 등  우리의 전통과 연관된 1백여 편을 묶었다.,문학,시
183,9788987944142,"선생님, 나의 선생님 ","글을 주신 분들: 강지원,황병기",인간과 자연사,http://image.aladin.co.kr/product/27/73/cover/898794414x_1.gif,"스승의 그림자를 밟아서는 안되는 시절이 있었다는 사실을 요즘 학생들은 이해하기 어렵다. 이제 교사는 가벼운 체벌로도 경찰서 신세를 지는 세상이 됐기 때문이다. 이 책은 스승 없는 세상에 살고 있는 우리에게 스승의 참된 의미를 일깨워준다. 야구선수, 성우, 정치인, 교사 등 다양한 분야의 명사 30명의 잊을 수 없는 스승님 이야기를 엮어낸 것. - 동아일보",문학,한국에세이
184,9788984971769,한국추리문학 걸작선 ,한국추리작가협회 엮음,태동출판사,https://bookthumb-phinf.pstatic.net/cover/002/506/00250681.jpg?type=m1&udate=20100111,"한국추리작가협회에서 엮은 추리문학 걸작선. 초창기 한국 추리소설부터 현재까지 다양한 스펙트럼을 지니는 한국추리문학작품들 중 김성종, 정현훙, 이수광 등 대표작가들의 대표작들을 엄선하여 수록했다.",문학,추리/미스터리소설
185,9788972700067,(新完譯) 古文眞寶 ,金學主 譯著,明文堂,https://bookthumb-phinf.pstatic.net/cover/000/309/00030917.jpg?type=m1&udate=20170518,통감주해에 대한 책이다. 인문적 교양을 높일 수 있다.,인문학,동양철학
186,9788982739965,"제자, 스승에게 길을 묻다 ","이선민,최홍렬 엮음",황금가지,http://image.aladin.co.kr/product/64/92/cover/8982739963_1.jpg,"학계, 문화·예술계, 경제계, 종교계를 두루 망라하여 24인의 원로 스승들과 그 제자들이 학문과 예술을 비롯해 우리 사회의 주요 의제에 관한 깊이 있는 대화를 나눈다. 2004년 8월부터 2005년 3월까지 조선일보에 매주 연재된 동명기획으로, 당시 지면에 생략된 내용을 되살리고 보완하여 출간한 책. 스승과 제자 사이의 돈독한 관계 속에서 세상사는 지혜들이 우러나오는 광경이 펼쳐진다.",인문학,인문 에세이
187,9788903435181,임희승의 색소폰 트로트 따라하기 (미스&미스터 트롯),임희승,세광음악출판사,https://bookthumb-phinf.pstatic.net/cover/167/497/16749793.jpg?type=m1&udate=20200928,"2020 상반기 화제의 중심 ‘미스&미스터 트롯’의 인기곡이 드디어 색소폰을 만나 『임희승의 색소폰 트로트 따라하기-미스&미스터 트롯-』으로 돌아왔습니다. ‘어느 60대 노부부 이야기, 막걸리 한 잔, 진또배기, 용두산 엘레지, 비나리’ 등 미스&미스터 트롯의 최신 인기곡 총 21곡... ",예술,음악
188,9788942311316,"상수도공학 :계획, 설계 및 운전 ","Syed R. Qasim,장미정 공역",東和技術,http://image.aladin.co.kr/product/688/63/cover/8942311318_1.jpg,『백제사회사상사』는 크게 백제의 사회사와 사상사로 나누어 살펴본다. 이 책은 정치사 중심의 연구 경향에서 벗어나 연구의 폭을 넓혔다. 역사는 시간과 공간 속에서 살아가는 사람들의 일상과 삶과 사유와 고뇌의 산물이다. 그들 삶과 사유는 그 시대 역사의 한 부분을 이룰 뿐만 아니라 현재와도 연결되어... ,역사,한국고대~고려시대
189,9788979197846,비밀 ,히가시노 게이고 지음 ;이선희 옮김,창해,https://bookthumb-phinf.pstatic.net/cover/043/924/04392400.jpg?type=m1&udate=20091228,"엄마와 딸의 영혼이 바뀐 판타스틱 러브 스토리. 히가시노 게이고의 대표작이자 제52회 일본추리작가협회상 수상작으로, 동명의 일본 영화의 원작 소설이기도 하다. 교통사고로 엄마는 죽고 딸이 기적적으로 살아나지만 놀랍게도 딸의 몸에는 엄마의 영혼이 자리잡고 있다.",문학,추리/미스터리소설
190,9788988996089,아름다운 사람들과 나눈 그림 이야기 ,김현숙 지음,아침이슬,http://image.aladin.co.kr/product/26/21/cover/8988996089_1.gif,"국악가 황병기, 통일문제연구소장 백기완, 가수 정태춘, 시사만화가 박재동, 시인 나희덕 등 우리 사회를 좀더 '아름답게' 만들기 위해 애쓰는 '아름다운' 사람들 스물네명이 뽑은 '내가 좋아하는 그림'은 어떤 작품들일까?",예술,미술
191,9791164326976,최고 난이도로 강해져 :칼텍스 현대판타지 장편소설 ,지은이: 칼텍스,조은세상,https://image.aladin.co.kr/product/22988/63/cover/k042637596_1.jpg,칼텍스 현대판타지 장편소설.,문학,판타지/환상문학
192,9791164326983,최고 난이도로 강해져 :칼텍스 현대판타지 장편소설 ,지은이: 칼텍스,조은세상,https://image.aladin.co.kr/product/22988/64/cover/k182637596_1.jpg,칼텍스 현대판타지 장편소설.,문학,판타지/환상문학
193,9791164326990,최고 난이도로 강해져 :칼텍스 현대판타지 장편소설 ,지은이: 칼텍스,조은세상,https://image.aladin.co.kr/product/23871/69/cover/k792639583_1.jpg,칼텍스 현대판타지 장편소설.,문학,판타지/환상문학
194,9791164328048,최고 난이도로 강해져 :칼텍스 현대판타지 장편소설 ,지은이: 칼텍스,조은세상,https://image.aladin.co.kr/product/23871/77/cover/k742639583_1.jpg,칼텍스 현대판타지 장편소설.,문학,판타지/환상문학
195,9791164328765,최고 난이도로 강해져 :칼텍스 현대판타지 장편소설 ,지은이: 칼텍스,조은세상,https://image.aladin.co.kr/product/23871/78/cover/k852639583_1.jpg,칼텍스 현대판타지 장편소설.,문학,판타지/환상문학
196,9791164329496,최고 난이도로 강해져 :칼텍스 현대판타지 장편소설 ,지은이: 칼텍스,조은세상,https://image.aladin.co.kr/product/24153/85/cover/k782639546_1.jpg,칼텍스 현대판타지 장편소설 『최고 난이도로 강해져』 제6권. 성격 더러운 관리자가 난이도를 계속 올린다. 그리고 보상도 점점 좋아진다.,문학,판타지/환상문학
197,9791165910525,최고 난이도로 강해져 :칼텍스 현대판타지 장편소설 ,지은이: 칼텍스,조은세상,https://image.aladin.co.kr/product/24825/90/cover/k392631130_1.jpg,칼텍스 현대판타지 장편소설 『최고 난이도로 강해져』 제7권. 성격 더러운 관리자가 난이도를 계속 올린다. 그리고 보상도 점점 좋아진다.,문학,판타지/환상문학
198,9791165911133,최고 난이도로 강해져 :칼텍스 현대판타지 장편소설 ,지은이: 칼텍스,조은세상,https://image.aladin.co.kr/product/24825/92/cover/k302631130_1.jpg,"칼텍스 현대판타지 장편소설 『최고 난이도로 강해져』 제8권(완결). 〈지하의 능력자들 (2)〉, 〈왕도를 걷는 자〉, 〈왕의 전쟁〉 등 수록되어 있는 현대판타지 장편소설이다.",문학,판타지/환상문학
199,9788957578186,생각을 키우는 수학나무 :박경미 교수의 <수학 비타민> 두번째 이야기 ,박경미 지음,랜덤하우스코리아,https://bookthumb-phinf.pstatic.net/cover/014/726/01472618.jpg?type=m1&udate=20130329,"일상생활 속에서 쉽게 접할 수 있는 수학의 원리를 소개했다. 수학을 싫어하는 청소년과 일반인들에게 수학이 얼마큼 쓸모있는 학문인지, 우리가 미처 생각하지 못한 분야에서 얼마나 유용하게 활용되고 있는지를 예를 들어 보여준다.",과학,수학
